sample,new_37639_37719
LBexp_1,12.2852
LBexp_2,11.6554
LBexp_3,11.7991
LBtran_1,11.7655
LBtran_2,11.4338
LBtran_3,11.1089
LBstat_1,11.6223
LBstat_2,11.4101
LBstat_3,10.8952
LBGexp_1,12.3652
LBGexp_2,11.7014
LBGexp_3,11.6527
LBGtran_2,11.1113
LBGtran_3,11.582
LBGstat_1,10.6623
LBGstat_2,10.3516
LBGstat_3,11.2302
S0_1,12.0933
S0_2,11.3701
S0_3,11.5489
S1_1,12.0994
S1_2,11.9892
S1_3,12.3625
S2_1,11.4737
S2_2,11.1708
S2_3,10.9738
S3_1,11.7539
S3_2,11.9913
S4_1,12.282
S4_2,11.8374
S4_3,11.5946
S5_1,11.9983
S5_2,12.5859
S5_3,12.5763
S6_1,12.2523
S6_2,13.4631
S6_3,12.2376
S6/t_1,12.2953
S6/t_2,12.1575
S6_4,11.3185
S6_5,11.7484
S6_6,11.5294
S7_4,11.6596
S7_5,11.5586
S7_6,11.4774
S8_4,10.8876
S8_5,12.0143
G135_1,12.5701
G135_3,10.4313
G150_1,12.0982
G150_2,12.9199
G150_3,12.6928
G180_1,12.171
G180_2,12.4101
G180_3,11.5669
C30_1,10.8283
C30_2,11.0926
C90_1,11.1836
C90_2,11.3959
BI_1,11.3757
BI_2,12.1203
BC_2,11.9567
BC/t_1,11.0031
BC/t_2,11.6782
BC_1,11.1936
Sw_1,11.8476
Sw_2,12.4436
BT_1,10.6349
BT_2,10.0091
B36_1,11.3764
B36_2,11.3105
B60_1,11.6077
B60_2,11.8266
M9exp_1,12.1137
M9exp_2,11.7102
M9exp_3,11.5258
M9tran_1,11.6909
M9tran_2,11.9545
M9tran_3,11.6406
M9stat_1,9.9229
M9stat_2,9.9146
M9stat_3,9.6323
M+G_1,11.4392
M+G_2,11.7887
M+G_3,11.2861
Glu_1,12.0033
Glu_2,11.8064
Glu_3,11.8886
Fru_1,11.4787
Fru_2,12.2991
Fru_3,11.4605
Mal_1,11.0216
Mal_2,11.4681
Mal_3,11.3636
G+S_2,11.3296
G+S_3,11.6598
Pyr_1,11.2912
Pyr_2,11.8633
Pyr_3,11.7749
Gly_1,10.1906
Gly_2,10.775
Gly_3,9.56
Glucon_1,11.0961
Glucon_2,11.2164
Glucon_3,10.5003
aero_1,12.5934
aero_2,11.4062
aero_3,11.8968
nit_1,11.5604
nit_2,11.8268
nit_3,11.5046
ferm_1,12.3884
ferm_2,11.2114
ferm_3,12.0608
T-5.40H_1,12.3631
T-4.40H_1,12.0761
T-3.40H_1,12.3754
T-2.40H_1,12.4908
T-1.40H_1,13.4413
T-1.10H_1,14.0663
T-0.40H_1,14.3923
T0.0H_1,14.3844
T0.30H_1,13.9041
T1.0H_1,12.2964
T1.30H_1,11.7728
T2.0H_1,11.4705
T2.30H_1,12.1129
T3.0H_1,11.7977
T3.30H_1,11.9794
T4.0H_1,11.9185
T5.0H_1,10.8697
HPh_1,11.1988
HPh_2,10.7719
HPh_3,11.2018
LPh_1,11.1259
LPh_2,11.3746
LPh_3,10.87
LPhT_1,11.6923
LPhT_2,11.5127
LPhT_3,11.6919
SMMPr_1,11.8894
SMMPr_2,11.9011
SMMPr_3,12.057
HiTm_1,11.052
HiTm_2,11.8106
HiTm_3,11.9733
LoTm_1,11.2494
LoTm_2,10.8236
LoTm_3,11.2114
HiOs_1,12.0906
HiOs_2,11.7989
HiOs_3,12.0103
BMM_1,11.7322
BMM_2,11.5778
BMM_3,11.6393
Heat_1,12.2676
Heat_2,12.1551
Heat_3,12.3592
Cold_1,11.535
Cold_2,10.929
Cold_3,10.6017
Etha_1,11.1411
Etha_2,10.9179
Etha_3,11.0966
SMM_1,11.6518
SMM_2,11.4767
SMM_3,11.7148
Salt_1,13.1016
Salt_2,12.7933
Salt_3,13.3544
Mt0_1,12.2272
Mt0_3,12.2073
M0t45_1,11.6357
M0t45_2,11.771
M0t45_3,11.8349
M0t90_1,10.4636
M0t90_2,11.4547
M0t90_3,11.1916
M40t45_1,11.2085
M40t45_2,11.7838
M40t45_3,12.0502
M40t90_1,10.8231
M40t90_2,11.4993
M40t90_3,11.8059
dia0_1,11.7666
dia0_2,12.1236
dia0_3,12.1036
dia5_1,12.5076
dia5_2,12.6609
dia5_3,12.3643
dia15_1,13.3068
dia15_2,12.5051
dia15_3,11.5409
Diami_1,12.3678
Diami_2,12.9577
Diami_3,12.6476
Paraq_1,11.7356
Paraq_2,12.2456
Paraq_3,10.7686
H2O2_1,12.4687
H2O2_2,13.0404
H2O2_3,12.8754
Oxctl_1,11.5887
Oxctl_2,11.539
Oxctl_3,12.1357
GM-0.1_1,11.4675
GM-0.2_1,11.220999999999998
GM+5_1,11.5526
GM+15_1,11.5724
GM+25_1,11.8193
GM+45_1,11.9735
GM+60_1,11.7133
GM+90_1,11.9432
GM+120_1,10.8704
GM+150_1,11.4321
GM-0.1_2,11.8945
GM-0.2_2,11.9805
GM+5_2,11.806
GM+10_2,11.4864
GM+15_2,11.3929
GM+25_2,11.679
GM+45_2,10.7718
GM+60_2,10.785
GM+90_2,11.803
GM+150_2,11.1229
GM-0.1_3,12.1086
GM-0.2_3,11.9836
GM+5_3,12.1822
GM+10_3,10.7831
GM+15_3,11.5527
GM+25_3,11.2127
GM+45_3,10.7586
GM+60_3,11.0139
GM+90_3,11.5177
GM+120_3,11.6626
GM+150_3,11.8551
MG-0.1_1,11.7812
MG+5_1,11.6626
MG+10_1,12.1424
MG+15_1,11.3967
MG+25_1,11.8902
MG+45_1,11.8377
MG+120_1,10.9344
MG+150_1,11.5739
MG-0.1_2,10.6698
MG-0.2_2,11.2986
MG+5_2,11.3999
MG+10_2,11.763
MG+15_2,12.3724
MG+25_2,11.5235
MG+45_2,10.9413
MG+60_2,11.4841
MG+90_2,11.1143
MG+120_2,11.507
MG-0.1_3,12.3564
MG-0.2_3,11.7925
MG+5_3,11.568
MG+10_3,10.9117
MG+15_3,11.802
MG+25_3,11.8287
MG+45_3,12.1618
MG+60_3,11.6245
MG+90_3,11.6824
MG+120_3,11.3367
MG+150_3,11.4053
