,BSU_08830
SRX8138083,0.6398138710307841
SRX8138084,-0.5352368272385672
SRX8138085,-0.10457704379221644
SRX8138086,-0.7800876227997116
SRX8138087,-0.2890479081423716
SRX8138088,-0.7194564212622323
ERX4111143,-0.09379401507655882
ERX4111144,-0.3917776644564845
ERX4111145,-0.3917776644564845
ERX4111146,-0.3917776644564845
ERX4111148,0.052765306224046016
ERX4111149,-0.2666708279555877
ERX4111150,-0.3917776644564845
ERX4111151,0.09379401507655888
ERX4111152,-0.3917776644564845
ERX4111153,-0.2273694893000245
ERX4111154,-0.25352058561890795
ERX4111156,0.323415976144223
ERX4111157,-0.26543344295063176
ERX4111158,-0.1343517495977341
SRX5577041,-0.22448186376072776
SRX5577042,0.09562328168046896
SRX5577043,0.07785483239400827
SRX5577044,0.051003749686250544
SRX5577045,-0.30110394961731224
SRX5577046,0.1488268014392009
SRX5577047,0.2725171196653342
SRX5577048,0.37280192190702793
SRX5577049,0.0024846682279751064
SRX5577050,-0.27443939333629963
SRX5577051,-0.06197367279173172
SRX5577052,-0.03872681415038315
SRX5577053,-0.3906350918914665
SRX5577054,-0.06498692317846277
SRX5577055,-0.6739971120017589
SRX5577056,-0.8333979245017193
SRX5577057,-0.5410050043196044
SRX5577058,-0.5908070664691838
SRX5577059,-0.8178109525079851
SRX5577060,-0.9829213488698834
SRX5577061,-1.146511356435628
SRX5577062,-1.390836664159906
SRX5577063,-1.4234508276954934
SRX5577064,-1.2109065886457593
SRX5577065,-0.960371276489738
SRX5577066,-1.1600132310949522
SRX5577067,-1.2289072129349083
SRX5577068,-1.2217849231205893
SRX533166,0.16931958825355042
SRX533171,-0.16931958825355048
SRX533786,0.955184823250511
SRX533787,0.6663244751584495
SRX533789,1.119568512219263
SRX533791,0.79280203970505
SRX533792,1.7240629133844152
SRX533793,0.38778882986687496
SRX533794,-0.0674694483396534
SRX533795,0.7009771713399081
SRX4703435,0.4456901913899187
SRX4703436,-0.28331033930946337
SRX4703437,-0.1623798520804554
SRX4703438,0.8752518621966643
SRX4703439,0.19678075224232072
SRX4703440,-0.09631992249269697
SRX6902408,-0.11301966641104765
SRX6902409,-0.34467112848135617
SRX6902410,-0.4970181016179689
SRX6902411,-0.8433814572576691
SRX6902412,-0.5207702688979445
SRX6902413,-0.4041936671194524
SRX6902414,-0.16207169206243766
SRX6902415,0.16207169206243674
SRX5278698,0.6003125250554169
SRX5278699,-0.12829287407305812
SRX5278700,-0.4720196509823588
SRX5278701,0.2970858139932656
SRX5278702,0.9988244152900094
SRX5278703,0.22793949171912006
SRX5278704,1.9420265992324588
SRX5278705,1.7405808109079388
SRX5278707,1.2822110555002115
SRX5278708,1.2563102837585056
SRX5278709,0.5833866365697593
SRX5278710,1.7158330816586462
SRX5278711,1.5189964183158693
SRX5278713,1.2532613730102142
SRX5278714,0.3590429812731187
SRX5278715,-0.4720196509823588
SRX5278716,0.004739878732088199
SRX5278717,-0.4720196509823588
SRX5278718,-0.22155415406778065
SRX5278719,0.06796117167342414
SRX5278720,2.002051182336178
SRX5278721,-0.4720196509823588
SRX1254783,-0.08387623915807982
SRX1254784,-0.07831224996521667
SRX1254785,-0.17500232899470147
SRX1254786,-0.07740244309943291
SRX1473807,0.0003428010954213412
SRX1473808,-0.0135715519307108
SRX1473809,0.01322875083528946
SRX7520944,0.0
SRX7520945,0.0
SRX7520946,0.0
SRX7520947,0.0
SRX7520948,8.056186999760254
SRX7520949,8.301564661174599
SRX7520950,1.3521492396192072
SRX7520951,1.3685224878945412
SRX959206,0.015773343769705017
SRX959207,-0.20887594699418988
SRX959208,-0.20887594699418988
SRX959209,-0.20887594699418988
SRX959210,-0.20887594699418988
SRX959211,0.04981103322731262
SRX959212,-0.02420609412529029
SRX959213,-0.20887594699418988
SRX959214,0.2340101339550004
SRX959215,-0.20887594699418988
SRX959216,0.1708426830741817
SRX959217,0.03710517108448808
SRX3269802,0.0
SRX3269803,0.0
SRX3269804,0.0
SRX3269805,0.08581949642593413
SRX3269806,0.0
SRX3269807,0.2951240369633403
SRX3269808,1.6540009854630853
SRX3269809,0.0
SRX3269810,0.31640539623077035
SRX3269811,0.0
SRX2529102,0.07387201355570011
SRX2529103,-0.07387201355570013
SRX2529104,-0.014046689013609559
SRX2529105,0.16211301715556115
ERX1981712,-0.10209850351961423
ERX1981713,-0.10209850351961423
ERX1981714,-0.10209850351961423
ERX1981715,0.10288976298673344
ERX1981716,-0.10209850351961423
ERX1981717,-0.0007912594671192068
ERX2274784,0.4636547502792087
ERX2274785,1.6034952746746047
ERX2274786,0.4686417188366904
ERX2274787,-0.2562861304959161
ERX2274788,0.5170659322311735
ERX2274789,-0.2562861304959161
ERX2274790,0.9369751906865248
ERX2274791,0.7045588371802658
ERX2274792,1.140261971083094
ERX2274793,0.4609753389508576
ERX2274794,-0.2562861304959161
ERX2274795,-0.2562861304959161
ERX2274796,-0.2562861304959161
ERX2274797,-0.2562861304959161
ERX2274798,0.5125722609918322
ERX2274799,-0.2562861304959161
ERX2274800,-0.2562861304959161
ERX2274801,0.12419490403592187
ERX1819430,-0.5724328298832101
ERX1819431,-0.23435954406210516
ERX1819432,-0.25222829335653457
ERX1819433,-0.2465999016115216
ERX1819434,0.08876620941890401
ERX1819435,-0.5724328298832101
ERX1819436,0.11415990211629655
ERX1819437,-0.4810636341551721
ERX1819438,-0.20267791006925712
ERX1819439,-0.5724328298832101
ERX1819440,-0.3548419409728597
ERX1819441,-0.12628098760651854
ERX1819442,0.11391170065035315
ERX1819443,-0.34271797126046155
ERX1819444,-0.32064019070400346
ERX1819445,-0.5724328298832101
ERX3440914,0.2481770147607449
ERX3440915,-0.053934524087915325
ERX3440916,-0.6084922885015515
ERX3440917,-0.2663907008160026
ERX3440918,-0.2306432098447964
ERX3440919,-0.09583015722843492
ERX3440920,-0.11342710784927396
ERX3440921,0.8841120514311297
ERX3440922,0.9740064578657782
ERX3440923,0.7359117396694979
ERX3440924,0.376572144038279
ERX3440925,-0.25270149661814234
ERX3440926,0.7673616338460791
ERX3440927,1.057255965587968
ERX3440928,0.3862672172852606
ERX3440929,1.2907222387058086
ERX3440930,0.8171146803287322
ERX3440931,-0.6084922885015515
ERX3440932,0.20031207899657988
ERX3440933,0.4944202795861411
ERX3440934,0.7424526012740763
ERX3440935,0.3006523562851153
ERX3440936,0.0045244818573974
ERX3440937,0.2676809107049224
ERX3440938,-0.6084922885015515
ERX3440939,-0.6084922885015515
ERX3440940,-0.2603774814500222
ERX3440941,-0.08628748051617363
ERX3440942,-0.21557364728142914
ERX3440943,0.22175141086853767
SRX5347612,0.0
SRX5347613,0.0
SRX5347614,0.0
SRX5347615,0.0
SRX5347616,0.0
SRX5347617,0.0
SRX5347618,0.0
SRX5347619,0.0
SRX5347620,0.0
SRX5347621,0.0
SRX5347622,0.0
SRX5347623,0.0
SRX8170783,0.6398139502420461
SRX8170784,-0.5352368292652931
SRX8170785,-0.10457712097675298
SRX8170786,-0.7134662985532192
SRX8170787,-0.08890422798860742
SRX8170788,-0.4205410765541899
SRX5177009,1.0961460924826838
SRX5177010,1.0692513390415304
SRX5177011,1.7171615744251019
SRX5177012,1.2672340368987351
SRX7354731,0.8601863123860259
SRX7354732,-0.8601863123860265
SRX7354733,1.2531751540234275
SRX7354734,1.1158631366334941
SRX7354735,3.756181739633141
SRX7354736,3.6155009554186135
SRX7354737,3.6462204884070486
SRX7354738,3.802541890570709
SRX2508581,-0.05362240640558005
SRX2508582,-0.05362240640558005
SRX2508583,-0.05362240640558005
SRX2508584,-0.05362240640558005
SRX2508585,0.0291876326572852
SRX2508586,0.04780009626527079
SRX2508587,0.17658669519125156
SRX2508588,0.18733667446143004
SRX2508589,0.024434773748294857
SRX2508590,0.05436465681314475
SRX2508591,-0.05362240640558005
SRX2508592,-0.05362240640558005
SRX1736086,-0.0605419196107363
SRX1736087,0.12108383922147263
SRX1736088,-0.0605419196107363
SRX1736089,-0.0605419196107363
SRX1736090,-0.0605419196107363
SRX1736091,-0.0605419196107363
SRX1736092,-0.0605419196107363
SRX1736093,-0.0605419196107363
SRX1736094,-0.0605419196107363
SRX1736095,0.15210769367631746
SRX1736096,-0.0605419196107363
SRX1736097,-0.0605419196107363
SRX7176371,0.19332516395517985
SRX7176372,0.17746728395201128
SRX7176373,-0.3707924479071907
SRX7176374,-0.2561701937561369
SRX7176375,0.4576903486312065
SRX7176376,0.0762788781759478
