,STM3212
SRX3136375,-0.192075287
SRX3136376,-0.1101898022
SRX3136377,0.2210586614
SRX3136378,0.08120642780000001
SRX3136379,0.42493617510000004
SRX3136380,0.2649716174
SRX3136381,-0.2512782824
SRX3136382,0.3973960949
SRX8914620,-0.04872226
SRX8914621,-0.13546436480000001
SRX8914622,0.1841866248
SRX8914623,-0.8969502064
SRX8914625,-0.6031317654
ERX3503512,-0.2975730264
ERX3503513,-0.0523749528
ERX3503514,0.34994797920000004
ERX3503515,0.028436635000000002
ERX3503516,0.48013646200000004
ERX3503517,0.5693224899
ERX3503518,-0.3510910212
ERX3503519,0.3407913339
ERX3503520,0.4349321902
SRX2195704,-0.1056550333
SRX2195705,0.1056550333
SRX2195706,-0.0175487868
SRX2195707,0.1529964227
SRX2195708,0.4462313422
SRX2195709,0.1373266654
SRX2195710,0.35681115680000003
SRX2195711,-0.0099839479
ERX3467881,0.0986477046
ERX3467883,-0.0986477046
SRX3798491,0.4297013757
SRX3798492,-0.0816591284
SRX3798499,0.41342189030000004
SRX3798500,0.17788468540000002
SRX3798501,0.0736902247
SRX3798502,-0.1410907711
SRX3798503,1.4360286816
SRX3798504,1.4747991681000001
SRX3798506,1.0558148279
SRX3798507,0.3163617673
SRX3798508,0.3579137894
SRX3798509,0.1807576576
SRX3798510,-0.3360067116
SRX3798517,-0.040347888900000003
SRX3798518,0.155249054
SRX4341761,0.8108756457
SRX4341762,0.1447378365
SRX4341763,0.9460694951
SRX4341764,-0.0682010276
SRX4341765,-0.1617021655
SRX4341766,0.086220247
SRX4341767,0.0320794936
SRX4341768,0.1357250382
SRX4341769,-0.16780453180000002
SRX1258665,0.7493203158
SRX1258666,0.5625463012
SRX1258667,0.36131133530000004
SRX1258669,-0.11055484500000001
SRX1258670,0.11055484500000001
ERX2079594,0.091313712
ERX2079595,0.2018220652
ERX2079596,0.11105165500000001
ERX2079597,0.16106868500000002
ERX2079598,-0.0645397667
ERX2079599,-0.0965289183
SRX2804001,-0.7482065266
SRX2804004,1.4049379361
SRX2804005,1.4002837374000001
SRX2804006,2.1133857265
SRX2804007,0.7293906353
SRX2804008,-0.2271279851
SRX2804009,1.5160270558
SRX2804010,-0.8077397161000001
SRX2804011,-0.1192933355
SRX2804012,1.1409221009000001
SRX2804013,0.041865621000000006
SRX2804014,0.5289025587
SRX2804015,0.3511325134
SRX2804016,0.3790523183
SRX2804017,0.9059476002
SRX2804019,1.1085038558
SRX2804020,-0.0762587056
SRX2804021,-0.2809423518
SRX2804022,-0.1985090844
SRX2804023,0.4776075638
SRX2804024,-0.9637111114
SRX2804027,-0.7829262156
SRX2804028,0.6736277266
SRX2804029,0.10929848900000001
SRX2804030,0.5920486492
SRX2804031,1.4483815115
SRX2804032,1.1156021962
SRX2804033,-0.450249734
SRX2804034,1.5001547402000002
SRX2804035,0.056011316900000004
SRX2804036,1.1438378484
SRX2804037,-0.07206130570000001
SRX2804038,0.1106915337
SRX2804039,0.85998465
SRX2804040,-0.7733214458000001
SRX2804041,1.7794141194000002
SRX2804042,1.2801760623
SRX2804043,0.2591060444
SRX2804044,1.1862644249
SRX2804045,0.7131003678000001
SRX2804046,-0.5650994142
SRX2804047,1.6944086103
SRX2804048,1.3715598253999999
SRX2804049,0.7821229447
SRX2804050,0.9488292895
SRX2804051,1.4699547689
SRX2804052,1.2763102935
SRX2804053,1.9062148311
SRX2804054,1.2622338925
SRX2804055,1.5525151727000002
SRX2804056,1.1238221423
SRX2804057,1.4789299852
SRX2804058,0.8283558269
SRX2804059,0.8611947255
SRX2070419,0.8818762779
SRX2070420,0.970385767
SRX2070421,1.2359143334
SRX2070422,0.27296340820000004
SRX2070423,0.3612389084
SRX2070424,0.4989064033
SRX2070425,0.1452562285
SRX2070426,0.0329101972
SRX2070427,-0.1781664256
SRX1470895,0.23421699110000002
SRX1470896,-0.23421699110000002
SRX2409106,0.0495017497
SRX2409107,-0.0631945391
SRX2409108,0.0136927895
SRX2409109,0.3662096482
SRX2409110,0.9012345540000001
SRX2409111,0.9792116269000001
SRX7973255,-0.1875653237
SRX7973256,0.4332824879
SRX7973257,-0.2457171642
SRX7973258,-0.5583474127
SRX7973259,1.0411822412
SRX7973260,0.37557675360000004
SRX7973261,-0.5562021413
SRX7973262,-0.5114457627
SRX7973264,-0.17265985990000002
SRX7973265,-0.8114363204
SRX7973266,-0.28941376480000003
ERX3475890,-0.7417501451
ERX3475891,0.22766780420000002
ERX3475892,1.0433196259
ERX3475894,-0.118397629
ERX3475895,0.35799546990000003
ERX3475896,-0.7207016881
ERX3475897,0.8101548963
ERX3475899,-0.08945320820000001
ERX3475900,0.9315010319
ERX3475901,-0.6712552078
SRX8524961,0.7941893933
SRX8524962,0.6674774173
SRX8524963,2.4238355068
SRX8524964,2.4555651506
SRX8524965,0.3461401925
SRX8524966,-0.3461401925
SRX8524967,2.9144978432
SRX8524968,2.7033835486999997
SRX8524969,1.5887768088
SRX8524970,1.7751683357
SRX8524971,1.4978642899
SRX8524972,3.0893267203
SRX3266937,0.1358016618
SRX3266939,-0.1358016618
SRX4401053,0.1823750867
SRX4401054,-0.1823750867
SRX4401055,0.0319751134
SRX4401056,-0.061291548700000004
SRX4401057,0.3494705488
SRX4401058,0.1525849409
SRX4401081,-1.6008145757
SRX4401082,0.1638822368
SRX4401083,0.1899748877
SRX4401084,0.6416630707000001
SRX4401085,0.7132283890000001
SRX4401086,0.6803402181
SRX4401087,-0.7033410892
SRX4401088,0.13386611310000002
SRX4401089,-0.5353412706
SRX4401090,0.4469523221
SRX4401091,0.5796375689000001
SRX4401092,0.9276657923
SRX4401093,0.5029154057
SRX4401094,0.7765497192
SRX4401095,0.3676802192
SRX4401096,0.2536152357
SRX4401097,0.9291057407000001
SRX4401098,0.8480934456
SRX4401099,-0.4845921769
SRX4401100,1.2154888482
SRX4401101,-0.7308966713
SRX4401102,0.8610520142
SRX4401103,1.0341437158
SRX4401104,1.3360288623
SRX8757611,0.3383612297
SRX8757612,0.5617339151
SRX8757613,-0.0371902985
SRX8757614,-0.3775147133
SRX8757615,-0.31240483700000005
SRX8757616,-0.0012118382
SRX8757617,0.10285499790000001
SRX8757618,0.38760733270000003
SRX8757619,0.153191075
SRX8757620,-0.5848134296
SRX8757621,-0.88629416
SRX8757622,-0.654900919
SRX8757623,-0.5782927837
SRX8757625,-0.4196402342
SRX8757626,0.0013936474
SRX8757628,0.023079514500000002
SRX8757630,-0.0770294165
SRX8757631,0.2125519056
SRX8757632,-0.13644566360000002
SRX8757633,-0.9305797905000001
SRX8757634,-0.5176169795000001
SRX6054568,-0.1087102898
SRX6054569,0.1087102898
ERX540771,-0.1650609428
ERX540772,0.1650609428
ERX540773,-0.9353002886
ERX540774,-1.1534927936
SRX4702827,0.0519215536
SRX4702828,-0.08394658490000001
SRX4702829,0.0320250313
SRX4702830,-0.40898550720000004
SRX4702831,-0.803125751
SRX4702832,-0.6936965238
SRX2993586,0.1647705536
SRX2993587,-0.1647705536
SRX2993588,2.3091555452
SRX2993589,1.9748636690999999
SRX2993590,2.0632443435
SRX1462169,0.7423955524
SRX1462104,-0.0690916308
SRX1462103,-0.054071314100000004
SRX1462105,-0.0631400226
SRX1462171,0.9612875902
SRX1462102,0.054071314100000004
ERX1045682,-1.0405691633
ERX1045674,0.3109844297
ERX1045681,0.0068003333
ERX1045662,-0.8302416529000001
ERX1045684,-0.0963495551
ERX1045660,-0.16588221590000002
ERX1045664,-0.5629531485
ERX1045670,-1.1250995802000001
ERX1045667,0.2893637992
ERX1045675,-0.6866035461000001
ERX1045673,-0.5735123874
ERX1045677,0.06449014510000001
ERX1045679,-0.8661118130000001
ERX1045659,-0.4325234926
ERX1045663,0.11266328860000001
ERX1045668,0.269723765
ERX1045689,-0.5285451541
ERX1045685,0.0513488223
ERX1045683,-0.9181945304
ERX1045680,-0.9067034519
ERX1045666,-0.13919572460000001
ERX1045658,-0.0231140667
SRX1816875,0.2138235739
SRX1816859,-0.5635396822000001
SRX1816857,0.4001575922
SRX1816863,0.5605990697000001
SRX1816867,-0.7727216085
SRX1816858,0.16338209
SRX1816879,-1.5747589266
SRX1816878,-0.8844792388
SRX1816868,-1.4968065449
SRX1816866,-0.08371892780000001
SRX1816870,0.8563909116
SRX1816880,-1.4198663224999999
SRX1816864,-0.1559635329
SRX1816874,-1.5851560374
SRX1816877,-0.0134102448
SRX1816861,-1.2349878439
SRX1816872,-0.7607519081
SRX1816862,-1.5820885361
SRX1816871,-0.2053580512
SRX1816876,-0.6219333749
SRX1816869,-0.2373936976
SRX8370456,-0.064798414
SRX8370458,-0.0461570149
SRX8370457,0.11095542900000001
ERX321085,0.14192725280000001
ERX321083,-0.0387336436
ERX321086,0.0387336436
ERX321081,0.11720957870000001
SRX974437,0.0
SRX976478,0.21844319040000001
SRX976341,-0.2124965041
SRX976476,0.328628957
SRX976336,0.3601479676
SRX976480,0.5576082986
SRX976335,0.2862988239
SRX976343,0.22541003750000002
SRX976468,0.3707629199
SRX976471,-0.5448290127000001
SRX976474,0.3706947299
SRX976469,0.1755337216
SRX976470,0.2245481431
SRX976482,-0.247950888
SRX976344,-0.138396486
SRX976475,0.3915602539
SRX976473,-0.4114752517
SRX3456073,-0.6984174808
SRX3456063,-3.8008622792
SRX3456076,0.0335737712
SRX3456082,-1.30325533
SRX3456094,-1.3833392031
SRX3456067,-2.7159793318
SRX3456061,-0.7537263189000001
SRX3456065,0.1951594107
SRX3456064,-3.914594965
SRX3456085,1.4417197881
SRX3456079,-1.1725696005
SRX3456084,0.1380660655
SRX3456074,-1.0459454315
SRX3456080,1.2013546715
SRX3456070,0.5721203241
SRX3456069,-3.808281941
SRX3456089,-0.9338173049
SRX3456062,-2.111790671
SRX3456087,-1.4902495027
SRX3456066,-0.6530443305
SRX3456092,0.0810235016
SRX3456075,0.7393124528
SRX3456098,-0.5456419497
SRX3456096,0.0949554445
SRX3456068,-3.4983379231000002
SRX3456060,-0.1951594107
SRX3456072,0.2207045202
SRX3456093,-0.7362486485
SRX3456097,-0.7293449638
SRX3456077,0.2552265294
SRX3456071,0.2850930154
SRX3456078,-0.5671090299
SRX4029144,1.41246544
SRX4029145,1.3504170169
SRX4029142,-0.06533417970000001
SRX4029141,0.22950447610000002
SRX4029146,1.3375223018
SRX4029143,-0.1641702965
ERX2173642,-0.3204125298
ERX2173639,0.1545898822
ERX2173641,-0.4083569584
ERX2173640,-0.1545898822
SRX3139264,0.3104157287
SRX3139266,0.4115271116
SRX3139265,-0.3104157287
SRX3139267,0.5018191784
SRX2949967,0.0091242202
SRX2949969,0.5939989279
SRX2949968,-0.0091242202
SRX2949970,0.5524093401
SRX7514165,1.9864082394
SRX7514167,2.0774815077
SRX7514159,1.8787608053
SRX7514156,-0.056674365500000004
SRX7514162,2.0208900177
SRX7514172,0.5224323526
SRX7514171,1.0930560438
SRX7514155,0.7183700298
SRX7514161,1.7115322115
SRX7514173,0.6890121859
SRX7514166,2.1398487379
SRX7514160,1.7674378099
SRX7514164,0.5663922383000001
SRX7514175,0.8281519096000001
SRX7514168,2.1066198123
SRX7514158,0.0188339187
SRX7514163,2.0687481081
SRX7514169,0.9311010728
SRX7514152,0.271148147
SRX7514157,0.037840446800000004
SRX7514170,1.0375473248
SRX7514174,0.4708138465
SRX7514154,0.7765228085
SRX7476251,0.011468237800000001
SRX7476248,0.4655242845
SRX7476249,0.560118804
SRX7476252,-0.7084275455
SRX7476246,2.7041056148
SRX7476255,2.3097440338
SRX7476247,2.4937553594
SRX7476254,2.5138756231
SRX7476244,0.1197547946
SRX7476250,-0.011468237800000001
SRX7476245,1.245619116
SRX7476253,-0.6789659764
SRX1639010,0.7377380892000001
SRX1639002,0.7930334796
SRX1639013,0.5929785222
SRX1638990,0.08056421700000001
SRX1638991,0.8846311144000001
SRX1639016,0.1910122172
SRX1639008,0.4050949011
SRX1638993,1.1366382779
