,PA5548
SRX7442752,-0.059162669
SRX7442753,0.059162669
SRX7442754,0.72129862
SRX7442755,0.501804801
SRX7442756,-0.06305203
SRX7442757,-0.953252092
SRX7442758,-0.44275963100000004
SRX7442759,0.7894692350000001
SRX7442761,0.536138244
SRX7874204,-0.020251654
SRX7874205,0.020251654
SRX7874206,0.18469512300000002
SRX7874207,0.515282284
SRX8639787,-0.02804711
SRX8639788,0.02804711
SRX8639789,-0.19588444600000002
SRX8639790,0.14123321600000002
SRX8639791,-0.30517753000000003
SRX8639792,-0.13924724
SRX8639793,-3.007988939
SRX8639794,-2.725803906
SRX8639795,-2.820351861
SRX8639796,-2.848867708
SRX8639797,0.007859287000000001
SRX8639798,0.31271181600000003
SRX8639800,0.22750641700000002
SRX1156127,0.357472181
SRX1156135,-0.357472181
SRX1156136,0.14856496400000002
SRX1156137,-0.412797112
SRX1156138,0.034025726
SRX1156140,-0.019732384000000002
ERX2195929,-0.15808934100000002
ERX2195930,0.15808934100000002
ERX2195931,-0.33398975200000003
ERX2195932,-0.21625495900000002
ERX2195933,0.264099639
ERX2195934,-0.090157655
SRX4579961,0.301972881
SRX4579962,-0.25257969999999996
SRX4579963,-0.04939318
SRX4579964,-0.996331701
SRX4579965,-0.876555347
SRX4579966,-0.8409741
SRX5630349,-0.143581693
SRX5630350,0.143581693
SRX5630351,0.24583684300000003
SRX5630352,0.241685739
SRX1411278,-0.501699699
SRX1411287,-0.093343405
SRX1411289,-0.142617885
SRX1411279,0.7694969460000001
SRX1411280,-0.26779724600000004
SRX1411281,-0.8142411770000001
SRX1411282,-0.250782592
SRX1411283,-0.20402050200000002
SRX1411284,-0.293003871
SRX1411285,-0.522126239
SRX1411286,0.684602667
SRX1411288,-0.20870454
SRX2711962,0.091759268
SRX2711963,-0.091759267
SRX2711964,0.275991659
SRX2711965,-0.030876381
SRX2711966,-0.03172867
SRX2711967,-0.525218268
ERX3558798,-0.585150042
ERX3558799,-0.5856914440000001
ERX3558800,-0.43057621500000004
ERX3558801,-0.45160577900000004
ERX3558802,0.46849092800000003
ERX3558803,0.017895453000000002
ERX3558804,-0.24501371800000002
ERX3558805,-0.24137266400000001
ERX3593017,-0.155410141
ERX3593018,-0.23644150300000003
ERX3593020,0.38803283600000005
ERX3593021,-0.062557633
ERX3593022,-0.32547520300000005
SRX7058492,0.294893456
SRX7058494,-0.027239873
SRX7058495,-0.08528404
SRX7058509,-0.294893456
SRX2662717,-0.936206214
SRX2662718,-0.718740716
SRX2662721,-0.17822536800000002
SRX2662722,0.17822536800000002
SRX8143226,0.11221620400000001
SRX8143227,-0.112216203
SRX8143228,0.3296654
SRX8143229,0.477377523
ERX2456848,-0.11059452900000001
ERX2456849,0.075292842
ERX2456850,0.580161636
ERX2456851,-0.13026347900000002
ERX2456852,0.29959676900000004
ERX2456853,0.601379471
ERX2456854,-0.215724714
ERX2456855,-0.5610319690000001
ERX2456856,-0.06602831
ERX2456857,-0.057221355
ERX2456858,0.43589431900000003
ERX2456859,0.46411203100000004
SRX540108,-0.446657114
SRX540109,0.446657114
SRX540110,0.143269623
SRX540111,0.840745297
SRX540112,-0.817078213
SRX540113,-1.680656891
SRX540114,0.42365231400000003
SRX540115,0.7476950960000001
SRX1737662,-0.687071575
SRX1737664,-0.576185332
SRX1737665,-0.7083806570000001
SRX1737667,-0.066462805
SRX1737668,0.26999289600000004
SRX1737670,-0.20353009
SRX1516139,-0.239993123
SRX1516140,0.239993123
SRX1516141,-0.015975848
SRX1516142,0.561418219
SRX591667,0.254248802
SRX591668,0.240685317
SRX591669,-0.317115495
SRX591670,-0.849776839
SRX591671,0.31130135400000003
SRX591675,-0.254248803
SRX591676,0.139746066
SRX591677,-0.110779019
SRX591678,-1.026691209
SRX591679,-0.064357616
SRX2520351,-0.149482859
SRX2520352,-0.148980346
SRX2520353,-0.508452974
SRX2520354,-1.8673154580000002
SRX2520355,-0.065942627
SRX2520356,0.34453936100000004
SRX2520357,0.01986647
SRX2520358,0.8577681330000001
SRX2520359,0.631179518
SRX2520360,-0.17270117100000001
SRX2652927,-0.282113573
SRX2652931,-0.112736208
SRX2652933,0.12834220400000002
SRX2652935,-0.38262179500000004
SRX2652937,0.25427959
SRX2940624,0.421976518
SRX2940626,-0.169145765
SRX2940627,-0.032838576
SRX2940628,0.039662912
SRX2940629,-0.006824337000000001
SRX3763712,-0.5731613750000001
SRX3763714,0.5731613750000001
SRX3763715,0.660150184
SRX3763716,0.648545657
SRX3763717,0.361978065
ERX2259197,0.017334289000000003
ERX2259198,-0.14082734500000002
ERX2259199,0.170237317
ERX2259200,-0.170237317
SRX6976948,0.11711727400000001
SRX6976949,0.01128902
SRX6976950,-0.128406294
SRX6976951,-0.22500439900000002
SRX6976952,-0.27055241900000004
SRX6976953,-0.18585483800000002
SRX4342817,0.806802515
SRX4342818,-0.86773864
SRX4342819,0.653864075
SRX4342820,-0.119880571
SRX4342821,0.180816695
SRX4342822,0.738462542
ERX2300159,-0.011929675
ERX2300160,0.011929675
ERX2300161,0.1842239
ERX2300162,0.709781167
ERX2300163,0.27597520600000003
ERX2300164,0.45293981200000005
ERX2300165,-0.45909408
ERX2300166,0.135487681
ERX2300167,-0.34588657700000003
ERX2300168,0.039726007
ERX2300169,-0.119943747
ERX2300170,0.24324515900000002
ERX2068556,-0.103791566
ERX2068557,-0.11657975
ERX2068558,-0.043968126
ERX2068559,0.35403879400000005
ERX2068560,-0.207574271
ERX2068561,-0.146464523
SRX6747256,-0.14699314800000002
SRX6747257,0.06447072300000001
SRX6747258,0.005420211
SRX6747259,0.026348339000000002
SRX6747260,0.050753873000000005
SRX6747265,-0.199465934
SRX6747266,0.217981997
SRX6747268,0.143141665
SRX6747269,0.316441782
SRX6747953,-0.24608786300000002
SRX6747954,0.08450399600000001
SRX6747955,0.16158386600000002
SRX6747957,-0.888029418
SRX6747958,-0.616568875
SRX7747527,-0.20059411600000002
SRX7747528,-0.051855162
SRX7747537,-0.159943675
SRX7747538,-0.10572993100000001
SRX7747540,0.10572993
ERX2813653,0.270430622
ERX2813654,-0.270430622
