,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333377838107e-11,0.035142681975395954,3.0,0.0,-0.0330644915,1.0,-0.0038408407,2.0,0.0369053321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6077084795666667,0.2994847683658729,3.0,3.0,-0.7308235497000001,4.0,-0.8260136539,5.0,-0.2662882351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2279109550666667,0.17709445741438704,3.0,6.0,-1.3131754817,7.0,-1.3462442695,8.0,-1.024313114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.625929269271485e-18,0.19371942491797142,21.0,9.0,0.3898333211,10.0,-0.09402779210000001,11.0,-0.2275786556,12.0,-0.0966101468,13.0,0.1256381834,14.0,0.1099512328,15.0,0.1775799937,16.0,-0.39577097980000003,17.0,-0.1826027559,18.0,0.1724542727,19.0,-0.0837333365,20.0,-0.1680158074,21.0,0.0322856189,22.0,0.0437126788,23.0,0.0948106274,24.0,0.2161418029,25.0,0.1129293573,26.0,0.1553693254,27.0,0.0363551617,28.0,-0.3312240276,29.0,-0.0874980744
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.13768054389523807,0.2519114219035223,21.0,30.0,0.33670114290000003,31.0,-0.3284309966,32.0,-0.2993355641,33.0,-0.0360563432,34.0,-0.09662842590000001,35.0,0.17423171510000002,36.0,0.19114139300000002,37.0,-0.1345089497,38.0,-0.0048810448000000005,39.0,-0.1937558437,40.0,0.0002156747,41.0,-0.5049008299000001,42.0,-0.1395038047,43.0,-0.1992328571,44.0,-0.3759931461,45.0,-0.34552391320000003,46.0,-0.5869360273,47.0,-0.5101574657,48.0,0.031066552600000002,49.0,0.19612694,50.0,-0.0649296281
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.10131903972317081,3.0,51.0,-0.11697037190000001,52.0,0.0604844067,53.0,0.0564859652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.3598824546,0.19028282419385725,4.0,54.0,-0.0880790157,55.0,-0.5293717296,56.0,-0.43084915220000003,57.0,-0.3912299209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999998599062323e-11,0.034356579158500426,4.0,58.0,0.0244260656,59.0,0.034587992500000005,60.0,-0.0276587656,61.0,-0.0313552926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.39916490495000007,0.039649730659101406,4.0,62.0,0.38820345640000004,63.0,0.4292525729,64.0,0.43148243620000004,65.0,0.3477211543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.28428253225,0.06349800122535029,4.0,66.0,0.1949071184,67.0,0.2875110748,68.0,0.3412656529,69.0,0.3134462829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
