,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,4.510281037539698e-16,0.15291224518956342,2.0,0.0,-0.10812528549999988,1.0,0.10812528550000078,,,,,,,,
1,fur__wt_dpd,-0.419962378000001,0.03975543757737524,2.0,2.0,-0.3918510385000005,3.0,-0.4480737175000016,,,,,,,,
2,fur__wt_fe,-0.2530663240000002,0.07559735095497228,2.0,4.0,-0.19961092449999995,5.0,-0.3065217235000004,,,,,,,,
3,fur__delfur_dpd,-0.3965411785000006,0.03436626496386245,2.0,6.0,-0.3722405594999998,7.0,-0.4208417975000014,,,,,,,,
4,fur__delfur_fe2,-0.1572475800000004,0.028558789191801767,2.0,8.0,-0.13705346650000028,9.0,-0.1774416935000005,,,,,,,,
5,acid__wt_ph5,-0.17478234450000096,0.009719943554306533,2.0,10.0,-0.16790930650000035,11.0,-0.1816553825000016,,,,,,,,
6,acid__delgadx_ph5,-0.3418093025000015,,1.0,12.0,-0.3418093025000015,,,,,,,,,,
7,acid__delgadw_ph5,-0.31746841650000013,0.004858140370589495,2.0,13.0,-0.31403319250000017,14.0,-0.3209036405000001,,,,,,,,
8,acid__delgade_ph5,-0.13584232650000017,0.016260753405173294,2.0,15.0,-0.14734041550000046,16.0,-0.1243442374999999,,,,,,,,
9,oxidative__wt_pq,0.436473423999999,0.04228168686182163,2.0,17.0,0.4065757564999988,18.0,0.4663710914999992,,,,,,,,
10,oxidative__deloxyr_pq,-7.284796039,0.05316669490414937,2.0,19.0,-7.3223905695000004,20.0,-7.2472015085,,,,,,,,
11,oxidative__delsoxr_pq,0.3753973625000002,0.06647821269811667,2.0,21.0,0.42240455750000017,22.0,0.3283901675000003,,,,,,,,
12,oxidative__delsoxs_pq,0.5863513265000009,0.017275689224053908,2.0,23.0,0.574135569500001,24.0,0.5985670835000008,,,,,,,,
13,nac_ntrc__wt_csn,-0.3644554575000001,0.07701629011196429,2.0,25.0,-0.4189141985000005,26.0,-0.3099967164999997,,,,,,,,
14,nac_ntrc__wt_cytd,-0.22742042449999955,0.030973650066328868,2.0,27.0,-0.20551874649999924,28.0,-0.24932210249999984,,,,,,,,
15,nac_ntrc__wt_gln,-0.15984036249999978,0.0650097117197255,2.0,29.0,-0.20580917050000025,30.0,-0.1138715544999993,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.3758789265,0.2771175361537144,2.0,31.0,-0.5718306154999997,32.0,-0.17992723750000028,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.16191288650000013,0.007933325134551817,2.0,33.0,-0.15630317850000086,34.0,-0.1675225944999994,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.25693335650000027,0.1077462103703124,2.0,35.0,-0.18074528050000005,36.0,-0.3331214325000005,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.18478634849999942,0.020579193110806974,2.0,37.0,-0.1993380354999985,38.0,-0.17023466150000033,,,,,,,,
20,misc__wt_no_te,-0.12127906650000009,0.010997628939366807,2.0,39.0,-0.1135025685000004,40.0,-0.12905556449999978,,,,,,,,
