,SACI_RS06130
SRX5495523,0.7375496115420708
SRX5495524,0.32187115672679045
SRX5495525,-0.2408283706678072
SRX5495526,-0.01380708685430232
SRX6762909,0.05927887205917148
SRX6762910,-0.0592788720591706
SRX6762911,0.10342497935665218
SRX6762912,0.07140376803821091
SRX3467357,-0.2255046016762261
SRX3467358,0.2255046016762252
SRX3467359,-0.5698387025996512
SRX3467360,0.3524841451754366
SRX3565164,0.02981571307805897
SRX3565165,-0.5057824123840131
SRX3565166,0.17946484926424322
SRX3565167,-0.6803718683122577
SRX3565168,-0.4445724446175623
SRX3565169,-0.5390815991992497
SRX3565170,-1.0546728653546706
SRX3565171,-0.4807664176864144
SRX3565172,-0.5402865088284567
SRX3565173,0.15701150839595002
SRX3565174,-0.7641234971001793
SRX3565176,-1.085290507479347
SRX3565177,-0.8087965356480877
SRX3565178,-0.5160221319999899
SRX3565179,-0.7555529665147702
SRX3565180,-0.21150298236964996
SRX3565181,-0.6757349443902011
SRX3565182,-0.6410116082025192
SRX3565183,-0.6480364652560588
SRX3565184,-1.0825696232560498
SRX3565185,-0.6611988885561217
SRX3565186,-0.3567670434719954
SRX3565187,-0.9667522345210068
SRX3565188,0.2945472696752596
SRX3565191,0.16302388974832738
SRX3565192,-0.08818151513179108
SRX3565193,-0.6033752249836946
SRX3565194,0.3362292726797875
SRX3565195,-0.35570667815296275
SRX3565197,-0.2031688867042174
SRX3565198,-0.8104712564898175
SRX3565199,-0.2894386408661216
SRX3565200,-0.05962658090449403
SRX3565201,-0.05146575228061856
SRX3565202,-0.5927436981250409
SRX3565203,-0.17324653627776598
SRX3565204,0.3466331406942942
SRX3565205,-0.6856448403019124
SRX3565206,0.1816872692915883
SRX3565208,0.014947348071781441
SRX3565209,0.1262714394083604
SRX3565210,0.003748228971401701
SRX3565211,0.21903351531616444
SRX4001511,-0.02944638824077916
SRX4001513,0.02944638824077916
SRX4001514,-0.9151201689628409
SRX4001515,-0.12561730304627527
SRX4001516,-0.5412567859447357
SRX4001517,-0.9882162633038928
SRX4001518,-0.16367056231443033
SRX4001519,-0.8462114312124598
SRX4001520,-0.6158149454943418
SRX4001521,-0.7190378578829595
SRX4001522,-0.8850843336269643
SRX4001523,-0.7177890273540486
SRX4001524,-0.3064440555041381
SRX4001525,-0.9764250822595084
SRX4001526,-0.9920001228221818
SRX4001528,-0.7283604967307236
SRX3823521,0.06845322335756343
SRX3823522,-0.18205682621723973
SRX3823523,0.1136036028596772
SRX3823524,-0.4559590802230949
SRX3823525,-0.9415952743325864
SRX3823526,-0.5264991925806974
SRX3823527,-0.873998333465412
SRX3823528,-0.7314159762979795
SRX3823529,-0.4723998634612139
SRX3823530,0.020024216803755657
SRX3823531,0.10022111854234783
SRX3823532,0.22460281384356406
SRX3823533,-0.11847849022743695
SRX3823534,-0.3853268597327606
SRX3823536,-0.02859058559185268
SRX3823537,-0.2345075612741985
SRX3823538,-0.2383278081777567
SRX3823539,-0.7374300642577696
SRX5653264,-0.2205889347058045
SRX5653265,-0.22215509545696926
SRX5653266,-0.10944257352430498
SRX5653267,-0.11661465190300292
SRX5653268,0.2777581010536805
SRX5653269,-0.1611434491506758
