,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.12031502691175802,3.0,0.0,0.11882631,1.0,0.0029241271,2.0,-0.12175043710000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.2605893522,0.5705393992724364,3.0,3.0,-0.5605493403,4.0,-0.6185790524,5.0,0.3973603361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.8337747360666666,0.1606202188435997,3.0,6.0,-0.9597057244,7.0,-0.8887282579,8.0,-0.6528902259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.32169407693471e-18,0.19279420622657212,21.0,9.0,0.1680956156,10.0,-0.1859577289,11.0,0.0523141404,12.0,-0.0918490928,13.0,-0.20115577510000002,14.0,0.2913036916,15.0,0.1911271629,16.0,-0.2469673087,17.0,-0.0693727217,18.0,0.3488398895,19.0,0.3041339503,20.0,-0.1998806076,21.0,0.009711568200000001,22.0,-0.2058110488,23.0,0.0162729571,24.0,-0.0190316052,25.0,-0.0231219212,26.0,0.253090776,27.0,-0.01734185,28.0,-0.2562277893,29.0,-0.1181723023
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.3612318671761905,0.4021151323611094,21.0,30.0,-0.0762216462,31.0,-0.5284488479,32.0,-0.46991258290000004,33.0,-0.1557060077,34.0,-0.0919410962,35.0,-0.21009435140000002,36.0,0.030568954000000002,37.0,-0.2858953996,38.0,-0.4014880364,39.0,-0.2547538455,40.0,-0.1047614988,41.0,-0.5487692486,42.0,-0.5571126310000001,43.0,-0.7697128390000001,44.0,-0.6968687695,45.0,-0.5929926600000001,46.0,-1.6880932524,47.0,-0.3838078232,48.0,0.0178294417,49.0,0.1822004787,50.0,0.0001124512
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.033449875456904976,3.0,51.0,-0.0048656456,52.0,-0.030750581000000003,53.0,0.0356162266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.527214934125,0.38420789728740357,4.0,54.0,-1.1009263309,55.0,-0.2986635047,56.0,-0.3854481035,57.0,-0.3238217974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-4.336808689942018e-19,0.013653134903986501,4.0,58.0,-0.0092932581,59.0,0.0022407722,60.0,0.0184086116,61.0,-0.0113561257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.20163794567499999,0.031853544630848184,4.0,62.0,-0.1994916173,63.0,-0.15868988990000002,64.0,-0.2336204691,65.0,-0.21474980640000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.18798780510000002,0.06473455929291418,4.0,66.0,-0.26746652130000004,67.0,-0.1146965914,68.0,-0.1641084991,69.0,-0.2056796086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
