,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
21,misc__bw_delcbl,-0.08504941555000001,0.7557540303223539,2.0,41.0,-0.6194482153,42.0,0.44934938420000003,,,,,,,,
22,misc__bw_delfabr,-0.48946670105,0.15976399824709986,2.0,43.0,-0.6024369076,44.0,-0.3764964945,,,,,,,,
23,misc__bw_delfadr,0.3487851632,0.8009312674807856,2.0,45.0,0.9151290937000001,46.0,-0.2175587673,,,,,,,,
24,misc__nitr_031,0.2318639698,,1.0,47.0,0.2318639698,,,,,,,,,,
25,omics__wt_glu,-0.78241253635,0.747708045682731,2.0,48.0,-1.3111219658,49.0,-0.25370310690000003,,,,,,,,
26,omics__wt_gly,1.12045091,1.2913188318853184,2.0,50.0,0.20735060730000002,51.0,2.0335512127,,,,,,,,
27,omics__wt_thr,1.03902689335,0.2585912617655415,2.0,52.0,1.2218785281,53.0,0.8561752586,,,,,,,,
28,omics__bw_ac,-0.6126710399,0.48615555195659893,2.0,54.0,-0.9564349274,55.0,-0.2689071524,,,,,,,,
29,omics__bw_fum,1.3062121923,0.669542917557028,2.0,56.0,0.832773855,57.0,1.7796505296,,,,,,,,
30,omics__bw_glc,-0.90445804645,0.4724031617819746,2.0,58.0,-1.2384975256,59.0,-0.5704185673000001,,,,,,,,
31,omics__bw_pyr,0.35417817800000007,0.7484414509671915,2.0,60.0,-0.1750498473,61.0,0.8834062033000001,,,,,,,,
32,ompr__wt_nacl,1.4901471606,0.17287270827028176,2.0,62.0,1.3679076963,63.0,1.6123866249,,,,,,,,
33,ompr__bw_delompr_nacl,-0.8512103737500001,0.4807956964852084,2.0,64.0,-1.1911842711,65.0,-0.5112364764,,,,,,,,
34,minspan__wt_ade,6.299116691,,1.0,66.0,6.299116691,,,,,,,,,,
35,minspan__wt_glc,0.9213056513333333,1.2949028757063823,3.0,67.0,2.0146130495,68.0,1.2579880476,69.0,-0.5086841431,,,,,,
36,minspan__wt_glc_anaero,0.26083151169999996,2.3231361831143644,2.0,70.0,1.9035368604,71.0,-1.381873837,,,,,,,,
37,minspan__wt_trp,1.6082480523,,1.0,72.0,1.6082480523,,,,,,,,,,
38,minspan__bw_delcra_glc,2.4168803181,,1.0,73.0,2.4168803181,,,,,,,,,,
39,minspan__bw_delcra_trp,2.8314519026,,1.0,74.0,2.8314519026,,,,,,,,,,
40,minspan__bw_delmntr,1.7623540082,,1.0,75.0,1.7623540082,,,,,,,,,,
41,minspan__bw_delnac_ade,1.2377789914,,1.0,76.0,1.2377789914,,,,,,,,,,
42,minspan__bw_delnac_glc,4.0935787573,,1.0,77.0,4.0935787573,,,,,,,,,,
43,cra_crp__wt_ac,0.7825810494000001,0.1679354703694633,2.0,78.0,0.9013293593,79.0,0.6638327395,,,,,,,,
44,cra_crp__wt_fru,1.0727040000499999,0.05269818384073643,2.0,80.0,1.1099672432,81.0,1.0354407569,,,,,,,,
45,cra_crp__delcra_ac,3.58288516585,0.9786535375728983,2.0,82.0,2.890872613,83.0,4.2748977187,,,,,,,,
46,cra_crp__delcra_fru,1.70202691475,0.09118542031488408,2.0,84.0,1.7665047438,85.0,1.6375490857,,,,,,,,
47,cra_crp__delcra_glc,1.4720509623,0.10300477076146822,2.0,86.0,1.3992155904,87.0,1.5448863342,,,,,,,,
48,rpoB__wt_031,0.4515328853,,1.0,88.0,0.4515328853,,,,,,,,,,
49,rpoB__wt_044,-0.2318287505,,1.0,89.0,-0.2318287505,,,,,,,,,,
50,rpoB__wt_lb,0.24912542285,0.6038602950936082,2.0,90.0,0.6761191324,91.0,-0.17786828670000002,,,,,,,,
51,rpoB__rpoBE546V_031,1.0942361279,,1.0,92.0,1.0942361279,,,,,,,,,,
52,rpoB__rpoBE546V_044,1.1230437371,,1.0,93.0,1.1230437371,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-1.7669379653500001,0.6393767006326105,2.0,94.0,-2.2190455661,95.0,-1.3148303646000001,,,,,,,,
54,rpoB__rpoBE546V_glc,-1.2534649888,,1.0,96.0,-1.2534649888,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-1.8465727564,0.37722123206400193,2.0,97.0,-2.1133084476,98.0,-1.5798370652,,,,,,,,
56,rpoB__rpoBE672K_lb,0.10325010235,0.35193688205395257,2.0,99.0,0.3521070582,100.0,-0.1456068535,,,,,,,,
57,crp__wt_fru,1.7939637318,,1.0,101.0,1.7939637318,,,,,,,,,,
58,crp__wt_glyc,2.9364284528,0.39889833007496855,2.0,102.0,2.6543647386,103.0,3.218492167,,,,,,,,
59,crp__delar1_glyc,-4.6155602933,0.5127731390039427,2.0,104.0,-4.2529749295,105.0,-4.9781456571,,,,,,,,
60,crp__delar1ar2_glyc,-4.8932287954,0.10971537141253299,3.0,106.0,-4.7708842808,107.0,-4.9259172409000005,108.0,-4.9828848645,,,,,,
61,crp__delar2_glyc,-5.414377398133333,0.37907854707277716,3.0,109.0,-4.9766697711,110.0,-5.6363247175,111.0,-5.6301377058,,,,,,
62,crp__delcrp_fru,-5.514711617233334,0.1968795784163359,3.0,112.0,-5.3106849707,113.0,-5.5298836253,114.0,-5.7035662557,,,,,,
63,crp__delcrp_glc,-5.2106011355,0.2240515388607439,3.0,115.0,-5.4173312231,116.0,-4.9725286486,117.0,-5.2419435348,,,,,,
64,crp__delcrp_glyc,-5.072319199033334,0.08938703042659696,3.0,118.0,-4.9691124848,119.0,-5.1250722567,120.0,-5.1227728556,,,,,,
65,glu__glu_ale3,-0.6874984478,,1.0,121.0,-0.6874984478,,,,,,,,,,
66,glu__glu_ale4,-0.3760720374,,1.0,122.0,-0.3760720374,,,,,,,,,,
67,glu__glu_ale5,0.2420577209,,1.0,123.0,0.2420577209,,,,,,,,,,
68,glu__glu_ale6,-0.184504098,,1.0,124.0,-0.184504098,,,,,,,,,,
69,glu__glu_ale8,-0.3360046735,,1.0,125.0,-0.3360046735,,,,,,,,,,
70,glu__glu_ale9,-0.4135087388,,1.0,126.0,-0.4135087388,,,,,,,,,,
71,glu__glu_ale10,-0.6186904957,,1.0,127.0,-0.6186904957,,,,,,,,,,
72,42c__wt_42c,0.2970774437,,1.0,128.0,0.2970774437,,,,,,,,,,
73,42c__42c_ale1,-1.095338278,,1.0,129.0,-1.095338278,,,,,,,,,,
74,42c__42c_ale2,-0.8495546161,,1.0,130.0,-0.8495546161,,,,,,,,,,
75,42c__42c_ale3,-1.1422267031,,1.0,131.0,-1.1422267031,,,,,,,,,,
76,42c__42c_ale4,-2.0880589022,,1.0,132.0,-2.0880589022,,,,,,,,,,
77,42c__42c_ale5,0.5569222616,,1.0,133.0,0.5569222616,,,,,,,,,,
78,42c__42c_ale6,0.1032347351,,1.0,134.0,0.1032347351,,,,,,,,,,
79,42c__42c_ale8,0.3127586505,,1.0,135.0,0.3127586505,,,,,,,,,,
80,42c__42c_ale9,-2.9309645466000003,,1.0,136.0,-2.9309645466000003,,,,,,,,,,
81,42c__42c_ale10,-0.9892485455000001,,1.0,137.0,-0.9892485455000001,,,,,,,,,,
82,ssw__wt_ac,-1.2232238789,,1.0,138.0,-1.2232238789,,,,,,,,,,
83,ssw__wt_glc,0.5614900832,,1.0,139.0,0.5614900832,,,,,,,,,,
84,ssw__wt_glyc,-0.3136995761,,1.0,140.0,-0.3136995761,,,,,,,,,,
85,ssw__wt_xyl,2.3136965598,,1.0,141.0,2.3136965598,,,,,,,,,,
86,ssw__glc_ale1,-1.2665267789999999,,1.0,142.0,-1.2665267789999999,,,,,,,,,,
87,ssw__glc_ale2,0.0399993289,,1.0,143.0,0.0399993289,,,,,,,,,,
88,ssw__glc_ale3,0.3763617157,,1.0,144.0,0.3763617157,,,,,,,,,,
89,ssw__glyc_ale1,-0.1282959482,,1.0,145.0,-0.1282959482,,,,,,,,,,
90,ssw__glyc_ale2,-0.2547386312,,1.0,146.0,-0.2547386312,,,,,,,,,,
91,ssw__xyl_ale1,4.2975186776,,1.0,147.0,4.2975186776,,,,,,,,,,
92,ssw__xyl_ale2,0.4327569135,,1.0,148.0,0.4327569135,,,,,,,,,,
93,ssw__xyl_ale3,4.6589915824,,1.0,149.0,4.6589915824,,,,,,,,,,
94,ssw__glc_ac_ac2,-0.6503246824000001,,1.0,150.0,-0.6503246824000001,,,,,,,,,,
95,ssw__glc_ac_glc1,5.3182976738,,1.0,151.0,5.3182976738,,,,,,,,,,
96,ssw__glc_glyc_glc,1.6092313302,,1.0,152.0,1.6092313302,,,,,,,,,,
97,ssw__glc_glyc_glyc,4.6455278588999995,,1.0,153.0,4.6455278588999995,,,,,,,,,,
98,ssw__glc_xyl_glc,0.5902889124,,1.0,154.0,0.5902889124,,,,,,,,,,
99,ssw__glc_xyl_xyl,-1.5805387305,,1.0,155.0,-1.5805387305,,,,,,,,,,
100,ica__wt_glc,1.6712547464666665,0.49441209646132417,6.0,156.0,0.9178599535,157.0,1.3420418496,158.0,1.5629506131,159.0,2.2191521086,180.0,1.8753382639,181.0,2.1101856901
101,ica__arg_sbt,2.51908081315,0.7990341885873418,2.0,160.0,3.0840833063,161.0,1.95407832,,,,,,,,
102,ica__cytd_rib,1.18636404065,0.8535384793471165,2.0,162.0,0.5828211939,163.0,1.7899068874,,,,,,,,
103,ica__gth,6.1426002181,0.01351181738629045,2.0,164.0,6.1521545158,165.0,6.1330459204,,,,,,,,
104,ica__leu_glcr,4.8523347835,0.005973548992009382,2.0,166.0,4.8481108465,167.0,4.8565587205,,,,,,,,
105,ica__met_glc,0.86719164385,0.31206046939576143,2.0,168.0,0.6465315698,169.0,1.0878517179,,,,,,,,
106,ica__no3_anaero,1.27004005235,0.35248777763346645,2.0,170.0,1.0207935545,171.0,1.5192865502,,,,,,,,
107,ica__phe_acgam,1.54268873525,0.00334971423414365,2.0,172.0,1.5450573409000001,173.0,1.5403201296,,,,,,,,
108,ica__thm_gal,0.8599523759000001,0.05018758586991634,2.0,174.0,0.8244643936,175.0,0.8954403582,,,,,,,,
109,ica__tyr_glcn,2.406224901,0.21640080122443484,2.0,176.0,2.253206427,177.0,2.559243375,,,,,,,,
110,ica__ura_pyr,1.97623167705,0.2411044639734865,2.0,178.0,1.8057450756,179.0,2.1467182785,,,,,,,,
111,ica__bw_delpurR_cytd,1.9793515777,0.3685756627346544,2.0,182.0,1.7187292271999999,183.0,2.2399739282,,,,,,,,
112,ica__ade_glc,2.52493699365,0.13260426804655828,2.0,184.0,2.6187023708,185.0,2.4311716165,,,,,,,,
113,ytf__wt_glc,1.3604610942500002,0.4603507818207767,2.0,186.0,1.0349439347,187.0,1.6859782538,,,,,,,,
114,ytf__delyafC,0.75468749535,0.39308552406128167,2.0,188.0,0.4767340557,189.0,1.032640935,,,,,,,,
115,ytf__delyeiE,0.5995305709000001,0.06981804985260859,2.0,190.0,0.5501617544,191.0,0.6488993874,,,,,,,,
116,ytf__delyiaJ,1.15343411395,0.19343180957829886,2.0,192.0,1.0166571697,193.0,1.2902110582000001,,,,,,,,
117,ytf__delyieP,1.3154547537,0.135963217802371,2.0,194.0,1.2193142404,195.0,1.411595267,,,,,,,,
118,ytf__wt_ph5,1.86721670545,1.0843476826277496,2.0,196.0,2.633966305,197.0,1.1004671059,,,,,,,,
119,ytf__wt_ph8,1.12110119715,0.28492876579675624,2.0,198.0,0.9196261347,199.0,1.3225762596,,,,,,,,
120,ytf__delybaO,0.99550017625,0.3458235711438997,2.0,200.0,0.750965984,201.0,1.2400343685,,,,,,,,
121,ytf__delybaQ,0.95964975635,0.02872428392769374,2.0,202.0,0.9393386204,203.0,0.9799608923,,,,,,,,
122,ytf__delybiH,2.1830483253499997,0.21807388339741965,2.0,204.0,2.0288468036,205.0,2.3372498471,,,,,,,,
123,ytf__delydcI_ph5,1.288847965,0.04065240747905712,2.0,206.0,1.260102372,207.0,1.317593558,,,,,,,,
124,ytf__delydcI_ph8,0.63813096445,0.0027728317733142142,2.0,208.0,0.6400916526,209.0,0.6361702763,,,,,,,,
125,ytf__delyddM,1.03257529755,0.5182322907936093,2.0,210.0,0.6661297305,211.0,1.3990208646,,,,,,,,
126,ytf__delyheO,1.32863007945,0.336233429767203,2.0,212.0,1.0908771412,213.0,1.5663830177,,,,,,,,
127,fps__bw_glc,1.2444577030000001,0.7392073756143241,2.0,214.0,1.767156251,215.0,0.7217591550000001,,,,,,,,
128,fps__fps_thrA_ale1,3.0133776986000003,0.09592243944568528,2.0,216.0,2.9455502912,217.0,3.081205106,,,,,,,,
129,fps__fps_thrA_ale2,2.6984498609500003,0.02877167733543843,2.0,218.0,2.6781052128000002,219.0,2.7187945091,,,,,,,,
130,fps__fps_serB_ale1,-0.37137262795000003,0.42934283452997624,2.0,220.0,-0.06778139820000001,221.0,-0.6749638577,,,,,,,,
131,fps__fps_serB_ale4,-0.3603940134,0.46493364106667756,2.0,222.0,-0.6891517438,223.0,-0.031636283,,,,,,,,
132,fps__fps_ptsI_ale1,3.6233268195,0.36803395600776184,2.0,224.0,3.3630875135,225.0,3.8835661255,,,,,,,,
133,fps__fps_ptsI_ale3,4.14995176425,0.5743415988296933,2.0,226.0,4.5560726035,227.0,3.743830925,,,,,,,,
134,pal__lyx_ale2_f6,2.7362416094,,1.0,228.0,2.7362416094,,,,,,,,,,
135,pal__lyx_ale2,1.40654454485,1.3055442322316717,2.0,229.0,2.3297037246,230.0,0.4833853651,,,,,,,,
136,pal__lyx_ale4,1.46072759705,0.054105276979244284,2.0,231.0,1.4989858053,232.0,1.4224693888,,,,,,,,
137,pal__5drib_ale10_f18,3.41769886155,0.11943123739852841,2.0,233.0,3.5021494993999998,234.0,3.3332482237,,,,,,,,
138,pal__5drib_ale10,4.8032131958,,1.0,235.0,4.8032131958,,,,,,,,,,
139,pal__arab_ale14_f9,1.18539056605,1.1669383800355755,2.0,236.0,2.0105406078,237.0,0.36024052430000003,,,,,,,,
140,pal__arab_ale14,3.51565113595,0.09036337007372412,2.0,238.0,3.5795476877,239.0,3.4517545842,,,,,,,,
141,pal__arab_ale16,3.1199966033999997,1.7019535906310377,2.0,240.0,4.3234595286,241.0,1.9165336782,,,,,,,,
142,pal__tartr_ale26_f10,9.422290281150001,0.13045570118166283,2.0,242.0,9.5145363921,243.0,9.3300441702,,,,,,,,
143,pal__tartr_ale26,6.285040459999999,0.5603870940610612,2.0,244.0,6.6812939743,245.0,5.8887869457,,,,,,,,
144,pal__tartr_ale28_f10,3.79238404525,0.00642223094280014,2.0,246.0,3.7878428422,247.0,3.7969252483,,,,,,,,
145,pal__tartr_ale28,5.4782501557500005,1.0398732504249797,2.0,248.0,4.7429487288,249.0,6.2135515827,,,,,,,,
146,efeU__delmenFentC_citr,1.13421327785,0.17631486229108717,2.0,250.0,1.0095398431,251.0,1.2588867126,,,,,,,,
147,efeU__delmenFentC,1.08239581035,0.32514606629029735,2.0,252.0,1.3123087987,253.0,0.852482822,,,,,,,,
148,efeU__menFentC_ale39,0.3200000774,0.002459066220638144,2.0,254.0,0.318261255,255.0,0.32173889980000003,,,,,,,,
149,efeU__menFentC_ale29,0.92161875795,0.569372674625482,2.0,256.0,0.5190114787,257.0,1.3242260372,,,,,,,,
150,efeU__menFentC_ale30,-3.45837134845,0.0271934523350682,2.0,258.0,-3.4391426739,259.0,-3.477600023,,,,,,,,
151,efeU__menFentCubiC_ale36,3.34621320785,0.40818721193094293,2.0,260.0,3.0575812623,261.0,3.6348451534,,,,,,,,
152,efeU__menFentCubiC_ale37,3.83517097025,0.12137825705189673,2.0,262.0,3.7493435816,263.0,3.9209983589,,,,,,,,
153,efeU__menFentCubiC_ale38,3.5482768914,0.48282353554452817,2.0,264.0,3.2068690953,265.0,3.8896846875,,,,,,,,
154,misc2__salc_glc,-1.210971221,0.35440450674151674,2.0,266.0,-0.9603693910000001,267.0,-1.461573051,,,,,,,,
155,misc2__dbcn_glc,-1.9596888402500001,0.8841820706356062,2.0,268.0,-2.5848999782,269.0,-1.3344777023,,,,,,,,
156,misc2__tyr_glc,2.0132132588,0.2783624826362289,2.0,270.0,2.2100452579,271.0,1.8163812597,,,,,,,,
157,misc2__arg_cytd,1.7342854488,0.033585341891573174,2.0,272.0,1.7580338718,273.0,1.7105370257999999,,,,,,,,
158,misc2__delyheO_pyr,3.34977291715,0.8060491954179598,2.0,274.0,2.7798100651,275.0,3.9197357692,,,,,,,,
159,nquinone__delubiC,0.82284023025,0.5722302284684948,2.0,276.0,0.4182123553,277.0,1.2274681052,,,,,,,,
160,nquinone__ubiC_ale1,2.20322987155,0.09761534507443835,2.0,278.0,2.1342053991,279.0,2.2722543440000003,,,,,,,,
161,nquinone__ubiC_ale2,3.4179965457000003,0.36488351132349245,2.0,280.0,3.6760081509,281.0,3.1599849405000002,,,,,,,,
162,nquinone__ubiC_ale3,-2.7617619256,0.1465193289847227,2.0,282.0,-2.6581571145,283.0,-2.8653667367,,,,,,,,
163,nquinone__ubiC_ale4,2.8580336212,0.14222738725718423,2.0,284.0,2.9586035712000003,285.0,2.7574636712,,,,,,,,
164,nquinone__delpdhR,3.5176622705000002,0.06489427597201072,2.0,286.0,3.5635494531000003,287.0,3.4717750879000002,,,,,,,,
165,quinone__glu_ale4,-0.3283457866,0.5744297056781323,2.0,288.0,-0.7345289268,289.0,0.0778373536,,,,,,,,
166,quinone__delmenF,0.47072413350000003,0.6591432571441264,2.0,290.0,0.0046394666,291.0,0.9368088004,,,,,,,,
167,quinone__menF_ale5,0.6651056713000001,0.3223491648849943,2.0,292.0,0.8930409517000001,293.0,0.43717039090000004,,,,,,,,
168,quinone__menF_ale6,0.8301272716000001,0.2920206803186128,2.0,294.0,0.6236374683,295.0,1.0366170749,,,,,,,,
169,quinone__menF_ale7,0.72828241775,0.41319524649406447,2.0,296.0,1.0204555785,297.0,0.43610925700000003,,,,,,,,
170,quinone__menF_ale8,0.6983852902000001,0.06325749857036016,2.0,298.0,0.6536554840000001,299.0,0.7431150964000001,,,,,,,,
171,quinone__delmenFubiC,1.36463493225,0.6336811897039188,2.0,300.0,0.9165546659,301.0,1.8127151986,,,,,,,,
172,quinone__menFubiC_ale1,1.77198569705,1.0628587832079162,2.0,302.0,2.5235403501,303.0,1.020431044,,,,,,,,
173,quinone__menFubiC_ale2,0.24526928035,0.8751982446152415,2.0,304.0,0.864127894,305.0,-0.3735893333,,,,,,,,
174,quinone__menFubiC_ale3,1.0912548326000002,0.5790524804654351,2.0,306.0,0.6818028970000001,307.0,1.5007067682000002,,,,,,,,
175,quinone__menFubiC_ale4,1.5364837007,0.2718775374737667,2.0,308.0,1.3442372503,309.0,1.7287301511000002,,,,,,,,
176,oxyR__wt_glc,0.76157636215,0.16672611462185608,2.0,310.0,0.8794695284,311.0,0.6436831959,,,,,,,,
177,oxyR__wt_h2o2,12.73926038315,0.05157818015660929,2.0,312.0,12.7757316641,313.0,12.7027891022,,,,,,,,
178,oxyR__glu_ale4,0.09635812165,0.11144626617462741,2.0,314.0,0.1751625322,315.0,0.0175537111,,,,,,,,
179,oxyR__glu_ale4_h2o2,11.69946631755,0.0967847956926108,2.0,316.0,11.7679035029,317.0,11.6310291322,,,,,,,,
180,oxyR__oxyR_ale17,0.23721244930000002,0.6486902402919942,2.0,318.0,0.6959057171,319.0,-0.2214808185,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,1.5549480036499999,0.4769529734732179,2.0,320.0,1.8922046854999999,321.0,1.2176913218,,,,,,,,
182,oxyR__oxyR_ale18,0.30623445265,0.15447936670428034,2.0,322.0,0.1970010449,323.0,0.4154678604,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,4.50266712145,0.130128815757637,2.0,324.0,4.5946820895,325.0,4.4106521534,,,,,,,,
184,oxyR__oxyR_ale19,-0.5821547561,0.1731830835994954,2.0,326.0,-0.45969582330000003,327.0,-0.7046136889,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,1.1843418754,0.39847287085437505,2.0,328.0,0.9025790063,329.0,1.4661047445,,,,,,,,
186,oxyR__oxyR_ale20,0.49216602115,0.3338073060958655,2.0,330.0,0.7282034309000001,331.0,0.2561286114,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,1.4237364188,0.691097183341928,2.0,332.0,1.9124159236,333.0,0.935056914,,,,,,,,
188,svns_pgi__BmePgi24_15,0.7795595489,0.4876793109257775,2.0,334.0,0.43471820110000003,335.0,1.1244008967,,,,,,,,
189,svns_pgi__BmePgi24_26,0.9698116956,0.13820319985620186,2.0,336.0,1.0675361154,337.0,0.8720872758,,,,,,,,
190,svns_pgi__BmePgi24_41,0.4666558168,0.3718179655395473,2.0,338.0,0.20374081200000002,339.0,0.7295708216,,,,,,,,
191,svns_pgi__BmePgi24_52,0.66813024525,0.2467586944325567,2.0,340.0,0.4936454991,341.0,0.8426149914000001,,,,,,,,
192,svns_pgi__PaePgi2_34,-1.17906783475,0.2356405494660951,2.0,342.0,-1.0124448043,343.0,-1.3456908652,,,,,,,,
193,svns_pgi__PaePgi2_63,-1.16033080825,0.4135249025038808,2.0,344.0,-0.8679245455,345.0,-1.452737071,,,,,,,,
194,svns_pgi__PaePgi24_54,0.7422283505,0.13892100940562838,2.0,346.0,0.6439963627,347.0,0.8404603383,,,,,,,,
195,svns_pgi__PaePgi24_90,0.3812919391,0.7068676564821906,2.0,348.0,0.8811228524,349.0,-0.11853897420000001,,,,,,,,
196,abx_media__m9_ctrl,1.71039554575,0.08950740684991752,2.0,350.0,1.7736868400999999,351.0,1.6471042514,,,,,,,,
197,abx_media__rpmi_ctrl,6.282125666,1.606068465775881,2.0,352.0,7.4177875692,353.0,5.1464637628,,,,,,,,
198,abx_media__camhb_ctrl,2.5606831171,0.4716100277533927,2.0,354.0,2.8941617658,355.0,2.2272044684,,,,,,,,
199,abx_media__m9_mero,2.1815884754,1.320378248294138,2.0,356.0,3.1152368885,357.0,1.2479400623,,,,,,,,
200,abx_media__rpmi_mero,5.62819766285,0.11794777814186624,2.0,358.0,5.7115993366,359.0,5.5447959891,,,,,,,,
201,abx_media__camhb_mero,3.01977904385,0.23843584708250787,2.0,360.0,3.1883786482,361.0,2.8511794395,,,,,,,,
202,abx_media__m9_trisulf,1.6484217989,0.5237016431642801,2.0,362.0,2.0187347821,363.0,1.2781088157,,,,,,,,
203,abx_media__rpmi_trisulf,5.6044889358,0.18182771120403118,2.0,364.0,5.4759173282,365.0,5.7330605434,,,,,,,,
204,abx_media__camhb_trisulf,1.0785208168,0.6293886726035923,2.0,366.0,1.5235658152,367.0,0.6334758184,,,,,,,,
205,abx_media__m9_cef,1.0993768277,0.559696169418562,2.0,368.0,0.7036118709,369.0,1.4951417845,,,,,,,,
206,abx_media__rpmi_cef,3.6487186840500003,0.029160913031267048,2.0,370.0,3.6693385634,371.0,3.6280988047,,,,,,,,
207,abx_media__camhb_cef,1.7421105726500001,0.23687354541974306,2.0,372.0,1.5746156824000002,373.0,1.9096054629,,,,,,,,
208,abx_media__m9_cipro,0.75799903655,0.305236494250306,2.0,374.0,0.5421642416,375.0,0.9738338315,,,,,,,,
209,abx_media__rpmi_cipro,3.57270319035,0.6317049904406966,2.0,376.0,3.1260203079,377.0,4.0193860728,,,,,,,,
210,abx_media__camhb_cipro,1.06745703405,0.5240503634093133,2.0,378.0,0.6968974684,379.0,1.4380165997,,,,,,,,
211,hot_tale__42c_ale3_30c,2.10900050095,2.068232136306124,2.0,380.0,0.6465395323,381.0,3.5714614696,,,,,,,,
212,hot_tale__42c_ale3_37c,2.0667663763500004,0.32170599024418994,2.0,382.0,1.8392858891000001,383.0,2.2942468636,,,,,,,,
213,hot_tale__42c_ale3_44c,1.53019504265,0.22590257822440316,2.0,384.0,1.3704577977,385.0,1.6899322876,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,3.16522456425,0.290189506747024,2.0,386.0,3.3704195323,387.0,2.9600295962,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,1.0813038702500002,0.7398870373893021,2.0,388.0,1.6044830117000002,389.0,0.5581247288,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,-0.23709750905000004,0.5726633654545183,2.0,390.0,-0.6420316581000001,391.0,0.16783664,,,,,,,,
217,hot_tale__hot_ale3_30c,2.7110359342,1.6320010149861006,2.0,392.0,3.8650349188,393.0,1.5570369496,,,,,,,,
218,hot_tale__hot_ale3_37c,2.9772522201,0.49838737087012497,2.0,394.0,3.3296653097,395.0,2.6248391305,,,,,,,,
219,hot_tale__hot_ale3_44c,1.3050035082,0.45340230489943334,2.0,396.0,1.6256073525999999,397.0,0.9843996638,,,,,,,,
220,hot_tale__hot_ale4_30c,-1.0876499212000001,0.7318800795992786,2.0,398.0,-1.6051672885000001,399.0,-0.5701325539000001,,,,,,,,
