,SP5448_05755
SRX1726505,0.0357199003
SRX1726506,0.0942005863
SRX1726507,-0.1299204867
SRX1726508,-1.2003550883
SRX1726509,-1.1622312326
SRX1726510,-0.2656854741
SRX1726511,-1.4175698274
SRX1726512,-1.4261980689
SRX1726513,-1.4359721807999999
SRX1081650,0.1714151568
SRX1081651,-0.0760730752
SRX1081652,-0.1719132398
SRX1081653,0.0200173544
SRX1081654,-0.0591425046
SRX1081655,0.27635216300000004
SRX1081656,-0.053002462900000005
SRX1081657,-0.1952106891
SRX1081658,-0.0687585694
SRX1081659,-0.1519646086
SRX1081660,-0.1663024354
SRX1081661,-0.2143537912
SRX1081662,-0.0349823951
SRX1081663,-0.0200406267
SRX1081664,0.10115218670000001
SRX1081665,0.184408668
SRX1081666,0.1939161849
SRX1081668,0.2835714669
SRX1081669,0.0724328009
SRX1081670,-0.0489712176
SRX1081671,-0.0425503657
SRX1081672,-1.3125672336
SRX1081673,-1.6109402539
SRX1081674,-1.5305789831
SRX1081675,-1.4974690491
SRX1081676,-0.6986148347000001
SRX1081677,-1.3526051707
SRX1081678,-1.1697538166
SRX1081679,-1.3961583895
SRX1081680,-1.4979280836
SRX1081681,-1.6922106704000002
SRX1081682,-1.7479799222999999
SRX1081683,-1.4763876325
SRX1081684,-1.2192491745
SRX1081685,-1.6836792775
SRX1081686,-1.9449232838000001
SRX1081687,-1.2995921666
SRX1081688,-2.7583494445000003
SRX1081689,-1.5222420896000002
SRX1081690,-1.0865885451
SRX1081691,-0.9076562327000001
SRX1081692,-1.3905947152
SRX1962715,0.0799048519
SRX1962716,-0.0925776668
SRX1962717,0.012672814900000001
SRX1962718,-1.3842416783
SRX1962719,-0.8092686715
SRX1962720,-0.8170976505
SRX1962721,-0.7389597335
SRX4892146,0.0271694944
SRX4892147,-0.0047148400000000005
SRX4892148,0.0280391454
SRX4892149,-0.0504937998
SRX4892150,-0.0133301292
SRX4892151,-0.0311849513
SRX4892152,-0.0448941683
SRX4892153,-0.13756391780000002
SRX4892154,-0.1185349787
SRX4892155,0.0268018457
SRX4892156,-0.047538786900000005
SRX4892157,-0.0243729702
SRX4892158,0.0338066034
SRX4892159,0.0396314533
SRX4892160,0.0648625089
SRX4892161,0.0215513264
SRX7620814,0.49564590410000003
SRX7620815,0.462865428
SRX7620816,0.5121278339
SRX7620817,-0.013312728000000001
SRX7620818,0.0179118054
SRX7620819,0.0804382939
SRX7620856,-0.8348586333
SRX7620857,-2.7865895046
SRX7620858,-0.5864980769
SRX7620859,-2.4492455128
SRX7620860,-0.9018245090000001
SRX7620861,-2.5429881094
SRX7620862,-0.7022897357
SRX7620863,-1.130985834
SRX7620864,-0.3435802979
SRX7620865,-1.0864660444
SRX7620866,-0.4247691323
SRX7620867,-1.8769630888000002
SRX2161502,0.028352977600000003
SRX2161503,0.011831622
SRX2161504,-0.0401845996
SRX2161505,-0.2127474802
SRX2161506,-0.10516426870000001
SRX2161507,-0.0016118762
SRX2161508,0.0219374906
SRX2161509,-0.1590787592
SRX2161510,0.0074212359
SRX2161511,-0.3175405855
SRX2161512,-0.2920078981
SRX2161513,-0.23387013550000002
SRX2161514,-1.2477471925999999
SRX2161515,-1.2657914888000001
SRX2161516,-1.2207444642
SRX2161517,-0.9880395278
SRX2161518,-0.9438396471
SRX2161519,-1.0996553711
SRX2161520,-1.1047706521
SRX2161521,-1.2584145351
SRX2161522,-1.0287249135
SRX2161523,-1.4475852566
SRX2161524,-1.7123488922
SRX2161525,-1.6454223890000002
