,new_252315_252458
LBexp_1,10.1029
LBexp_2,10.2109
LBexp_3,10.123
LBtran_1,10.1082
LBtran_2,10.327
LBtran_3,10.3398
LBstat_1,9.6245
LBstat_2,9.781600000000001
LBstat_3,9.6007
LBGexp_1,9.7429
LBGexp_2,9.8505
LBGexp_3,9.8189
LBGtran_2,9.8376
LBGtran_3,10.2345
LBGstat_1,10.3577
LBGstat_2,9.7061
LBGstat_3,9.552
S0_1,10.8376
S0_2,10.6138
S0_3,10.4155
S1_1,10.2007
S1_2,9.9169
S1_3,10.3979
S2_1,9.7547
S2_2,9.5891
S2_3,9.184
S3_1,9.5345
S3_2,9.2487
S4_1,9.5072
S4_2,9.2846
S4_3,9.199
S5_1,9.2761
S5_2,9.128
S5_3,9.4081
S6_1,9.4858
S6_2,8.4929
S6_3,9.1354
S6/t_1,9.6191
S6/t_2,8.5158
S6_4,8.6632
S6_5,9.044
S6_6,8.9435
S7_4,9.5011
S7_5,9.4251
S7_6,9.812100000000001
S8_4,8.8945
S8_5,9.5448
G135_1,9.3684
G135_3,8.0108
G150_1,9.4744
G150_2,9.5642
G150_3,9.676
G180_1,9.1068
G180_2,9.0492
G180_3,8.4327
C30_1,9.3596
C30_2,9.3908
C90_1,9.5466
C90_2,9.4843
BI_1,10.831900000000001
BI_2,11.1442
BC_2,9.8003
BC/t_1,9.5031
BC/t_2,9.9452
BC_1,9.5588
Sw_1,10.1385
Sw_2,10.7236
BT_1,10.5396
BT_2,9.5727
B36_1,11.8517
B36_2,11.5587
B60_1,12.0101
B60_2,11.5577
M9exp_1,10.5282
M9exp_2,10.3003
M9exp_3,10.0454
M9tran_1,11.2307
M9tran_2,11.4626
M9tran_3,11.539
M9stat_1,9.3612
M9stat_2,9.525
M9stat_3,9.3359
M+G_1,11.0856
M+G_2,10.5657
M+G_3,10.7622
Glu_1,10.1724
Glu_2,10.0231
Glu_3,10.2088
Fru_1,8.8631
Fru_2,11.1994
Fru_3,10.0325
Mal_1,10.9694
Mal_2,10.1128
Mal_3,10.3369
G+S_2,10.2008
G+S_3,10.163
Pyr_1,9.8086
Pyr_2,10.6709
Pyr_3,10.4822
Gly_1,8.9555
Gly_2,9.895
Gly_3,8.9585
Glucon_1,9.2599
Glucon_2,9.0164
Glucon_3,8.5565
aero_1,11.8332
aero_2,11.7128
aero_3,12.0938
nit_1,11.4495
nit_2,11.6791
nit_3,11.5326
ferm_1,11.9062
ferm_2,11.3379
ferm_3,12.2535
T-5.40H_1,11.4441
T-4.40H_1,11.3392
T-3.40H_1,11.5144
T-2.40H_1,11.905100000000001
T-1.40H_1,12.1277
T-1.10H_1,12.1771
T-0.40H_1,11.9342
T0.0H_1,12.0485
T0.30H_1,11.7418
T1.0H_1,10.7104
T1.30H_1,10.6353
T2.0H_1,10.5312
T2.30H_1,11.266
T3.0H_1,10.7958
T3.30H_1,11.1364
T4.0H_1,11.1372
T5.0H_1,10.2652
HPh_1,9.8854
HPh_2,9.22
HPh_3,9.582699999999999
LPh_1,9.4308
LPh_2,9.511
LPh_3,9.6022
LPhT_1,8.8489
LPhT_2,8.7139
LPhT_3,8.9975
SMMPr_1,11.0949
SMMPr_2,11.929
SMMPr_3,12.0556
HiTm_1,8.9795
HiTm_2,8.4952
HiTm_3,8.746
LoTm_1,11.0656
LoTm_2,10.4463
LoTm_3,10.7677
HiOs_1,9.6133
HiOs_2,9.2829
HiOs_3,9.6189
BMM_1,9.3167
BMM_2,9.2173
BMM_3,9.1643
Heat_1,8.811
Heat_2,8.4031
Heat_3,8.7415
Cold_1,9.4754
Cold_2,9.3922
Cold_3,8.8775
Etha_1,9.5312
Etha_2,9.4968
Etha_3,9.5244
SMM_1,10.3241
SMM_2,10.4497
SMM_3,10.2565
Salt_1,11.5134
Salt_2,11.2737
Salt_3,12.1333
Mt0_1,9.8418
Mt0_3,10.1768
M0t45_1,10.1323
M0t45_2,10.9209
M0t45_3,10.7545
M0t90_1,9.0123
M0t90_2,10.0374
M0t90_3,9.6019
M40t45_1,10.1971
M40t45_2,10.7724
M40t45_3,10.6984
M40t90_1,9.6141
M40t90_2,10.2773
M40t90_3,10.4679
dia0_1,9.973700000000001
dia0_2,10.5138
dia0_3,10.3832
dia5_1,10.4742
dia5_2,9.9027
dia5_3,9.689
dia15_1,9.2807
dia15_2,9.2538
dia15_3,9.0662
Diami_1,8.7502
Diami_2,9.876
Diami_3,9.2972
Paraq_1,9.3617
Paraq_2,9.929
Paraq_3,8.7005
H2O2_1,9.0915
H2O2_2,9.83
H2O2_3,9.1469
Oxctl_1,9.3322
Oxctl_2,9.3436
Oxctl_3,9.9661
GM-0.1_1,9.3319
GM-0.2_1,9.3744
GM+5_1,9.5814
GM+15_1,9.5858
GM+25_1,9.8796
GM+45_1,10.0317
GM+60_1,9.9601
GM+90_1,10.3667
GM+120_1,9.7746
GM+150_1,11.1738
GM-0.1_2,9.1032
GM-0.2_2,9.4097
GM+5_2,8.9273
GM+10_2,8.9213
GM+15_2,8.5117
GM+25_2,9.1484
GM+45_2,8.5734
GM+60_2,8.717
GM+90_2,9.9383
GM+150_2,10.525500000000001
GM-0.1_3,9.5818
GM-0.2_3,9.4551
GM+5_3,9.8725
GM+10_3,8.9214
GM+15_3,9.129
GM+25_3,9.1028
GM+45_3,9.2261
GM+60_3,9.2465
GM+90_3,10.1718
GM+120_3,10.3156
GM+150_3,11.0427
MG-0.1_1,9.5135
MG+5_1,9.3717
MG+10_1,10.0327
MG+15_1,9.4107
MG+25_1,9.9514
MG+45_1,9.7103
MG+120_1,9.6886
MG+150_1,10.924900000000001
MG-0.1_2,8.6354
MG-0.2_2,9.0293
MG+5_2,9.0899
MG+10_2,9.443
MG+15_2,10.3307
MG+25_2,9.2686
MG+45_2,8.7035
MG+60_2,9.5997
MG+90_2,9.2096
MG+120_2,10.7614
MG-0.1_3,9.4035
MG-0.2_3,9.0349
MG+5_3,9.1293
MG+10_3,8.5633
MG+15_3,9.2223
MG+25_3,9.7607
MG+45_3,9.905
MG+60_3,9.2674
MG+90_3,10.0558
MG+120_3,10.1556
MG+150_3,10.2473
