k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.007930512805469334,,,
4,UC-4,False,-0.007009211871773005,,,
5,Lead,False,0.006903070495463908,,,
10,Copper,False,-0.006685996106825768,,,
8,Zinc - Fast,False,-0.00637128337752074,,,
12,Zinc - Intermediate,False,0.003979474325742887,,,
11,Chromium,False,-0.0039042445109225814,,,
6,Iron,False,0.003614557534456253,,,
0,UC-1,False,-0.0027565902238711713,,,
9,UC-5,False,-0.0021183926262191483,,,
13,UC-6,False,0.0013303549843840302,,,
1,UC-2,False,0.0009932005673181266,,,
3,Cadmium,False,-0.0009528543340275064,,,
14,UC-7,False,-0.00041162327805068346,,,
2,UC-3,False,0.0001487767745857127,,,
