,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.3333329152451796e-11,0.13779855654130327,3.0,0.0,-0.1179710268,1.0,0.1514548046,2.0,-0.0334837777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6661927614666666,0.5478482172760791,3.0,3.0,-0.9424252791000001,4.0,-1.020934866,5.0,-0.0352181393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5716768499333333,0.0965744271120213,3.0,6.0,-1.68144556,7.0,-1.5338143247,8.0,-1.4997706651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523816259436403e-12,0.21619879116823726,21.0,9.0,-0.249299138,10.0,-0.29172297610000003,11.0,-0.1341129296,12.0,-0.0900405584,13.0,-0.44490551920000004,14.0,-0.1597996229,15.0,-0.09176902890000001,16.0,0.1857456629,17.0,0.2951474451,18.0,0.32932205330000003,19.0,-0.0408885835,20.0,-0.2776781514,21.0,-0.0686298709,22.0,0.06869011130000001,23.0,-0.0036214423,24.0,-0.0032639267,25.0,0.2844508287,26.0,0.24181233,27.0,0.1381975635,28.0,0.2010611537,29.0,0.1113045992
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.18021034775238093,0.2837934706016939,21.0,30.0,0.1706402613,31.0,0.2146895771,32.0,0.27645708350000003,33.0,0.3344664869,34.0,0.2838630677,35.0,0.49014179820000003,36.0,0.4537998956,37.0,0.3236884242,38.0,0.28480519120000003,39.0,0.5826556855,40.0,0.8045365466000001,41.0,0.2968991089,42.0,-0.14139590400000002,43.0,-0.0726301177,44.0,-0.32610095710000003,45.0,0.054356314600000004,46.0,-0.1711412955,47.0,0.013629739200000001,48.0,0.10842805550000001,49.0,0.0536793703,50.0,-0.2510510292
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333262189875e-11,0.03324422625399416,3.0,51.0,0.0381075841,52.0,-0.0150490945,53.0,-0.0230584897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5553084632,0.17763197868731007,4.0,54.0,-0.7816408821,55.0,-0.38337740740000004,56.0,-0.6068254849,57.0,-0.4493900784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.0513634262730001,4.0,58.0,0.0691578692,59.0,-0.0354586327,60.0,0.008710701500000001,61.0,-0.0424099381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.026822823225000004,0.0498943110919949,4.0,62.0,-0.0042723071,63.0,0.10053064710000001,64.0,0.014479053700000001,65.0,-0.0034461008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.000976413675,0.007500757442129821,4.0,66.0,-0.008830808800000001,67.0,-0.0017281551000000001,68.0,0.009221341000000001,69.0,-0.0025680318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.062159487075,0.03656882074239859,4.0,70.0,0.0534713873,71.0,0.0658525131,72.0,0.1088737575,73.0,0.0204402904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-9.25185853854297e-18,0.19718662222608657,6.0,74.0,0.252915891,75.0,0.1003330448,76.0,0.1398509583,86.0,-0.16508687630000002,88.0,-0.0645796138,90.0,-0.26343340400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.019475247983333315,0.37471634028758455,6.0,77.0,-0.2613465646,78.0,-0.38191549620000004,79.0,-0.3161451297,87.0,0.3082467263,89.0,0.39606728690000004,91.0,0.3719446652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.15525694626666667,0.04212824314676536,3.0,80.0,0.1896083889,82.0,0.16791028230000002,84.0,0.1082521676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.129515694,0.08412183054300222,3.0,81.0,0.0326548796,83.0,0.1716239695,85.0,0.1842682329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.333333377838107e-11,0.0994475623481092,3.0,92.0,0.1148318836,93.0,-0.057200227000000006,94.0,-0.0576316567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.2040013191,0.12932197008869772,3.0,95.0,0.054674687400000005,96.0,0.27924751270000003,97.0,0.2780817572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.40981624636666664,0.04035182411146301,3.0,98.0,0.3634187839,99.0,0.42931007320000003,100.0,0.436719882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.45985832730000004,0.057972676665728994,3.0,101.0,0.4264802454,102.0,0.42629541330000004,103.0,0.5267993232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.007688915300000002,0.0669778096873864,3.0,104.0,-0.0617580223,105.0,0.07188897030000001,106.0,0.0129357979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.17447848546666667,0.09908391751772962,3.0,107.0,-0.2659406211,108.0,-0.0692190125,109.0,-0.18827582280000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.306387378,0.07864464832336611,3.0,110.0,0.2659646117,111.0,0.2561751807,112.0,0.3970223416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.3268171697666667,0.18431293924597203,3.0,113.0,-0.5394835978,114.0,-0.21334236180000002,115.0,-0.2276255497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
