,PP_3222
SRX8894563,-0.2956522669999999
SRX8894564,0.30349234
SRX8894565,0.4108490390000001
SRX8894566,0.2860011180000001
SRX8894567,-0.360380426
SRX8894568,-0.0789414079999999
SRX8245718,0.1933944819999999
SRX8245719,0.46419349
SRX8245720,-0.6126245149999999
SRX8245721,-0.0449634569999999
SRX8245722,-0.7238658079999999
SRX8245723,0.1255959310000001
SRX8245724,-0.5288423899999999
SRX8245725,0.0889595890000001
SBRG_IL__IL3__1,0.2567194940000001
SBRG_IL__IL3__2,0.8069718840000002
SRX8245728,-0.4359382409999999
SRX8245729,-0.5880047199999999
SRX8245730,-0.2527934149999999
SRX8245731,-0.5060475229999999
SRX8245732,-0.4569070759999999
SRX8245733,-0.2048380059999999
SBRG_IL__wt__1,0.179978669
SBRG_IL__wt__2,-0.0286044989999998
SRX8245726,0.6632313090000002
SRX8245727,-0.4067014739999999
SRX8894553,0.5051235330000001
SRX8894554,-0.2042665139999999
SRX8894555,0.634213814
SRX8894556,0.697062198
SRX8894557,0.218577244
SRX8894558,0.286538355
SRX8894559,0.4146631440000001
SRX8894560,0.7190910530000001
SBRG_UNeb__coum__1,0.1991780206666666
SBRG_UNeb__coum__2,-0.3014737703333333
SBRG_UNeb__coum__3,0.4159413206666666
SBRG_UNeb__coumferul__1,-0.1109957333333333
SBRG_UNeb__coumferul__2,0.1938616286666666
SBRG_UNeb__coumferul__3,0.1849703616666666
SBRG_UNeb__ferulate__1,0.1965101046666666
SBRG_UNeb__ferulate__2,-0.3014737703333333
SBRG_UNeb__ferulate__3,0.3672574626666667
SBRG_UNeb__glc__1,-0.0302032603333333
SBRG_UNeb__glc__2,0.1826042036666667
SBRG_UNeb__glc__3,-0.1524009433333333
SRX5659920,0.2701660605
SRX5659925,-0.2701660605
SRX5704140,-0.056878312
SRX5704141,0.0388416529999999
SRX5704142,-0.066669438
SRX5704143,-0.184346891
SRX5704144,0.155040428
SRX5704145,0.0456225149999999
SRX5704146,-0.184346891
SRX5704147,0.0135239889999999
SRX5704148,0.0265729659999999
SRX5704149,-0.184346891
SRX5704150,-0.019053703
SRX5704151,0.224528595
SRX5704152,-0.184346891
SRX5704153,0.0445457339999999
SRX5704154,-0.184346891
SRX5704155,0.0730349989999999
SRX5704156,0.2455102559999999
SRX5704157,0.1346585899999999
SRX5704158,0.0280939179999999
SRX5704159,0.0584247939999999
SRX5704160,0.127151464
SRX5704161,0.1654540849999999
SRX5704162,-0.056858617
SRX5704163,0.106053742
SRX5704164,0.241225203
SRX5704165,-0.184346891
SRX5704166,0.130983605
SRX5704167,0.0496934659999999
SRX5704168,0.304589131
SRX5704169,-0.184346891
SRX5704170,0.0670246559999999
SRX5704171,0.1608757859999999
SRX5704172,0.1161928939999999
SRX5704173,0.0467354439999999
SRX5704174,-0.064689105
SRX5704175,0.448475465
SRX4552613,0.680915665
SRX4552614,1.62740448
SRX4552615,1.464052182
SRX4552616,1.830524831
SRX4552617,1.529821078
SRX4552618,0.605756378
SRX4552619,0.0
SRX4552621,0.0
SRX4552622,1.565693305
SRX4552623,0.763879564
SRX4552624,0.514208497
SRX7195897,-0.4105534713333333
SRX7195898,0.0891740506666666
SRX7195899,0.3213794206666666
SRX7195900,0.4446053256666666
SRX7195901,0.0884080806666666
SRX7195902,0.6275090146666666
SRX801088,0.091006498
SRX801089,-0.091006498
SRX801090,-0.1704863799999998
SRX801091,-0.4035785339999997
SRX801092,-0.592055384
SRX801093,-0.0770726209999996
SRX3921725,-0.1319307890000001
SRX3921834,-0.229489327
SRX3921973,0.3614201159999999
SRX3922005,-0.248459183
SRX3922933,0.173251005
SRX3923031,-0.4136866560000001
SRX5739419,-0.3930914666666667
SRX5739420,-0.0595279846666667
SRX5739421,-0.3521604936666667
SRX5739422,-0.6015796136666667
SRX5739423,0.1156838913333333
SRX5739424,0.3614207233333333
SRX5739425,0.7126809553333333
SRX5739426,-0.1319310366666666
SRX5739427,-0.2294896866666667
SBRG_Stress3__butanol__1,-4.2285610325
SBRG_Stress3__butanol__2,-4.031178585499999
SBRG_Stress3__glc__1,0.0576147965000002
SBRG_Stress3__glc__2,-0.0576147964999993
SBRG_Stress3__isopentanol__1,-5.9120666905
SBRG_Stress3__isopentanol__2,-4.7714450905
SRX3141766,0.5738144665
SRX3141767,0.0050139205000001
SRX3141769,0.4092891135000001
SRX3141770,-0.0050139204999999
SRX7584765,-0.0761545679999997
SRX7584767,-1.1802541579999994
SRX7584769,-1.0882418569999994
SRX7584771,0.1160096710000004
SRX7584773,1.1695056960000008
SRX7584774,0.6137232530000003
SRX7584775,0.9244170340000002
SRX7584776,1.3381457350000003
SRX7584777,-0.2730746149999996
SRX7584778,0.6137333320000002
SRX7584779,1.0590884450000004
SRX7584780,0.8879307240000003
SRX7584781,0.6222132080000002
SRX7584783,1.0946476510000007
SRX7584785,1.5444548500000002
SRX7584787,0.0761545680000002
SRX7584789,-0.9189804629999996
SRX7584791,-0.9630545609999994
DRX086758,0.2172663299999999
DRX086759,-0.169487437
DRX086760,0.1579418109999999
DRX086761,-0.205720704
DRX086762,0.304569267
DRX086763,-0.047040517
DRX086764,0.2358042669999999
DRX086765,0.1145240009999999
DRX086766,-0.280302285
DRX086767,-0.007793547
DRX086768,0.0953683229999999
DRX086769,0.1212541909999999
DRX086770,-0.311956061
DRX086771,-0.449895703
DRX086772,-0.6183283980000001
DRX086773,0.2049132609999999
DRX086775,-0.6183283980000001
DRX086776,-0.38522555
DRX086742,0.2875987872499999
DRX086745,0.20316978525
DRX086746,0.4168669502499997
DRX086747,0.3191193992499999
DRX086748,-0.00719663375
DRX086749,-0.7287897157500001
CJ522_f_1,0.1838340976666666
CJ522_f_2,-0.1688207163333333
CJ522_f_3,0.2296625966666667
CJ522_fg_1,1.0754030016666667
CJ522_fg_2,0.7481020696666667
CJ522_fg_3,0.2258133026666667
CJ522_gfg_1,0.0670770366666666
CJ522_gfg_2,0.4933135166666667
CJ522_gfg_3,-0.1688207163333333
CJ522_gg_1,0.6450270526666667
CJ522_gg_2,0.3039524246666667
