,PSPTO_RS29930
SRX3159024,-2.2545545958
SRX3159025,2.1865801499
SRX3159026,-2.2545545958
SRX3159027,0.1353181067
SRX3159028,-2.2545545958
SRX3159029,-2.2545545958
SRX3159030,0.8255715348
SRX3159034,-0.9044659339000001
SRX3159036,0.663867556
SRX3159037,0.0560929396
SRX3159041,-2.2545545958
SRX3159042,1.5770704547999999
SRX3159043,-1.0068129485
SRX3159045,2.0790758311
SRX3159047,1.0249248558
SRX3159048,-2.2545545958
SRX3159049,-2.2545545958
SRX3159050,-0.6869651938
SRX3159051,0.804724375
SRX3159052,-2.2545545958
SRX3159053,-2.2545545958
SRX3159054,0.2583431691
SRX3159055,-2.2545545958
SRX3159056,-2.2545545958
SRX3159057,-2.2545545958
SRX3159058,-2.2545545958
SRX3159060,-2.2545545958
SRX3159061,-2.2545545958
SRX3159062,1.3181798032
SRX3159063,-2.2545545958
SRX3159066,-2.2545545958
SRX3159069,-2.2545545958
SRX3159070,-2.2545545958
SRX3159071,1.8779334379
SRX3159073,2.1344329827
SRX3159074,-2.2545545958
SRX3159075,0.7674886698000001
SRX3159076,0.9764811780000001
SRX3159080,-2.2545545958
SRX3159082,-2.2545545958
SRX3159083,0.7329131585
SRX3159086,0.26254061030000003
SRX3159087,-2.2545545958
SRX3159088,0.5373084029
SRX3159089,-2.2545545958
SRX3159090,-2.2545545958
SRX3159091,-2.2545545958
SRX3159092,1.8703701907
SRX3159093,0.7574291234
SRX3159094,-2.2545545958
SRX3159095,1.2657232588
SRX3159096,1.0330969065
SRX3159097,1.0926232706
SRX3159098,-2.2545545958
SRX3159099,-2.2545545958
SRX3158988,-1.0016268986
SRX3158989,2.5513919983999997
SRX3158990,2.9342851037
SRX3158991,2.5746356128
SRX3158992,0.2534037559
SRX3158996,0.7482231427
SRX3644656,-0.4357007378
SRX3644657,0.2621973691
SRX3644658,0.1735033686
SRX3644659,0.42056917930000004
SRX3644660,0.4863098333
SRX3644661,-0.0160551607
SRX3644662,0.16864529590000002
SRX3644663,-0.5338160712
SRX3644664,-0.8944262683
SRX3644665,0.7364745685
SRX3644666,0.9672292730000001
SRX3644667,0.49570713790000004
SRX3644668,-0.6485818965
SRX3644669,-1.3488619182
SRX3644670,-0.9885798914
SRX3644671,0.9137084999
SRX3644672,0.7998168635
SRX3644673,0.6842406508000001
