,0
gene_id,SACI_RS10705
name,Saci_2214
operon,Op1342
gene_product,hypothetical protein
cog,No arCOG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://www.uniprot.org/uniprot/A0A0U3GXE1"">Uniprot</a>"
old_locus_tag,Saci_2214
