,0
gene_id,PA3063
name,pelB
operon,<i>Not Available</i>
gene_product,pellicle/biofilm biosynthesis protein PelB
cog,Function unknown
regulator,"RpoS,FleQ,RsmA"
link,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA3063&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
