,PN96_RS01870
SBRG_BHIN_Growth_Late_1,-1.4124997874999998
SBRG_BHIN_Growth_Late_2,-0.4687885534999996
SBRG_BHIN_Growth_Mid_1,-0.1870304274999998
SBRG_BHIN_Growth_Mid_2,-2.0932417464999995
SBRG_BHIN_Growth_Stat_1,-2.4888468955
SBRG_BHIN_Growth_Stat_2,-3.3518536295
SBRG_LBv2_Growth_Late_1,0.0769011435000006
SBRG_LBv2_Growth_Late_2,0.5982608255000006
SBRG_LBv2_Growth_Mid_1,0.3223412925
SBRG_LBv2_Growth_Mid_2,-0.3223412925
SBRG_LBv2_Growth_Stat_1,-1.0377089564999995
SBRG_LBv2_Growth_Stat_2,-0.4308243935
SBRG_MHB_Rich_Mid_1,-1.4987603984999995
SBRG_MHB_Rich_Mid_2,-1.5673982404999998
SBRG_NBO_Rich_Mid_1,-0.5236612324999994
SBRG_NBO_Rich_Mid_2,-0.2517353504999997
SBRG_M9Na_Arabinose_Mid_1,1.1603867665000005
SBRG_M9Na_Arabinose_Mid_2,0.7236690285000007
SBRG_M9Na_Galactose_Mid_1,0.1826779025
SBRG_M9Na_Galactose_Mid_2,0.0398563945000001
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.154158874499999
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.0083670704999994
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4916802284999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.7552030114999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-4.0329493545
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.9431585145
SBRG_M9Na_GlcNAc_Mid_1,-0.6181728304999998
SBRG_M9Na_GlcNAc_Mid_2,-1.0025497805
SBRG_M9Na_Gluconate_Mid_1,-1.6731859234999993
SBRG_M9Na_Gluconate_Mid_2,-2.5191899015
SBRG_M9Na_Glucosamine_Mid_1,-2.5885420775
SBRG_M9Na_Glucosamine_Mid_2,-2.5865142745
SBRG_M9Na_Glycerol_Mid_1,0.0866042965
SBRG_M9Na_Glycerol_Mid_2,-0.2452359314999999
SBRG_M9Na_Maltose_Mid_1,0.6204395145000001
SBRG_M9Na_Maltose_Mid_2,0.1980613785000002
SBRG_M9Na_Mannitol_Mid_1,1.1060817115
SBRG_M9Na_Mannitol_Mid_2,1.2261862895000002
SBRG_M9Na_Trehalose_Mid_1,-0.5345894944999996
SBRG_M9Na_Trehalose_Mid_2,0.6468040555000005
SBRG_M9Na_ethanol_Mid_1,-2.1911364115
SBRG_M9Na_ethanol_Mid_2,-2.3521418224999997
SBRG_M9Na_fructose_Mid_1,-0.7594666054999992
SBRG_M9Na_fructose_Mid_2,-0.5378818354999995
SBRG_M9Na_fumarate_Mid_1,-0.4363202985000001
SBRG_M9Na_fumarate_Mid_2,0.3477215335000005
SBRG_M9Na_glucoseGrowth_Late_1,-0.2519769694999993
SBRG_M9Na_glucoseGrowth_Late_2,0.1406164305000006
SBRG_M9Na_glucoseGrowth_Mid_1,0.1558249265000002
SBRG_M9Na_glucoseGrowth_Mid_2,-0.1558249264999993
SBRG_M9Na_glucoseGrowth_Stat_1,-1.5722006905
SBRG_M9Na_glucoseGrowth_Stat_2,-2.8699080705
SBRG_M9Na_ribose_Mid_1,-1.1394532364999996
SBRG_M9Na_ribose_Mid_2,-0.2295201114999994
SBRG_M9Na_succinate_Mid_1,-0.2869529945
SBRG_M9Na_succinate_Mid_2,-0.5630517134999993
SBRG_M9Na_sucrose_Mid_1,-2.8418880955
SBRG_M9Na_sucrose_Mid_2,-3.7301211975
SBRG_LBv2_HapROver_Late_1,-0.5146688274999995
SBRG_LBv2_HapROver_Late_2,-0.8723916324999994
SBRG_LBv2_HapROver_Mid_1,0.7437216905000001
SBRG_LBv2_HapROver_Mid_2,0.5619771005
SBRG_LBv2_HapROver_Stat_1,-1.8144607845
SBRG_LBv2_HapROver_Stat_2,-2.1018325705
SBRG_LBv2_LuxOOver_Late_1,-1.7645577214999997
SBRG_LBv2_LuxOOver_Late_2,-1.4576382864999995
SBRG_LBv2_LuxOOver_Mid_1,-0.9621034195
SBRG_LBv2_LuxOOver_Mid_2,-0.6338600364999998
SBRG_LBv2_LuxOOver_Stat_1,-1.2009167444999995
SBRG_LBv2_LuxOOver_Stat_2,-1.7784082334999995
SBRG_LBv2_QstROver_Late_1,-1.6130209854999995
SBRG_LBv2_QstROver_Late_2,-0.7089071574999997
SBRG_LBv2_QstROver_Mid_1,-2.9170341305
SBRG_LBv2_QstROver_Mid_2,-2.0014850305
SBRG_LBv2_QstROver_Stat_1,-1.5850540814999996
SBRG_LBv2_QstROver_Stat_2,-1.4989557445
SBRG_LBv2_TfoXOver_Late_1,-3.0280682795
SBRG_LBv2_TfoXOver_Late_2,-3.2036376445
SBRG_LBv2_TfoXOver_Mid_1,-0.4716567204999995
SBRG_LBv2_TfoXOver_Mid_2,-1.2228752404999996
SBRG_LBv2_TfoXOver_Stat_1,-1.7825277574999996
SBRG_LBv2_TfoXOver_Stat_2,-1.9430833045
SRX12193062,0.2252550245
SRX12193071,-0.9776940705
SRX12193063,-0.2252550245
SRX12193072,-0.3251256585000002
SBRG_LBv2_LowpH_Mid_1,-1.3652836684999996
SBRG_LBv2_LowpH_Mid_2,-0.8496966964999997
SBRG_LBv2_highSalt_Mid_1,-2.9373978525
SBRG_LBv2_highSalt_Mid_2,-3.1839656925
SBRG_M9Na_glucoseKanamycin_Mid_1,-1.390507255499999
SBRG_M9Na_glucoseKanamycin_Mid_2,-2.1506190604999995
SRX8117098,-0.0397721789999998
SRX8117099,0.0397721789999998
SRX8117100,6.35330000005041e-05
SRX8117101,-0.2993199909999999
SBRG_OSS_TfoXOver_Stat_1,-0.036252911
SBRG_OSS_TfoXOver_Stat_2,0.2455638369999997
SBRG_OSS_VectorOnly_Stat_1,0.5983561979999998
SBRG_OSS_VectorOnly_Stat_2,-0.5983561980000003
SBRG_LBv2_TfoXOver_Recov_1,-1.050829281
SBRG_LBv2_TfoXOver_Recov_2,-0.945160181
SBRG_LBv2_VectorOnly_Recov_1,0.3272830999999998
SBRG_LBv2_VectorOnly_Recov_2,-0.3272830999999998
