k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.034057427532970905,,,
6,Iron,False,-0.029065137244760987,,,
10,Copper,False,0.02071945063769817,,,
11,Chromium,False,-0.014881667448207738,,,
13,UC-6,False,0.008672471502795816,,,
1,UC-2,False,0.006636499636806547,,,
2,UC-3,False,0.004361470029689372,,,
14,UC-7,False,0.003336514413822442,,,
7,Zinc - Steady,False,-0.001977051708381623,,,
12,Zinc - Intermediate,False,-0.001385962642471205,,,
3,Cadmium,False,0.0008532559196464717,,,
8,Zinc - Fast,False,0.0007513196859508753,,,
9,UC-5,False,0.0006182299265378514,,,
0,UC-1,False,-0.00045898113632574677,,,
4,UC-4,False,-0.00022104386356659237,,,
