,new_3535821_3536011
HiTm_1,7.9472000000000005
HiTm_2,8.2283
HiTm_3,8.378
LoTm_1,7.6728000000000005
LoTm_2,7.5852
LoTm_3,7.2806
HiOs_1,8.6289
HiOs_2,8.6442
HiOs_3,8.6489
BMM_1,7.813
BMM_2,7.7376000000000005
BMM_3,7.8816
Heat_1,8.1654
Heat_2,7.8082
Heat_3,8.0348
Cold_1,7.3252
Cold_2,7.3824
Cold_3,7.4723
Etha_1,7.7456
Etha_2,7.8715
Etha_3,7.5778
SMM_1,7.5357
SMM_2,7.2412
SMM_3,7.2675
Salt_1,7.2066
Salt_2,7.0113
Salt_3,7.1883
Mt0_1,8.918800000000001
Mt0_3,10.6071
M0t45_1,7.1843
M0t45_2,8.261800000000001
M0t45_3,7.2515
M0t90_1,7.4773
M0t90_2,7.0639
M0t90_3,7.1801
M40t45_1,7.4445
M40t45_2,7.3259
M40t45_3,7.2508
M40t90_1,7.2461
M40t90_2,7.1687
M40t90_3,7.3964
dia0_1,8.5733
dia0_2,7.8728
dia0_3,7.4248
dia5_1,8.0956
dia5_2,7.7818000000000005
dia5_3,7.2686
dia15_1,7.6631
dia15_2,7.4214
dia15_3,7.3559
Diami_1,7.7222
Diami_2,7.5048
Diami_3,8.0931
Paraq_1,7.6433
Paraq_2,7.5353
Paraq_3,7.2829
H2O2_1,7.3157
H2O2_2,7.3299
H2O2_3,7.6514
Oxctl_1,7.9868
Oxctl_2,7.8679
Oxctl_3,7.7062
GM-0.1_1,7.7869
GM-0.2_1,8.091
GM+5_1,7.3637
GM+15_1,7.7523
GM+25_1,7.8995
GM+45_1,7.8260000000000005
GM+60_1,7.8902
GM+90_1,7.9826
GM+120_1,7.9327000000000005
GM+150_1,8.4421
GM-0.1_2,7.7512
GM-0.2_2,8.2431
GM+5_2,7.0121
GM+10_2,7.0759
GM+15_2,7.4983
GM+25_2,7.4232
GM+45_2,6.6658
GM+60_2,7.4785
GM+90_2,8.0725
GM+150_2,8.0008
GM-0.1_3,7.6749
GM-0.2_3,7.0816
GM+5_3,7.3935
GM+10_3,7.1778
GM+15_3,7.4506
GM+25_3,7.6747
GM+45_3,8.0365
GM+60_3,8.0089
GM+90_3,7.9363
GM+120_3,8.4399
GM+150_3,8.6353
MG-0.1_1,7.4489
MG+5_1,7.7132000000000005
MG+10_1,7.9403
MG+15_1,7.7592
MG+25_1,7.7416
MG+45_1,7.8601
MG+120_1,7.8386
MG+150_1,7.9678
MG-0.1_2,7.1324
MG-0.2_2,7.4104
MG+5_2,7.4719
MG+10_2,7.8199000000000005
MG+15_2,8.6684
MG+25_2,7.755
MG+45_2,7.5708
MG+60_2,7.8304
MG+90_2,7.3331
MG+120_2,7.6486
MG-0.1_3,8.3748
MG-0.2_3,8.2122
MG+5_3,8.2544
MG+10_3,7.9969
MG+15_3,8.4196
MG+25_3,8.5004
MG+45_3,8.9063
MG+60_3,8.511
MG+90_3,8.0408
MG+120_3,7.6671
MG+150_3,7.9856
