,b1015
control__wt_glc__1,6.6815999117
control__wt_glc__2,6.9179992145
fur__wt_dpd__1,5.6975765532
fur__wt_dpd__2,5.1566836636
fur__wt_fe__1,6.7378481708999995
fur__wt_fe__2,6.5925484586
fur__delfur_dpd__1,5.7485292551
fur__delfur_dpd__2,5.1527897206
fur__delfur_fe2__1,6.9099649813
fur__delfur_fe2__2,7.0068000204
acid__wt_ph5__1,6.7542087169
acid__wt_ph5__2,6.8356447317
acid__delgadx_ph5__1,6.5007747394
acid__delgadx_ph5__2,6.4437048725
acid__delgadw_ph5__1,6.7136947204
acid__delgadw_ph5__2,6.6171306835
acid__delgade_ph5__1,6.9623529758
acid__delgade_ph5__2,7.0371999848
oxidative__wt_pq__1,5.8287105366
oxidative__wt_pq__2,5.8229816204
oxidative__deloxyr_pq__1,6.2249192701
oxidative__deloxyr_pq__2,6.1114498018
oxidative__delsoxr_pq__1,5.7056425148
oxidative__delsoxr_pq__2,5.7278523673
oxidative__delsoxs_pq__1,5.4878312974
oxidative__delsoxs_pq__2,5.4519931437
nac_ntrc__wt_csn__1,7.426365289
nac_ntrc__wt_csn__2,7.4482992598
nac_ntrc__wt_cytd__1,7.1968144394
nac_ntrc__wt_cytd__2,7.2320409019
nac_ntrc__wt_gln__1,7.3417133998
nac_ntrc__wt_gln__2,7.3750043306
nac_ntrc__bw_delnac_csn__1,6.3839026501
nac_ntrc__bw_delnac_csn__2,6.0804108046
nac_ntrc__bw_delnac_cytd__1,6.5026794704
nac_ntrc__bw_delnac_cytd__2,6.5683722828
nac_ntrc__bw_delnac_gln__1,6.2915541928
nac_ntrc__bw_delnac_gln__2,6.0965348485
nac_ntrc__bw_delnac_nh4__1,7.018902471
nac_ntrc__bw_delnac_nh4__2,7.1446073778
misc__wt_no_te__1,6.5704475688
misc__wt_no_te__2,7.0406515848
misc__bw_delcbl__1,6.8966757494
misc__bw_delcbl__2,6.8364159249
misc__bw_delfabr__1,6.8392503522
misc__bw_delfabr__2,6.9623768925
misc__bw_delfadr__1,6.9976091384
misc__bw_delfadr__2,7.2887246166
misc__nitr_031__1,7.3526507001
omics__wt_glu__1,6.1011475251
omics__wt_glu__2,6.1728682066000005
omics__wt_gly__1,6.6357785904
omics__wt_gly__2,6.5581004255
omics__wt_thr__1,5.0771450452
omics__wt_thr__2,4.6570682603
omics__bw_ac__1,7.2460848959
omics__bw_ac__2,7.1581037127
omics__bw_fum__1,6.7661176843
omics__bw_fum__2,6.9041149206
omics__bw_glc__1,6.522916646
omics__bw_glc__2,6.4431255992
omics__bw_pyr__1,7.0611155754
omics__bw_pyr__2,7.1794518523
ompr__wt_nacl__1,4.7820145731
ompr__wt_nacl__2,4.4739455722
ompr__bw_delompr_nacl__1,4.8737060759
ompr__bw_delompr_nacl__2,4.834434707
minspan__wt_ade__1,5.7031248379
minspan__wt_glc__1,5.9442094563
minspan__wt_glc__2,5.8072012655
minspan__wt_glc__3,5.8963913998
minspan__wt_glc__4,6.0626601722
minspan__wt_glc_anaero__1,4.8604423063
minspan__wt_glc_anaero__2,5.9631441370000005
minspan__wt_trp__1,4.5717581805
minspan__bw_delcra_glc__1,5.1627119887
minspan__bw_delcra_glc__2,5.1797606993
minspan__bw_delcra_trp__1,4.8060116196
minspan__bw_delmntr__1,5.3851090794
minspan__bw_delnac_ade__1,4.8815082238
minspan__bw_delnac_glc__1,6.6827020287
cra_crp__wt_ac__1,6.7126878151
cra_crp__wt_ac__2,6.6510256336
cra_crp__wt_fru__1,6.0005180958
cra_crp__wt_fru__2,5.95060532
cra_crp__delcra_ac__1,6.6684078804
cra_crp__delcra_ac__2,6.9886113945
cra_crp__delcra_fru__1,6.9889050285
cra_crp__delcra_fru__2,7.0063787006
cra_crp__delcra_glc__1,6.9733246297
cra_crp__delcra_glc__2,7.0629914268
rpoB__wt_031__1,6.9704507007
rpoB__wt_044__1,6.8034550647
rpoB__wt_lb__1,10.3681116184
rpoB__wt_lb__2,10.2990341821
rpoB__rpoBE546V_031__1,6.7999598696
rpoB__rpoBE546V_044__1,6.5684098398
rpoB__rpoBE546V_lb__1,9.3998702209
rpoB__rpoBE546V_lb__2,9.4020231946
rpoB__rpoBE546V_glc__1,6.8007740603
rpoB__rpoBE672K_glc__1,7.3034308073
rpoB__rpoBE672K_glc__2,7.3097608251
rpoB__rpoBE672K_lb__1,7.2930760852
rpoB__rpoBE672K_lb__2,7.2690085883
crp__wt_fru__1,7.0102380217
crp__wt_glyc__1,7.033686143
crp__wt_glyc__2,7.1370923965
crp__delar1_glyc__1,5.6063167757
crp__delar1_glyc__2,4.4815275998
crp__delar1ar2_glyc__1,6.9865885275
crp__delar1ar2_glyc__2,6.9732967801
crp__delar1ar2_glyc__3,7.0024221142
crp__delar2_glyc__1,6.2159107477
crp__delar2_glyc__2,6.2303368245
crp__delar2_glyc__3,6.1067108674
crp__delcrp_fru__1,6.5393178266
crp__delcrp_fru__2,6.6175728126
crp__delcrp_fru__3,6.6531457464
crp__delcrp_glc__1,7.0178373886
crp__delcrp_glc__2,7.012902084
crp__delcrp_glc__3,6.9103673922
crp__delcrp_glyc__1,6.5507119076
crp__delcrp_glyc__2,6.7461901426
crp__delcrp_glyc__3,6.7769354785
glu__glu_ale3__1,6.1628770849
glu__glu_ale4__1,6.0629071387
glu__glu_ale5__1,6.6209759694
glu__glu_ale6__1,6.3971508989
glu__glu_ale8__1,5.0237710559
glu__glu_ale9__1,6.169539117
glu__glu_ale10__1,6.2911426648
42c__wt_42c__1,7.0855619743
42c__42c_ale1__1,4.4634019533
42c__42c_ale2__1,6.286642986
42c__42c_ale3__1,5.7882190059
42c__42c_ale4__1,5.7746372328
42c__42c_ale5__1,6.2098718673
42c__42c_ale6__1,3.9220082951
42c__42c_ale8__1,4.4736746523
42c__42c_ale9__1,5.4118007096
42c__42c_ale10__1,5.3600095006
ssw__wt_ac__1,6.1507515874
ssw__wt_glc__1,6.2848436884
ssw__wt_glyc__1,5.1981728821
ssw__wt_xyl__1,5.1548370008
ssw__glc_ale1__1,5.3047501471
ssw__glc_ale2__1,6.1473503668
ssw__glc_ale3__1,5.315049593
ssw__glyc_ale1__1,6.0735619822
ssw__glyc_ale2__1,6.5396538721
ssw__xyl_ale1__1,5.9222164192
ssw__xyl_ale2__1,6.712748439
ssw__xyl_ale3__1,6.3406649629
ssw__glc_ac_ac2__1,6.5961734069
ssw__glc_ac_glc1__1,6.2745815624
ssw__glc_ac_glc2__1,5.1405942714
ssw__glc_glyc_glc__1,6.1446614351
ssw__glc_glyc_glyc__1,6.6457353189
ssw__glc_xyl_glc__1,6.2560360542
ssw__glc_xyl_xyl__1,6.913659932
pgi__glu4_delpgi__1,6.4204127227
pgi__pgi_ale1__1,6.2409822839
pgi__pgi_ale2__1,6.1019059054
pgi__pgi_ale3__1,6.2359463726
pgi__pgi_ale5__1,6.5007257415
pgi__pgi_ale6__1,6.1891295222
pgi__pgi_ale7__1,6.6521967491
pgi__pgi_ale8__1,5.5315543116
ica__wt_glc__1,7.3238719575
ica__wt_glc__2,7.0733702304
ica__wt_glc__3,6.7138585584
ica__wt_glc__4,6.6978190456
ica__arg_sbt__1,7.6320048488
ica__arg_sbt__2,7.8826353551
ica__cytd_rib__1,7.8750422066
ica__cytd_rib__2,7.7863705212
ica__gth__1,5.5310174431
ica__gth__2,5.0876541211
ica__leu_glcr__1,6.6602177426
ica__leu_glcr__2,6.7230883612
ica__met_glc__1,7.216196573
ica__met_glc__2,7.4798311062
ica__no3_anaero__1,5.6689344247
ica__no3_anaero__2,5.474960202
ica__phe_acgam__1,7.1802596395
ica__phe_acgam__2,7.2827229598
ica__thm_gal__1,7.1452652362
ica__thm_gal__2,7.0863884361
ica__tyr_glcn__1,6.871532231
ica__tyr_glcn__2,6.903157677
ica__ura_pyr__1,6.8026397128
ica__ura_pyr__2,6.6856737271
ica__wt_glc__5,6.956858621
ica__wt_glc__6,6.99489177
ica__bw_delpurR_cytd__1,6.7526984901
ica__bw_delpurR_cytd__2,6.6824825825000005
ica__ade_glc__1,6.9240527389
ica__ade_glc__2,6.9307671132
ytf__wt_glc__1,6.7186126942
ytf__wt_glc__2,6.5186445023
ytf__delyafC__1,5.3971919936
ytf__delyafC__2,5.5440587603
ytf__delyeiE__1,6.5371513452
ytf__delyeiE__2,6.6435467673
ytf__delyiaJ__1,5.669251521
ytf__delyiaJ__2,5.5210357798
ytf__delyieP__1,5.7031121644
ytf__delyieP__2,5.7210287087000005
ytf__wt_ph5__1,6.7361031749
ytf__wt_ph5__2,6.5993565608
ytf__wt_ph8__1,7.1264535856
ytf__wt_ph8__2,7.1225398136999996
ytf__delybaO__1,5.3057830181
ytf__delybaO__2,5.5060111203
ytf__delybaQ__1,7.0018566352
ytf__delybaQ__2,6.854799948
ytf__delybiH__1,6.473283693
ytf__delybiH__2,5.8779596313999996
ytf__delydcI_ph5__1,6.8037102948
ytf__delydcI_ph5__2,6.6989433841
ytf__delydcI_ph8__1,7.0386879228
ytf__delydcI_ph8__2,7.0309106073
ytf__delyddM__1,6.3093460511
ytf__delyddM__2,6.4606128118
ytf__delyheO__1,5.3561068981
ytf__delyheO__2,5.1551554225
fps__bw_glc__1,6.5082786979
fps__bw_glc__2,6.8032222147
fps__fps_thrA_ale1__1,6.6626421677
fps__fps_thrA_ale1__2,6.7660790213
fps__fps_thrA_ale2__1,6.71372105
fps__fps_thrA_ale2__2,6.7063327079
fps__fps_serB_ale1__1,6.5782461839
fps__fps_serB_ale1__2,6.6306497935
fps__fps_serB_ale4__1,6.2487059118
fps__fps_serB_ale4__2,6.3269972314
fps__fps_ptsI_ale1__1,6.9455286560000005
fps__fps_ptsI_ale1__2,7.0710593762
fps__fps_ptsI_ale3__1,6.8973934866
fps__fps_ptsI_ale3__2,6.8771774958
pal__lyx_ale2_f6__1,7.324007362
pal__lyx_ale2__1,7.4223876598
pal__lyx_ale2__2,7.5606815094
pal__lyx_ale4__1,7.4223876598
pal__lyx_ale4__2,7.5606815094
pal__5drib_ale10_f18__1,7.8658073316
pal__5drib_ale10_f18__2,7.9606152498
pal__5drib_ale10__1,8.1745112344
pal__arab_ale14_f9__1,6.0448800384
pal__arab_ale14_f9__2,6.0869422639
pal__arab_ale14__1,6.6430868081
pal__arab_ale14__2,6.9299958102
pal__arab_ale16__1,6.7225911346
pal__arab_ale16__2,6.733380362
pal__tartr_ale26_f10__1,7.0203395026
pal__tartr_ale26_f10__2,6.9028930754
pal__tartr_ale26__1,6.8424578177
pal__tartr_ale26__2,6.8788080936
pal__tartr_ale28_f10__1,7.1210975165
pal__tartr_ale28_f10__2,6.6281371895
pal__tartr_ale28__1,6.6221235403000005
pal__tartr_ale28__2,6.455081568
efeU__delmenFentC_citr__1,6.8882482451
efeU__delmenFentC_citr__2,6.7991339875
efeU__delmenFentC__1,6.4354664552
efeU__delmenFentC__2,6.5023238043
efeU__menFentC_ale39__1,5.9912683344
efeU__menFentC_ale39__2,5.8476778347
efeU__menFentC_ale29__1,5.6285530260000005
efeU__menFentC_ale29__2,5.8305334311
efeU__menFentC_ale30__1,6.9086248690000005
efeU__menFentC_ale30__2,6.7018197085
efeU__menFentCubiC_ale36__1,7.3806904121
efeU__menFentCubiC_ale36__2,7.6001537978
efeU__menFentCubiC_ale37__1,7.6127133409
efeU__menFentCubiC_ale37__2,7.5019744882
efeU__menFentCubiC_ale38__1,7.8226123729
efeU__menFentCubiC_ale38__2,8.0996173706
