,STM4453
SRX3136375,-0.1670496116
SRX3136376,0.14571531370000002
SRX3136377,-0.0261615511
SRX3136378,0.047495849
SRX3136379,-0.08507469150000001
SRX3136380,0.0512708933
SRX3136381,-0.14913853970000002
SRX3136382,-0.37148523520000004
SRX8914620,0.0422647851
SRX8914621,0.003327575
SRX8914622,-0.0455923601
SRX8914623,-0.1201208202
SRX8914625,0.21361814340000002
ERX3503512,-0.0684128822
ERX3503513,0.0794306312
ERX3503514,-0.0110177489
ERX3503515,0.7860957209
ERX3503516,0.8933696538
ERX3503517,1.0311173996
ERX3503518,0.7746764592000001
ERX3503519,0.864750384
ERX3503520,0.754845404
SRX2195704,0.080158963
SRX2195705,-0.080158963
SRX2195706,-0.184566053
SRX2195707,-0.0459545971
SRX2195708,0.4827882376
SRX2195709,0.8144792508
SRX2195710,0.7110069640000001
SRX2195711,0.9404116072
ERX3467881,-0.067523605
ERX3467883,0.067523605
SRX3798491,0.6352597762000001
SRX3798492,0.5494226796
SRX3798499,0.2768645389
SRX3798500,1.7048620155
SRX3798501,0.5437599637
SRX3798502,0.35231875300000004
SRX3798503,1.7735603801000002
SRX3798504,2.0141411692
SRX3798506,1.4642747859
SRX3798507,1.8120363795
SRX3798508,2.0024834989
SRX3798509,0.0810155785
SRX3798510,-0.1805100647
SRX3798517,0.25121449700000004
SRX3798518,0.09949448620000001
SRX4341761,0.776592974
SRX4341762,0.7705427899
SRX4341763,0.6538419437
SRX4341764,0.8320220842
SRX4341765,0.6866209018
SRX4341766,1.154878912
SRX4341767,0.19553899430000002
SRX4341768,-0.36234733
SRX4341769,0.1668083357
SRX1258665,2.7262754321
SRX1258666,2.7007613552
SRX1258667,2.1212677935
SRX1258669,-0.3154789145
SRX1258670,0.3154789145
ERX2079594,-0.1019509626
ERX2079595,-0.4400361893
ERX2079596,-0.25972018620000004
ERX2079597,0.055432747000000004
ERX2079598,-0.1520425997
ERX2079599,0.0966098527
SRX2804001,0.3406914025
SRX2804004,-0.1561439757
SRX2804005,-0.0644889063
SRX2804006,0.161741346
SRX2804007,-0.3513353122
SRX2804008,0.1293655108
SRX2804009,-0.0730976289
SRX2804010,0.2874307595
SRX2804011,0.5018284417000001
SRX2804012,0.4212967272
SRX2804013,0.07318405310000001
SRX2804014,-0.1915088714
SRX2804015,-0.1077326737
SRX2804016,-0.6966481862
SRX2804017,0.5710637230000001
SRX2804019,-0.014529161300000001
