,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,3.6113846697499996,0.762766127267146,2.0,0.0,3.0720275687,1.0,4.1507417708,,,,,,,,
1,Fur__wt_dpd,2.2516728216,0.07912769695987243,2.0,2.0,2.3076245527,3.0,2.1957210905,,,,,,,,
2,Fur__wt_fe,3.4283985664000003,0.02316122590780144,2.0,4.0,3.4120211065,5.0,3.4447760263,,,,,,,,
3,Fur__delfur_dpd,2.2773548351,0.40773736084980017,2.0,6.0,2.5656686879,7.0,1.9890409823000001,,,,,,,,
4,Fur__delfur_fe2,3.1998133943,0.3899422232061117,2.0,8.0,2.924082604,9.0,3.4755441846,,,,,,,,
5,Acid__wt_ph5,2.9316416197,0.16081602782706192,2.0,10.0,3.0453557235,11.0,2.8179275159,,,,,,,,
6,Acid__delgadx_ph5,2.68226174765,0.191281441712432,2.0,12.0,2.8175181522,13.0,2.5470053431,,,,,,,,
7,Acid__delgadw_ph5,2.7516183273,0.22634061213701837,2.0,14.0,2.5915713456000002,15.0,2.911665309,,,,,,,,
8,Acid__delgade_ph5,2.5274699125,0.29591843886559666,2.0,16.0,2.7367158473,17.0,2.3182239776999998,,,,,,,,
9,Oxidative__wt_pq,2.08227384,0.17889298938377446,2.0,18.0,2.2087702859,19.0,1.9557773941,,,,,,,,
10,Oxidative__deloxyr_pq,2.48494080185,0.051571274268941626,2.0,20.0,2.5214071996,21.0,2.4484744041,,,,,,,,
11,Oxidative__delsoxr_pq,1.9606282577,0.19355973459953577,2.0,22.0,2.0974956586,23.0,1.8237608567999999,,,,,,,,
12,Oxidative__delsoxs_pq,2.22700266995,0.22883410165926776,2.0,24.0,2.388812815,25.0,2.0651925249,,,,,,,,
13,Nac/NtrC__wt_csn,3.0946472861,0.11201359328939046,2.0,26.0,3.0154417147,27.0,3.1738528575,,,,,,,,
14,Nac/NtrC__wt_cytd,3.1161431047,0.22101537201744093,2.0,28.0,3.272424573,29.0,2.9598616364,,,,,,,,
15,Nac/NtrC__wt_gln,3.2225578963999997,0.45322829143601634,2.0,30.0,3.5430386947,31.0,2.9020770981,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,2.4146841624,0.47339561252445267,2.0,32.0,2.7494254101999998,33.0,2.0799429146,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,2.3364191779,0.1369106066802939,2.0,34.0,2.2396087595,35.0,2.4332295963,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,2.0333966336,0.4688002273768979,2.0,36.0,2.3648884534,37.0,1.7019048138000001,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,2.76450869765,0.018088511085323087,2.0,38.0,2.7772992065,39.0,2.7517181888,,,,,,,,
20,Misc__wt_no_te,2.6761762341,0.3244322743094697,2.0,40.0,2.4467679729,41.0,2.9055844953000003,,,,,,,,
21,Misc__bw_delcbl,2.6743533327,0.22614353567882625,2.0,42.0,2.8342609603,43.0,2.5144457051,,,,,,,,
22,Misc__bw_delfabr,2.56676417605,0.6918027567620596,2.0,44.0,3.0559425966,45.0,2.0775857555,,,,,,,,
23,Misc__bw_delfadr,2.5806060468,0.31481152525006345,2.0,46.0,2.3580006825,47.0,2.8032114111,,,,,,,,
