,PSPTO_RS05815
SRX1828913,0.0706883705
SRX1828914,-0.3232546327
SRX1828915,0.3453827533
SRX1828916,0.16824511620000002
SRX1828917,-0.4160711238
SRX1828918,-0.9804102456
SRX3983989,0.7038790977
SRX3983990,0.6190840203
SRX3983993,-1.7748310056
SRX3983994,-1.5574338513
SRX3983995,0.114324433
SRX3983996,-0.6386926534
SRX3983997,-2.2239185492
SRX3983998,0.2044016213
SRX3983999,0.4329144956
SRX3984000,0.659772801
SRX3984001,-2.2723505181
SRX3984002,-2.1946471073
SRX3984003,-2.1615527695
SRX3984004,-0.1925758583
SRX3984005,0.7475104303
SRX3984006,-2.5191941433
SRX3984007,-1.8578702537
SRX3984008,0.4921548531
SRX3984009,-0.7408495024
SRX3984010,-2.106987462
SRX3984011,-0.1916219984
SRX3984012,-0.2722922054
SRX3984013,-0.5261085138
SRX3984014,-0.3409615811
SRX3984015,-2.5709194753
SRX3984016,-0.0031787747
SRX3984017,-1.6016466077
SRX3984019,0.5476318796
SRX3984020,-2.4623581059
SRX3984021,-0.9570076456000001
SRX3984022,-0.9635616320000001
SRX3984023,0.1290927812
SRX3984024,0.3522200303
SRX3984025,0.3981781471
SRX3984026,0.7086064248
SRX3984027,0.66111663
SRX3984028,0.6016565462
SRX3984029,0.5276685741
SRX3984031,-2.0612265531
SRX3984032,-2.3894952984
SRX3984034,0.12227700550000001
SRX3984035,-1.8650840124
SRX3984036,-2.1340302801
SRX3984037,-1.3816591242
SRX3984038,-2.1549747265
SRX3984039,-1.7498274812
SRX3984040,0.5236806668
SRX3984041,-2.6906397044
SRX3984042,-0.7020294588
SRX3984043,-1.3898172793
SRX3984045,-0.2852738944
SRX3984046,0.0981265159
SRX3984047,-1.9049459509000002
SRX3984048,-1.9914869404000002
SRX3984049,-1.8805334664000002
SRX3984050,-2.3215800747
SRX3984051,-1.554704192
SRX3984052,0.2608712076
SRX3984056,-1.9753936743
SRX3984057,-1.5559767541
SRX3984058,-2.6306491599
SRX3984059,-0.28684752220000004
SRX3984061,-0.4830848655
SRX3984062,-0.37929203910000003
SRX3984063,-0.0377468526
SRX3984064,-0.09799036480000001
SRX3984065,0.3834232188
SRX3984066,0.1679445129
SRX3984067,-0.2762638085
SRX3984068,0.29383365040000003
