,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.5316,0.44917208283685695,3.0,0.0,11.7766,1.0,11.805,2.0,11.0132,,,,,,,,,,
1,LB__LBtran,11.935533333333332,0.2651606557039215,3.0,3.0,11.7052,4.0,12.2254,5.0,11.876,,,,,,,,,,
2,LB__LBstat,12.3223,0.2092124040299711,3.0,6.0,12.2537,7.0,12.5572,8.0,12.156,,,,,,,,,,
3,LB__LBGexp,10.844266666666668,1.321754248464264,3.0,9.0,9.3396,10.0,11.818,11.0,11.3752,,,,,,,,,,
4,LB__LBGtran,11.92995,0.7080260200020904,2.0,12.0,11.4293,13.0,12.4306,,,,,,,,,,,,
5,LB__LBGstat,10.187800000000001,0.675463603756709,3.0,14.0,10.3252,15.0,9.4542,16.0,10.784,,,,,,,,,,
6,Life Cycle__S0,11.043433333333333,0.609177694382627,3.0,17.0,11.1473,18.0,10.389,19.0,11.594,,,,,,,,,,
7,Life Cycle__S1,12.600700000000002,0.5200911170170092,3.0,20.0,12.0038,21.0,12.9564,22.0,12.8419,,,,,,,,,,
8,Life Cycle__S2,12.590966666666667,0.373865568531436,3.0,23.0,12.989,24.0,12.2472,25.0,12.5367,,,,,,,,,,
9,Life Cycle__S3,12.78885,0.41245538546611404,2.0,26.0,13.0805,27.0,12.4972,,,,,,,,,,,,
10,Life Cycle__S4,12.796533333333334,0.3181538045243742,3.0,28.0,12.4681,29.0,12.818200000000001,30.0,13.1033,,,,,,,,,,
11,Life Cycle__S5,12.749099999999999,0.4753259618409244,3.0,31.0,12.4964,32.0,12.4535,33.0,13.2974,,,,,,,,,,
12,Life Cycle__S6,11.622325,1.0263075614621016,8.0,34.0,11.656600000000001,35.0,10.6015,36.0,12.0993,37.0,12.3526,38.0,10.1019,39.0,10.7539,40.0,12.43,41.0,12.9828
13,Life Cycle__S7,11.876866666666666,0.40477905495879224,3.0,42.0,11.8247,43.0,11.5007,44.0,12.3052,,,,,,,,,,
14,Life Cycle__S8,11.3993,0.04751757569573579,2.0,45.0,11.3657,46.0,11.4329,,,,,,,,,,,,
15,Life Cycle__G135,8.34205,0.4913685022465322,2.0,47.0,8.6895,48.0,7.9946,,,,,,,,,,,,
16,Life Cycle__G150,8.643333333333333,0.761694665422657,3.0,49.0,8.1501,50.0,9.5206,51.0,8.2593,,,,,,,,,,
17,Life Cycle__G180,9.133766666666666,1.061095897331308,3.0,52.0,9.661200000000001,53.0,9.8278,54.0,7.9123,,,,,,,,,,
18,Stress Time Course__C30,11.1558,0.3682612116419536,2.0,55.0,10.8954,56.0,11.4162,,,,,,,,,,,,
19,Stress Time Course__C90,13.676300000000001,0.6506796600478607,2.0,57.0,13.2162,58.0,14.1364,,,,,,,,,,,,
20,Biofilm__BI,12.86815,1.2595693093275984,2.0,59.0,11.9775,60.0,13.7588,,,,,,,,,,,,
21,Biofilm__BC,13.6672,1.088489072062738,4.0,61.0,13.7976,62.0,14.4739,63.0,14.3049,64.0,12.0924,,,,,,,,
22,Biofilm__Sw,13.35745,0.07841814203358875,2.0,65.0,13.302,66.0,13.4129,,,,,,,,,,,,
23,Life Cycle__BT,10.585249999999998,1.629244734531924,2.0,67.0,11.7373,68.0,9.4332,,,,,,,,,,,,
24,Life Cycle__B36,11.1654,0.0428506709399054,2.0,69.0,11.1957,70.0,11.1351,,,,,,,,,,,,
25,Life Cycle__B60,12.629249999999999,0.3871409626996356,2.0,71.0,12.903,72.0,12.3555,,,,,,,,,,,,
26,M9__M9exp,12.478333333333333,0.3588120445767301,3.0,73.0,12.88,74.0,12.3655,75.0,12.1895,,,,,,,,,,
27,M9__M9tran,12.567033333333335,0.42206376690416514,3.0,76.0,12.6434,77.0,12.112,78.0,12.9457,,,,,,,,,,
28,M9__M9stat,12.363033333333332,0.4570262173369634,3.0,79.0,12.8844,80.0,12.0316,81.0,12.1731,,,,,,,,,,
29,Supplement__M+G,11.170666666666667,0.8110881600253652,3.0,82.0,10.4677,83.0,12.0581,84.0,10.9862,,,,,,,,,,
30,Supplement__Glu,12.194733333333332,0.10806323765894336,3.0,85.0,12.2518,86.0,12.0701,87.0,12.2623,,,,,,,,,,
31,Supplement__Fru,11.727200000000002,0.6972988168640467,3.0,88.0,11.2202,89.0,12.5224,90.0,11.439,,,,,,,,,,
32,Supplement__Mal,10.660433333333334,1.0416607621165985,3.0,91.0,10.8226,92.0,11.6115,93.0,9.5472,,,,,,,,,,
33,Supplement__G+S,12.2837,0.7781003020176772,2.0,94.0,11.7335,95.0,12.8339,,,,,,,,,,,,
34,Supplement__Pyr,12.656866666666668,0.20128033518785016,3.0,96.0,12.8444,97.0,12.4442,98.0,12.682,,,,,,,,,,
