,ABUW_3297
SRX3737100,1.1245230626
SRX3737101,1.0534950314
SRX3737103,1.0214619308
SRX3737104,0.0582101867
SRX3737105,-0.15401111010000001
SRX3737106,0.0783468407
SRX3737107,0.0174540828
SRX3737108,0.4261239861
SRX3737109,0.4648985077
SRX3737110,0.4905081704
SRX3737111,0.6334434243
Abaum_0017,0.046327753000000006
Abaum_0018,0.5864715051
Abaum_0019,0.8016646556
Abaum_0020,0.9070528910000001
Abaum_0021,-0.13754548560000002
Abaum_0022,0.1842243666
Abaum_0023,-0.046327753000000006
Abaum_0024,1.1310918135
Abaum_0025,0.2978816792
Abaum_0026,-0.0150523705
SRX3141471,0.5793176368
SRX3141472,0.0992129185
SRX3141473,-0.2219366338
SRX3141474,0.12272371530000001
SRX3141475,0.1865505302
SRX3141476,-0.2556946828
SRX3141477,0.1791422707
SRX3141478,0.373899285
SRX3141479,-0.0961357135
SRX8944518,0.051850304900000005
SRX8944519,-0.5047675764
SRX8944520,-0.2949969364
SRX8944521,-0.3397521307
SRX8944522,0.24314663150000002
SRX8944523,-0.10948076550000001
SRX5930997,0.2802563913
SRX5930998,-0.9002365206
SRX5930999,0.6199801294
SRX5931001,1.747471602
SRX5931002,1.8965087273
SRX4488546,1.7589375337000002
SRX4488547,-0.560778282
SRX4488548,2.3042152075
SRX4488549,-1.1981592517
SRX4488550,2.319944069
SRX4488551,2.1592018233
SRX4488552,2.523746494
SRX4488553,2.2139298439
SRX4488554,2.2493094716
SRX4488555,2.5822575556
SRX4488556,1.0705288365
SRX4488557,1.7157606722
SRX2568047,-4.3922318307
SRX2568048,-4.1302597393
SRX2568049,-2.7818916682
SRX2568050,-1.5232392748999999
SRX2568051,-1.5052813782999999
SRX2568052,-1.6798730803000002
SRX2568053,-2.5462135764
SRX2568054,-3.1021122831
SRX2568055,-3.9918711543
SRX2568056,-1.6600583280999999
SRX2568057,-1.7913024077
SRX2568058,-1.6142573237
SRX2568059,-2.0037846437
SRX2568060,-2.0440530783
SRX2568061,-1.8159907364
SRX2568062,-0.1931190701
SRX2568063,0.4302059782
SRX2568064,-0.2370869082
Abaum_0001,0.1418871353
Abaum_0002,0.43875350960000004
Abaum_0003,0.6139233212
Abaum_0004,-0.1911984744
Abaum_0005,-0.4231501536
Abaum_0006,-0.054800057900000004
Abaum_0007,0.0700867635
Abaum_0008,0.7012843136
Abaum_0009,0.0219833647
Abaum_0010,0.4771368452
Abaum_0011,0.0180799712
Abaum_0012,-0.0180799712
Abaum_0013,0.0459697585
Abaum_0014,0.039381119400000004
Abaum_0015,-0.1355201278
Abaum_0016,0.039395257100000004
ERX1221046,0.10217932240000001
ERX1221048,-0.1829335498
ERX1221049,0.0807542274
ERX1221050,-0.0800650121
ERX1221052,0.43154005840000004
ERX1221053,0.45250989070000003
ABNM035,0.9412312625
ABNM036,-0.9412312625
ABNM037,0.0202200775
ABNM038,-1.5603046725
ABNM041,0.8332577035000001
ABNM042,-0.6647934225000001
ABNM019,-0.1493536226
ABNM020,0.1493536226
ABNM021,1.9078125370999999
ABNM022,1.428734572
ABNM023,1.4048679329
ABNM024,1.286912751
ABNM025,-0.9082187174
ABNM026,-0.9649057014
ABNM027,-0.38356059670000003
ABNM028,0.38356059670000003
ABNM029,-0.3331253836
ABNM030,0.42520711440000003
ABNM031,0.2893903464
ABNM032,-0.1131500926
ABNM033,0.3644029213
ABNM034,0.3145828222
ABNM001,0.0122526004
ABNM002,-0.0122526004
ABNM003,-1.8173869998
ABNM004,-0.4307494707
ABNM005,-3.8577568347
ABNM006,-2.0491019608
ABNM007,-3.348663035
ABNM008,-2.5210829984
ABNM009,-1.2784897908000001
ABNM010,-2.6055777792
ABNM043,-0.54818196
ABNM044,0.54818196
ABNM045,0.25985003300000004
ABNM046,0.13310671300000002
ABNM047,1.395534612
ABNM048,1.21540939
ABNM011,0.1725269784
ABNM012,-0.1725269784
ABNM013,0.8948246654
ABNM014,0.9877524002
ABNM015,1.1045022732
ABNM016,1.5875150191
ABNM017,1.6341790446000002
ABNM018,1.1580746533
