,USA300HOU_RS01700
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.9638394976
USA300_LAC_U01-Set001_CAMHB_Control_1,7.7790970608
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.9598929336
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.1116229196
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.9293536818
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.9879740244
USA300_LAC_U01-Set001_CAMHB_Control_2,7.7568931524
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.9157559294
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.1040116821
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.8882221134
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.4514410917
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.7268449562
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.5379130221
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.2625348557
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.0882183333
USA300_LAC_U01-Set001_R10LB_Control_1,10.5566606699
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.5060125569
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.4701393538
USA300_LAC_U01-Set001_R10LB_Control_2,10.5856472505
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.727749602
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.5421694694
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.4659226014
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.9207339475
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.6828638487
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.5253065604
