,PN96_RS23895
SBRG_BHIN_Growth_Late_1,-1.5566818094999997
SBRG_BHIN_Growth_Late_2,-2.1973421795
SBRG_BHIN_Growth_Mid_1,-2.8517078085
SBRG_BHIN_Growth_Mid_2,-1.7473291364999994
SBRG_BHIN_Growth_Stat_1,-1.3056948174999996
SBRG_BHIN_Growth_Stat_2,-1.2112530774999994
SBRG_LBv2_Growth_Late_1,5.269580651500001
SBRG_LBv2_Growth_Late_2,3.800239563500001
SBRG_LBv2_Growth_Mid_1,0.1277073755
SBRG_LBv2_Growth_Mid_2,-0.1277073755
SBRG_LBv2_Growth_Stat_1,4.045331994500001
SBRG_LBv2_Growth_Stat_2,3.5809686705
SBRG_MHB_Rich_Mid_1,0.6068119345000005
SBRG_MHB_Rich_Mid_2,0.4648506135000003
SBRG_NBO_Rich_Mid_1,-0.6359808805
SBRG_NBO_Rich_Mid_2,-0.1234269964999992
SBRG_M9Na_Arabinose_Mid_1,-0.0308725219999992
SBRG_M9Na_Arabinose_Mid_2,0.1583610980000003
SBRG_M9Na_Galactose_Mid_1,5.446862652
SBRG_M9Na_Galactose_Mid_2,5.602663262
SBRG_M9Na_GlcNAcGrowth_Late_1,0.0552255840000004
SBRG_M9Na_GlcNAcGrowth_Late_2,0.613840842000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.3388351590000003
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.3916914750000009
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.9378842809999997
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.4030730339999993
SBRG_M9Na_GlcNAc_Mid_1,-0.1491912709999994
SBRG_M9Na_GlcNAc_Mid_2,0.3942066410000002
SBRG_M9Na_Gluconate_Mid_1,0.9791750150000008
SBRG_M9Na_Gluconate_Mid_2,0.7797457790000006
SBRG_M9Na_Glucosamine_Mid_1,1.4563830340000008
SBRG_M9Na_Glucosamine_Mid_2,1.1801566700000006
SBRG_M9Na_Glycerol_Mid_1,4.733260022000001
SBRG_M9Na_Glycerol_Mid_2,6.081024232000001
SBRG_M9Na_Maltose_Mid_1,0.7129312120000009
SBRG_M9Na_Maltose_Mid_2,1.541392493000001
SBRG_M9Na_Mannitol_Mid_1,2.175964790000001
SBRG_M9Na_Mannitol_Mid_2,2.9372840690000004
SBRG_M9Na_Trehalose_Mid_1,1.9128674030000008
SBRG_M9Na_Trehalose_Mid_2,0.9844394400000008
SBRG_M9Na_ethanol_Mid_1,7.448548012
SBRG_M9Na_ethanol_Mid_2,7.435675132
SBRG_M9Na_fructose_Mid_1,1.742897827000001
SBRG_M9Na_fructose_Mid_2,4.453488932000001
SBRG_M9Na_fumarate_Mid_1,3.712759864000001
SBRG_M9Na_fumarate_Mid_2,5.261994702000001
SBRG_M9Na_glucoseGrowth_Late_1,1.3380947040000004
SBRG_M9Na_glucoseGrowth_Late_2,0.5044648390000006
SBRG_M9Na_glucoseGrowth_Mid_1,0.0546378680000003
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0546378679999994
SBRG_M9Na_glucoseGrowth_Stat_1,0.2910405040000006
SBRG_M9Na_glucoseGrowth_Stat_2,0.2429692550000002
SBRG_M9Na_ribose_Mid_1,8.050954502000002
SBRG_M9Na_ribose_Mid_2,7.304193792000001
SBRG_M9Na_succinate_Mid_1,0.4397152400000008
SBRG_M9Na_succinate_Mid_2,0.5367092560000009
SBRG_M9Na_sucrose_Mid_1,0.0150866500000006
SBRG_M9Na_sucrose_Mid_2,1.0982245880000008
SBRG_LBv2_HapROver_Late_1,-0.2844147394999998
SBRG_LBv2_HapROver_Late_2,0.4077667305000005
SBRG_LBv2_HapROver_Mid_1,4.4657993865
SBRG_LBv2_HapROver_Mid_2,3.9099150085
SBRG_LBv2_HapROver_Stat_1,3.1842205865000013
SBRG_LBv2_HapROver_Stat_2,2.4608234385000003
SBRG_LBv2_LuxOOver_Late_1,5.6646579115
SBRG_LBv2_LuxOOver_Late_2,5.301724581500001
SBRG_LBv2_LuxOOver_Mid_1,4.6947188715
SBRG_LBv2_LuxOOver_Mid_2,5.1347857115
SBRG_LBv2_LuxOOver_Stat_1,0.4347299225000007
SBRG_LBv2_LuxOOver_Stat_2,-0.1530172304999997
SBRG_LBv2_QstROver_Late_1,5.428586721500001
SBRG_LBv2_QstROver_Late_2,4.804627001500001
SBRG_LBv2_QstROver_Mid_1,3.6202113045000006
SBRG_LBv2_QstROver_Mid_2,3.331365732500001
SBRG_LBv2_QstROver_Stat_1,0.2250743435000002
SBRG_LBv2_QstROver_Stat_2,0.8469688075000006
SBRG_LBv2_TfoXOver_Late_1,5.1641736515
SBRG_LBv2_TfoXOver_Late_2,5.110311821500001
SBRG_LBv2_TfoXOver_Mid_1,4.562697363500001
SBRG_LBv2_TfoXOver_Mid_2,4.8331661115
SBRG_LBv2_TfoXOver_Stat_1,1.0890809395000003
SBRG_LBv2_TfoXOver_Stat_2,0.2224747475000006
SRX12193062,-0.78975828
SRX12193071,0.2388665480000007
SRX12193063,0.78975828
SRX12193072,-2.0276196909999995
SBRG_LBv2_LowpH_Mid_1,1.5273869295000004
SBRG_LBv2_LowpH_Mid_2,1.7156212215000002
SBRG_LBv2_highSalt_Mid_1,4.5339300515
SBRG_LBv2_highSalt_Mid_2,4.923441921500001
SBRG_M9Na_glucoseKanamycin_Mid_1,1.0578161270000006
SBRG_M9Na_glucoseKanamycin_Mid_2,1.339924680000001
SRX8117098,0.2169992109999996
SRX8117099,-0.216999211
SRX8117100,0.0735000729999995
SRX8117101,-0.0692014440000003
SBRG_OSS_TfoXOver_Stat_1,0.4341843904999987
SBRG_OSS_TfoXOver_Stat_2,1.6582389214999989
SBRG_OSS_VectorOnly_Stat_1,0.6081834164999993
SBRG_OSS_VectorOnly_Stat_2,-0.6081834165000011
SBRG_LBv2_TfoXOver_Recov_1,0.080122726499999
SBRG_LBv2_TfoXOver_Recov_2,-2.0865525535000007
SBRG_LBv2_VectorOnly_Recov_1,-0.0576203315000003
SBRG_LBv2_VectorOnly_Recov_2,0.0576203314999999
