,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.4148040463333336,0.1922226594346711,3.0,0.0,1.5237201316,1.0,1.5278348558000001,2.0,1.1928571516,,
1,AB0057_PGcoculture__AB ,0.0,0.032353651324490015,4.0,3.0,0.0381106649,4.0,-0.0150664766,5.0,0.012925170100000001,6.0,-0.0359693584
2,AB0057_PGcoculture__ABPG,0.28308627985,0.1934089283074298,4.0,7.0,0.1787309872,8.0,0.1442910245,9.0,0.5666890147,10.0,0.24263409300000002
3,AB5075_AZI__AZI_000,0.0,0.019785758349712412,2.0,11.0,-0.0139906439,17.0,0.0139906439,,,,
4,AB5075_AZI__preculture,0.8623302511,0.021838691992300468,2.0,12.0,0.8468879639,13.0,0.8777725383,,,,
5,AB5075_AZI__AZI_040,0.062119872250000006,0.0013068014260157713,2.0,14.0,0.061195824100000004,18.0,0.06304392040000001,,,,
6,AB5075_AZI__AZI_028,0.22625383765,0.11469042838751221,2.0,15.0,0.14515545800000001,19.0,0.3073522173,,,,
7,AB5075_AZI__AZI_003,0.074912475,0.05043423772595899,2.0,16.0,0.11057486650000001,20.0,0.039250083500000005,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.0854618776,0.22150625768106671,3.0,21.0,0.127891902,28.0,-0.3143072811,29.0,-0.0699702537,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-9.25185853854297e-18,0.19218953363630317,3.0,22.0,-0.1973124736,23.0,0.010692280200000001,24.0,0.1866201934,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.18222260486666667,0.0629200294088479,3.0,25.0,-0.2544914971,26.0,-0.15255619650000002,27.0,-0.139620121,,
11,AB5075_VIR-O_LSO__VIR-O,2.3129646346357427e-18,0.17711565952926075,3.0,30.0,0.14716867020000002,32.0,-0.1965721139,34.0,0.0494034437,,
12,AB5075_VIR-O_LSO__LSO,0.004189149666666665,0.10330471715382594,3.0,31.0,-0.0260704671,33.0,-0.08060667070000001,35.0,0.11924458680000001,,
