,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.42254118877504326,3.0,0.0,-0.4800510646,1.0,0.3155522677,2.0,0.1644987968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1687330458666667,0.8482611062616119,3.0,3.0,-1.6894627449000001,4.0,-1.6268230243000001,5.0,-0.1899133684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.5250220447,0.2586788593624389,3.0,6.0,-2.6902347485,7.0,-2.6579228253,8.0,-2.2269085603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,3.3042351923367752e-18,0.446196990501673,21.0,9.0,0.5312394016,10.0,0.33762386380000003,11.0,-0.41579562200000003,12.0,0.1886297942,13.0,0.203290299,14.0,-0.4520534746,15.0,-0.2661931825,16.0,-0.7133690189,17.0,-1.0818556239000001,18.0,0.16164556900000002,19.0,0.0611116513,20.0,0.1559574248,21.0,0.0680375529,22.0,-0.3169357161,23.0,0.0604566028,24.0,0.96307229,25.0,0.3114105017,26.0,0.2574982757,27.0,0.2674639493,28.0,-0.2079236549,29.0,-0.1133108832
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-3.2109819528428574,0.5304566793534283,21.0,30.0,-3.5224311738000003,31.0,-3.2629991964,32.0,-2.6478065867,33.0,-3.5487153773999998,34.0,-2.4286441756,35.0,-3.0821110758,36.0,-2.4357219228,37.0,-3.4899767905,38.0,-3.3718830948000003,39.0,-3.2436320854,40.0,-3.374005337,41.0,-3.6025394306000003,42.0,-3.0797793548,43.0,-3.5841554056,44.0,-3.3686655692,45.0,-2.7217851926,46.0,-4.5118495282,47.0,-4.0380766883,48.0,-2.6599095950000002,49.0,-2.8148376054,50.0,-2.6410958238
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.625929269271485e-18,0.08765824261567229,3.0,51.0,-0.0780039052,52.0,-0.0168595778,53.0,0.09486348300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.68923284435,0.4515525330433486,4.0,54.0,0.0179210323,55.0,0.8454193689,56.0,0.9913390619,57.0,0.9022519143000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000000767466668e-11,0.034312837313155396,4.0,58.0,-0.044966404,59.0,-0.0037635391000000002,60.0,0.0367880754,61.0,0.0119418678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.22694725030000001,0.032872146541541566,4.0,62.0,0.25846392430000004,63.0,0.180942398,64.0,0.23051484490000002,65.0,0.23786783400000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.049907300675,0.054635761070187805,4.0,66.0,-0.0270399001,67.0,0.0489830835,68.0,0.0879785989,69.0,0.0897074204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.11410637645,0.05302643009033309,4.0,70.0,0.1750828627,71.0,0.1332799046,72.0,0.0501814384,73.0,0.0978813001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6653345369377348e-16,1.6597669642201005,6.0,74.0,1.3946429179,75.0,1.4351960391,76.0,1.3344067299,86.0,-2.5719070404,88.0,-1.0266004525,90.0,-0.565738194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.649317798,2.897019757237514,6.0,77.0,1.892100384,78.0,1.9062313803,79.0,2.1628768092,87.0,-2.9146362996,89.0,-3.4104594587,91.0,-3.5320196032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-1.6703855288333334,0.8474158439700142,3.0,80.0,-1.9215155891000002,82.0,-0.7257882147,84.0,-2.3638527827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.3800523188333336,0.2539482132073027,3.0,81.0,-3.4091635403,83.0,-3.1128030248,85.0,-3.6181903913999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,6.938893903907228e-18,0.18697698854245698,3.0,92.0,-0.1752469317,93.0,0.19683325910000002,94.0,-0.0215863274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.2086700499666667,0.1968152565860388,3.0,95.0,-0.4034249046,96.0,-0.0098571497,97.0,-0.2127280956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.15333143096666665,0.1474459821309573,3.0,98.0,-0.0276428867,99.0,-0.3156347903,100.0,-0.1167166159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.5748576717999999,0.10789020523260162,3.0,101.0,-0.6823248738000001,102.0,-0.4665493811,103.0,-0.5756987605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.5891891476,0.13719718230097425,3.0,104.0,-1.6479116987,105.0,-1.6872516270000002,106.0,-1.4324041171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.7848101049,0.1364898585270665,3.0,107.0,-0.9094774990000001,108.0,-0.6389718444,109.0,-0.8059809713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.9893378431000001,0.08230378170686925,3.0,110.0,-0.9539991482,111.0,-0.9306049984,112.0,-1.0834093827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.33548440890000003,0.10370087446853082,3.0,113.0,-0.2241910014,114.0,-0.4293960372,115.0,-0.35286618810000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
