,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-2.3129646346357427e-18,0.0444754610611986,3.0,0.0,0.0497919612,2.0,-0.014003915300000001,4.0,-0.0357880459,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5760811822666666,0.4838786445095566,3.0,1.0,-0.1154550208,3.0,-0.5325216701000001,5.0,-1.0802668559,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.102558063425,0.6849235458580759,4.0,6.0,0.9996684440000001,20.0,-0.5296112201000001,40.0,-0.31958373030000004,63.0,0.2597587601,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.282728656625,0.31949966668467433,4.0,7.0,-0.1892271291,33.0,0.128942989,81.0,-0.5207539222,82.0,-0.5498765642,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-3.0834768788250004,0.897990938793727,4.0,8.0,-3.7762238542,51.0,-1.767562657,65.0,-3.4771149317,76.0,-3.3130060724,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-4.436219697833334,1.3063305291695513,3.0,9.0,-2.9277991325,22.0,-5.1904299805,49.0,-5.1904299805,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.41447699450000003,0.05284677533044556,2.0,10.0,0.3771086813,26.0,0.45184530770000003,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-2.5719153762333336,0.12673620493726076,3.0,11.0,-2.4856633229,54.0,-2.5126573069,83.0,-2.7174254989,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-3.415598484975,0.682515469728283,4.0,12.0,-4.0814431707,48.0,-2.5561970184,64.0,-3.826088494,78.0,-3.1986652568,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.12313384202500001,0.3709456454167493,4.0,13.0,-0.167197598,38.0,-0.0848155946,67.0,0.088439129,72.0,0.6561094317,,,,,,,,,,,,,,,,,,,,
