,PSPTO_0589
SRX1828913,0.02422572
SRX1828914,-0.1418088917
SRX1828915,-0.0339629018
SRX1828916,0.0252516007
SRX1828917,0.0097371818
SRX1828918,0.40247851500000004
SRX3983989,-1.1984931306
SRX3983990,-1.7417831798
SRX3983993,-2.3884983098
SRX3983994,-2.2403573528
SRX3983995,-1.0863584979
SRX3983996,-2.1353363504
SRX3983997,-2.3881807088
SRX3983998,-1.2582147746
SRX3983999,-1.5357345310000001
SRX3984000,-1.3019867987
SRX3984001,-2.4105439216
SRX3984002,-2.4791701697
SRX3984003,-2.9480592245
SRX3984004,-1.3400817697
SRX3984005,-0.8853381895
SRX3984006,-2.9684125574999998
SRX3984007,-2.7016790474
SRX3984008,-1.5191481372
SRX3984009,-1.2389018906
SRX3984010,-1.5324666794000001
SRX3984011,-1.1736280444
SRX3984012,-1.2452997818
SRX3984013,-0.9842388461
SRX3984014,-1.6503470927000001
SRX3984015,-2.759505752
SRX3984016,-1.6120774232000001
SRX3984017,-1.1916715566
SRX3984019,-1.9067904607
SRX3984020,-2.3682001847
SRX3984021,-0.970227334
SRX3984022,-0.6385349759
SRX3984023,0.0549444123
SRX3984024,-1.0987312953
SRX3984025,-1.1804510896
SRX3984026,-1.6650791238
SRX3984027,-1.2937362159
SRX3984028,-1.3560059115
SRX3984029,-1.344641612
SRX3984031,-1.8445018106000002
SRX3984032,-2.0305438825
SRX3984034,0.0535264637
SRX3984035,-2.4444080978000002
SRX3984036,-1.5267369647
SRX3984037,-1.6469722043
SRX3984038,-1.7251591195
SRX3984039,-1.1910463725
SRX3984040,-1.2512946253
SRX3984041,-1.7987278597
SRX3984042,-2.0830366639
SRX3984043,-2.5388688797
SRX3984045,-0.9333258499
SRX3984046,-0.10210169890000001
SRX3984047,-2.6541900988
SRX3984048,-2.7832889773
SRX3984049,-2.4863119465
SRX3984050,-2.6942032799
SRX3984051,-2.3384117206
SRX3984052,-1.3137824732
SRX3984056,-2.4713318678
SRX3984057,-2.3272108127
SRX3984058,-2.4708952682
SRX3984059,-0.9165701690000001
SRX3984061,-1.1056977474
SRX3984062,-0.7678640566
SRX3984063,-1.4947067028
SRX3984064,-1.7815563047
SRX3984065,-1.1771603465
SRX3984066,-1.7589546209
SRX3984067,-1.4002534054
SRX3984068,-1.7050381639
SRX3984069,-2.5755547944
SRX3984070,-2.4417559527
SRX3984071,-2.7344183492000003
SRX3984073,-1.5003328315
SRX3984074,-1.3533883242
SRX3984077,-1.5291213114
SRX3984078,-1.3172256247
SRX3984079,-1.6449404906
SRX3984080,-0.006369177100000001
SRX3984082,-1.7902942403000002
SRX3984084,-2.0858640214
SRX6997963,0.1467587917
SRX6997964,0.3133597269
SRX6997965,0.5771350861
SRX6997967,-0.2474022461
SRX6997968,0.2951568174
SRX6997969,0.7087053724
SRX6997971,0.1006434544
SRX6997972,0.35577026110000004
SRX6997973,0.8099496404000001
SRX3159100,0.2159860733
SRX3159101,-0.29339534100000003
