,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.3037035435852418,3.0,0.0,0.2460240779,2.0,0.09341336900000001,4.0,-0.3394374469,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.4837385996333334,0.6967607155673015,3.0,1.0,0.021069346200000002,3.0,-0.19360022570000002,5.0,-1.2786849194,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.667396751575,0.18076203769756075,4.0,6.0,0.9207233735,20.0,0.648811405,40.0,0.6045844183,63.0,0.4954678095,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.10653335314999998,0.24780695304813977,4.0,7.0,-0.418763641,33.0,-0.10163353850000001,81.0,-0.0933798371,82.0,0.18764360400000002,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.22549128589999998,0.579331443654096,4.0,8.0,-0.0813948649,51.0,0.9965526763,65.0,0.317772793,76.0,-0.3309654608,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.5122354520666667,0.9220133369834985,3.0,9.0,-0.8537429942,22.0,-1.2147731802,49.0,0.5318098182000001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.2171683804,0.11137925925111793,2.0,10.0,0.2959254099,26.0,0.1384113509,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.8284448131333334,0.208536356952965,3.0,11.0,-0.8651397725000001,54.0,-1.0161980907000001,83.0,-0.6039965762,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.40479826362500004,0.5296207267241396,4.0,12.0,0.0504168543,48.0,1.1925590512,64.0,0.2148691618,78.0,0.16134798720000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.22810085085,0.17078485850810948,4.0,13.0,0.3249382152,38.0,0.34668403070000003,67.0,-0.0225428893,72.0,0.2633240468,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.5183260510333333,0.3442262003601724,3.0,14.0,0.7272989743,41.0,0.7066525246,85.0,0.1210266542,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.6149738661499999,0.22351702921165423,4.0,15.0,0.7511256666,52.0,0.8246954150000001,71.0,0.32468098300000003,80.0,0.5593933999999999,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.7940332347666667,0.554104413652466,3.0,16.0,0.5603152568,53.0,1.4267057863,77.0,0.3950786612,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.242713904233333,0.714792032304732,3.0,17.0,0.7826969522,50.0,2.0662002251,66.0,0.8792445354,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.8099210706666667,0.9048787586150547,3.0,18.0,0.14858952120000002,25.0,1.8411480519,62.0,0.4400256389,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.044666575675,0.18528597103506583,4.0,19.0,0.18703528060000002,28.0,-0.22495790440000002,56.0,0.0772344517,73.0,0.13935447480000002,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.8437247062999998,0.7565545700583933,4.0,21.0,0.1750762149,34.0,1.9248380169,45.0,0.727392362,58.0,0.5475922314,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.56648052925,0.268203160504684,4.0,23.0,0.7107119831,42.0,0.39813827430000004,70.0,0.290121026,79.0,0.8669508336,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.07317605197499999,0.13664089190300638,4.0,24.0,-0.2455246827,29.0,0.0793620304,68.0,-0.1009805512,74.0,-0.0255610044,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.059311777725,0.16727638391572366,4.0,27.0,-0.2409728002,31.0,0.0226283319,69.0,0.130650654,75.0,-0.1495532966,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.45908781665,0.9679958342325661,4.0,30.0,-0.4424144226,32.0,1.7217155541,59.0,-0.1331221733,86.0,0.6901723084,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.9562482357000001,,1.0,35.0,0.9562482357000001,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.16917724882500002,0.6504231615569511,4.0,36.0,1.0938208949,44.0,0.0636907927,60.0,-0.4241788634,61.0,-0.0566238289,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.09465859576437874,4.0,37.0,-0.1321881963,46.0,0.0425966398,57.0,0.0024919203,84.0,0.0870996362,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.6031770028,0.20157472250629815,2.0,39.0,0.4606421496,43.0,0.745711856,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-2.77221363625,0.8709269102420485,2.0,47.0,-3.3880519604,55.0,-2.1563753120999998,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,3.33333360913457e-11,0.6360324305521571,3.0,87.0,0.4723423116,90.0,0.2508676602,93.0,-0.7232099717,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.07991467093333333,0.2982049168516268,3.0,88.0,0.2375419886,91.0,-0.3541511148,94.0,-0.12313488660000001,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.8002056649,0.6505966460570709,3.0,89.0,-0.5899752208,92.0,-0.2807183204,95.0,-1.5299234535,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.500000900740318e-11,0.718401910081258,4.0,96.0,0.9871507684,97.0,-0.0890883236,98.0,-0.7342000030000001,99.0,-0.16386244190000002,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,1.11246554965,1.0030389474696404,2.0,100.0,1.8217211912,104.0,0.4032099081,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.05302249505000006,1.4030616463403176,2.0,101.0,1.0451368996000001,105.0,-0.9390919095,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333334022836425e-12,1.2919805926175056,12.0,102.0,-1.8500131021000001,110.0,0.21739255840000002,117.0,-1.8500131021000001,125.0,0.8456778534,131.0,0.9284765308,134.0,0.5923329023,138.0,0.18616928570000002,159.0,-1.8500131021000001,162.0,-0.9286829691,164.0,1.5419293917,170.0,0.585223862,174.0,1.5815198910000001,,,,
33,immunity_isolated__WT_npr1,0.79003468825,1.3979274602504768,2.0,103.0,-0.1984492985,126.0,1.778518675,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.7284836367999998,1.3803800295465345,14.0,106.0,1.6693137441,113.0,0.2808664122,121.0,1.7700898075,127.0,1.029451839,136.0,1.0415140743,142.0,-0.39450111460000004,145.0,1.0216943872,150.0,-0.1798250305,160.0,2.062103824,161.0,-1.8500131021000001,163.0,2.1374840053,167.0,-1.8500131021000001,172.0,0.965021105,176.0,2.4955840659
35,immunity_isolated__AvrRpt2_npr1,0.48987385450000004,2.063673133009669,3.0,107.0,1.2693771035,128.0,-1.8500131021000001,146.0,2.0502575621,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.35383393746666664,0.637041553758416,3.0,108.0,0.0291389502,129.0,1.0878035223,147.0,-0.055440660100000004,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,1.6679505391,0.1209222757792252,2.0,109.0,1.5824455779000002,148.0,1.7534555003,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.362669556075,0.9808388153228894,4.0,111.0,-0.0986557571,119.0,-0.171804123,140.0,1.8331541051,165.0,-0.1120160007,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.005673461549999925,2.1428294611871608,4.0,112.0,-1.8500131021000001,120.0,-1.8500131021000001,141.0,1.8821423392,166.0,1.8405777112,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.2960518581666667,1.3458622762208996,3.0,114.0,-1.8500131021000001,122.0,0.465161525,143.0,0.4966960026,,,,,,,,,,,,,,,,,,,,,,
