,PSPTO_2669
SRX1828913,0.2460240779
SRX1828914,0.021069346200000002
SRX1828915,0.09341336900000001
SRX1828916,-0.19360022570000002
SRX1828917,-0.3394374469
SRX1828918,-1.2786849194
SRX3983989,0.9207233735
SRX3983990,-0.418763641
SRX3983993,-0.0813948649
SRX3983994,-0.8537429942
SRX3983995,0.2959254099
SRX3983996,-0.8651397725000001
SRX3983997,0.0504168543
SRX3983998,0.3249382152
SRX3983999,0.7272989743
SRX3984000,0.7511256666
SRX3984001,0.5603152568
SRX3984002,0.7826969522
SRX3984003,0.14858952120000002
SRX3984004,0.18703528060000002
SRX3984005,0.648811405
SRX3984006,0.1750762149
SRX3984007,-1.2147731802
SRX3984008,0.7107119831
SRX3984009,-0.2455246827
SRX3984010,1.8411480519
SRX3984011,0.1384113509
SRX3984012,-0.2409728002
SRX3984013,-0.22495790440000002
SRX3984014,0.0793620304
SRX3984015,-0.4424144226
SRX3984016,0.0226283319
SRX3984017,1.7217155541
SRX3984019,-0.10163353850000001
SRX3984020,1.9248380169
SRX3984021,0.9562482357000001
SRX3984022,1.0938208949
SRX3984023,-0.1321881963
SRX3984024,0.34668403070000003
SRX3984025,0.4606421496
SRX3984026,0.6045844183
SRX3984027,0.7066525246
SRX3984028,0.39813827430000004
SRX3984029,0.745711856
SRX3984031,0.0636907927
SRX3984032,0.727392362
SRX3984034,0.0425966398
SRX3984035,-3.3880519604
SRX3984036,1.1925590512
SRX3984037,0.5318098182000001
SRX3984038,2.0662002251
SRX3984039,0.9965526763
SRX3984040,0.8246954150000001
SRX3984041,1.4267057863
SRX3984042,-1.0161980907000001
SRX3984043,-2.1563753120999998
SRX3984045,0.0772344517
SRX3984046,0.0024919203
SRX3984047,0.5475922314
SRX3984048,-0.1331221733
SRX3984049,-0.4241788634
SRX3984050,-0.0566238289
SRX3984051,0.4400256389
SRX3984052,0.4954678095
SRX3984056,0.2148691618
SRX3984057,0.317772793
SRX3984058,0.8792445354
SRX3984059,-0.0225428893
SRX3984061,-0.1009805512
SRX3984062,0.130650654
SRX3984063,0.290121026
SRX3984064,0.32468098300000003
SRX3984065,0.2633240468
SRX3984066,0.13935447480000002
SRX3984067,-0.0255610044
SRX3984068,-0.1495532966
SRX3984069,-0.3309654608
SRX3984070,0.3950786612
SRX3984071,0.16134798720000001
SRX3984073,0.8669508336
SRX3984074,0.5593933999999999
SRX3984077,-0.0933798371
SRX3984078,0.18764360400000002
SRX3984079,-0.6039965762
SRX3984080,0.0870996362
SRX3984082,0.1210266542
SRX3984084,0.6901723084
SRX6997963,0.4723423116
SRX6997964,0.2375419886
SRX6997965,-0.5899752208
SRX6997967,0.2508676602
SRX6997968,-0.3541511148
SRX6997969,-0.2807183204
SRX6997971,-0.7232099717
SRX6997972,-0.12313488660000001
SRX6997973,-1.5299234535
SRX3159100,0.9871507684
SRX3159101,-0.0890883236
SRX3159102,-0.7342000030000001
SRX3159103,-0.16386244190000002
SRX3159000,1.8217211912
SRX3159001,1.0451368996000001
SRX3159002,-1.8500131021000001
SRX3159003,-0.1984492985
SRX3159004,0.4032099081
SRX3159005,-0.9390919095
SRX3159006,1.6693137441
SRX3159007,1.2693771035
SRX3159008,0.0291389502
SRX3159009,1.5824455779000002
SRX3159010,0.21739255840000002
SRX3159012,-0.0986557571
SRX3159013,-1.8500131021000001
SRX3159014,0.2808664122
SRX3159015,-1.8500131021000001
SRX3159016,0.9908789936000001
SRX3159017,2.0262364888
SRX3159018,-1.8500131021000001
SRX3159019,-1.8500131021000001
SRX3159020,-0.171804123
SRX3159021,-1.8500131021000001
SRX3159022,1.7700898075
SRX3159023,0.465161525
SRX3159024,-1.0009136101
SRX3159025,1.4756820818
SRX3159026,0.8456778534
SRX3159027,1.778518675
SRX3159028,1.029451839
SRX3159029,-1.8500131021000001
SRX3159030,1.0878035223
SRX3159034,0.7801313048
SRX3159036,0.9284765308
SRX3159037,0.807314347
SRX3159041,-1.8500131021000001
SRX3159042,0.5923329023
SRX3159043,-0.9080153538
SRX3159045,1.0415140743
SRX3159047,-0.29147855370000003
SRX3159048,0.18616928570000002
SRX3159049,-1.8500131021000001
SRX3159050,1.8331541051
SRX3159051,1.8821423392
SRX3159052,-0.39450111460000004
SRX3159053,0.4966960026
SRX3159054,1.0197056182
SRX3159055,1.0216943872
SRX3159056,2.0502575621
SRX3159057,-0.055440660100000004
SRX3159058,1.7534555003
SRX3159060,2.1170190673000002
SRX3159061,-0.1798250305
SRX3159062,-1.8500131021000001
SRX3159063,0.7103988081
SRX3159066,-1.8500131021000001
SRX3159069,1.5435144096
SRX3159070,1.7950576287
SRX3159071,0.2626318221
SRX3159073,-1.8500131021000001
SRX3159074,-0.46423903910000003
SRX3159075,-1.8500131021000001
SRX3159076,2.062103824
SRX3159080,-1.8500131021000001
SRX3159082,-0.9286829691
SRX3159083,2.1374840053
SRX3159086,1.5419293917
SRX3159087,-0.1120160007
SRX3159088,1.8405777112
SRX3159089,-1.8500131021000001
SRX3159090,1.8907512347000002
SRX3159091,3.0448921783
SRX3159092,0.585223862
SRX3159093,0.6698902348
SRX3159094,0.965021105
SRX3159095,0.7970527420000001
SRX3159096,1.5815198910000001
SRX3159097,0.5003408703000001
SRX3159098,2.4955840659
SRX3159099,2.5026711798
SRX3158988,0.4737453467
SRX3158989,0.9800837968
SRX3158990,-0.8709586238
SRX3158991,-0.3004754337
SRX3158992,-1.5296999599
SRX3158996,1.0559546132
SRX3644656,0.0388304555
SRX3644657,-0.4478463325
SRX3644658,0.40901587710000004
SRX3644659,-0.1724099861
SRX3644660,-0.1514703469
SRX3644661,0.0656271911
SRX3644662,-0.3429683886
SRX3644663,-0.43419766120000003
SRX3644664,-1.0597387512
SRX3644665,0.1762856421
SRX3644666,-0.056589748
SRX3644667,-0.101235614
SRX3644668,-0.4092468124
SRX3644669,-0.3927298046
SRX3644670,-0.41161219260000004
SRX3644671,-0.27171936690000004
SRX3644672,0.0144095054
SRX3644673,0.30016786900000003
