,USA300HOU_RS07935
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.4479418102
USA300_LAC_U01-Set001_CAMHB_Control_1,6.8080552011
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.7531300921
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.8495453479
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.0265915676
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.6285269532
USA300_LAC_U01-Set001_CAMHB_Control_2,6.76827313
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.8420840484
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.9082192485
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.8360763689
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.7533655519
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.8090702242
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.0355165061
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.679945251
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.4095303512
USA300_LAC_U01-Set001_R10LB_Control_1,7.4732208691
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.4269827873
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.210764619
USA300_LAC_U01-Set001_R10LB_Control_2,7.3205684706
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.4912359016
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.4616308727
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.5514608249
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.4120192544
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.326533471
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.3377642827
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.338786157
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.4417523089
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.8205696126
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.4551281332
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.661248545
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.9000989515
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.8446761108
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.7995299017
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.7964549865
USA300_LAC_U01-Set004_CAMHB_Control_1,5.5757180401
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.668442132
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.870611759
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.370309691
USA300_LAC_U01-Set004_CAMHB_Control_2,5.0956603929
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.5733577221
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.4457375014
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.5993529707
USA300_LAC_U01-Set004_R10LB_Control_1,6.2042117106
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.2202777861
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.8627840393
USA300_LAC_U01-Set004_R10LB_Control_2,5.6917532747
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.0346949451
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.1362526136
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.4936474968
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.9592531113
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.5019872533
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.9489599215
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.4948558004
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.7322479613
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.4001239014
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.7698608834
USA300_LAC_ICA-Set001_R10LB_Control_1,6.9822279874
USA300_LAC_ICA-Set001_R10LB_Control_2,6.8824425333
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.9571898174
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.2512607708
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.0653842679
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.9429012636
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.5020542786
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.1421370306
USA300_TCH1516_BK-Set001_THB_Control_1,6.6741137882
USA300_TCH1516_BK-Set001_THB_Control_2,6.7237858043
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.7496672044
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,7.1915220156
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.929949859
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.1657103972
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.6530308032
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.7937934441
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,6.575358124
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,6.4791786844
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.7464394212
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,6.4321391963
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.3490661732
USA300_LAC_ICA-Set002_CAMHB_Control_2,6.6359742946
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.1703194778
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.3884102319
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,6.6712988471
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,6.6574266879
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,6.2939365553
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,6.1472699328000004
USA300_SNFM1_ICA-Set002_R10LB_Control_1,6.6575803537
USA300_SNFM1_ICA-Set002_R10LB_Control_2,6.8796088068
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,6.4563945837
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,6.2594057327
USA300_SNFR19_ICA-Set002_R10LB_Control_1,6.829070672
USA300_SNFR19_ICA-Set002_R10LB_Control_2,6.7275974992
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,6.1957578694
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,6.5191649315
USA300_TCH1516_ICA-Set002_R10LB_Control_1,6.8416485146
USA300_TCH1516_ICA-Set002_R10LB_Control_2,7.1604851842
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,6.4654200869
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,6.6472874911
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,6.4084652093
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,6.6039308792
USA300_TCH1516_ICA-Set003_250nMParaquat_1,6.1152784787
USA300_TCH1516_ICA-Set003_250nMParaquat_2,6.1366338961
USA300_TCH1516_ICA-Set003_2gLGalactose_1,6.6344667515
USA300_TCH1516_ICA-Set003_2gLGalactose_2,6.4578485347
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.4099406694
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,7.3951758579
USA300_TCH1516_ICA-Set003_Control_1,6.2109708702
USA300_TCH1516_ICA-Set003_Control_2,6.5427063391
USA300_TCH1516_ICA-Set003_StationaryPhase_1,7.1371884091
USA300_TCH1516_ICA-Set003_StationaryPhase_2,7.1325010629
