,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0005784508539650588,,1.0,0.0,-0.0005784508539650588
1,Cr__2,0.00987720198944691,,1.0,1.0,0.00987720198944691
2,Cr__3,0.017631220642225377,,1.0,2.0,0.017631220642225377
3,Cr__4,0.01729437128906215,,1.0,3.0,0.01729437128906215
4,Cr__5,0.01957937344638177,,1.0,4.0,0.01957937344638177
5,Cr__6,0.02643474314980113,,1.0,5.0,0.02643474314980113
6,Fe__1,-0.031429285076013565,,1.0,6.0,-0.031429285076013565
7,Fe__2,-0.07506990125281718,,1.0,7.0,-0.07506990125281718
8,Fe__3,-0.10424285260141254,,1.0,8.0,-0.10424285260141254
9,Fe__4,-0.12657360447174526,,1.0,9.0,-0.12657360447174526
10,Fe__5,-0.13112318629332526,,1.0,10.0,-0.13112318629332526
11,Fe__6,-0.11263823849830873,,1.0,11.0,-0.11263823849830873
12,Cd__1,-0.022768172193370458,,1.0,12.0,-0.022768172193370458
13,Cd__2,-0.024948948954801643,,1.0,13.0,-0.024948948954801643
14,Cd__3,-0.024776102220844653,,1.0,14.0,-0.024776102220844653
15,Cd__4,-0.02726137173635673,,1.0,15.0,-0.02726137173635673
16,Cd__5,-0.02333164403220985,,1.0,16.0,-0.02333164403220985
17,Cd__6,-0.009137803628636795,,1.0,17.0,-0.009137803628636795
18,Zn__1,-0.005784897602668415,,1.0,18.0,-0.005784897602668415
19,Zn__2,-0.00799021292498474,,1.0,19.0,-0.00799021292498474
20,Zn__3,-0.0016306228986994046,,1.0,20.0,-0.0016306228986994046
21,Zn__4,0.010780246714608735,,1.0,21.0,0.010780246714608735
22,Zn__5,0.01831919952778215,,1.0,22.0,0.01831919952778215
23,Zn__6,0.027647233636947283,,1.0,23.0,0.027647233636947283
24,Cu__1,0.004857651327648335,,1.0,24.0,0.004857651327648335
25,Cu__2,0.015626070563443353,,1.0,25.0,0.015626070563443353
26,Cu__3,0.022228495166803013,,1.0,26.0,0.022228495166803013
27,Cu__4,0.029888618660368724,,1.0,27.0,0.029888618660368724
28,Cu__5,0.03613100745726488,,1.0,28.0,0.03613100745726488
29,Cu__6,0.034856362713549235,,1.0,29.0,0.034856362713549235
30,Pb__1,-0.003767334676167753,,1.0,30.0,-0.003767334676167753
31,Pb__2,0.0013810566506517645,,1.0,31.0,0.0013810566506517645
32,Pb__3,0.01444229674684104,,1.0,32.0,0.01444229674684104
33,Pb__4,0.02579325099843801,,1.0,33.0,0.02579325099843801
34,Pb__5,0.033512479822653096,,1.0,34.0,0.033512479822653096
35,Pb__6,0.047563282180103694,,1.0,35.0,0.047563282180103694
