,BSU23520
M9exp_1,13.2169
M9exp_2,12.8482
M9exp_3,12.7097
M9tran_1,12.5178
M9tran_2,12.6237
M9tran_3,12.8356
M9stat_1,12.3355
M9stat_2,12.3382
M9stat_3,11.9999
MG-0.1_1,12.825
MG-0.1_2,11.7819
MG-0.1_3,13.3644
MG-0.2_2,12.5051
MG-0.2_3,12.9709
MG+5_1,12.8295
MG+5_2,12.6763
MG+5_3,12.5105
MG+10_1,13.3178
MG+10_2,12.8878
MG+10_3,11.9456
MG+15_1,12.6718
MG+15_2,13.6922
MG+15_3,13.3735
MG+25_1,13.2051
MG+25_2,12.8491
MG+25_3,13.4122
MG+45_1,12.7992
MG+45_2,12.3733
MG+45_3,13.2339
MG+60_2,12.5539
MG+60_3,12.3941
MG+90_2,12.1428
MG+90_3,12.8668
MG+120_1,11.8408
MG+120_2,12.6387
MG+120_3,12.329
MG+150_1,12.6736
MG+150_3,12.5834
GM-0.1_1,12.6131
GM-0.1_2,12.8354
GM-0.1_3,13.0185
GM-0.2_1,12.4372
GM-0.2_2,13.2307
GM-0.2_3,12.9591
GM+5_1,12.6475
GM+5_2,13.1095
GM+5_3,13.2901
GM+10_2,12.883
GM+10_3,11.9014
GM+15_1,12.7259
GM+15_2,12.6462
GM+15_3,12.4761
GM+25_1,12.9641
GM+25_2,12.7651
GM+25_3,12.1507
GM+45_1,13.2685
GM+45_2,11.8997
GM+45_3,11.6145
GM+60_1,13.0958
GM+60_2,12.0392
GM+60_3,11.9695
GM+90_1,13.1867
GM+90_2,12.9817
GM+90_3,12.6839
GM+120_1,12.2837
GM+120_3,12.8054
GM+150_1,12.5283
GM+150_2,11.899
GM+150_3,13.0904
BT_1,11.3185
BT_2,10.6104
B36_1,12.0054
B36_2,11.8031
B60_1,11.9449
B60_2,12.3798
S0_1,11.9673
S0_2,12.0567
S0_3,12.0169
S1_1,13.4414
S1_2,13.2541
S1_3,13.3788
S2_1,12.7213
S2_2,12.2508
S2_3,12.0735
S3_1,13.727
S3_2,13.6578
S4_1,13.341
S4_2,12.9922
S4_3,12.6326
S5_1,12.6955
S5_2,13.1404
S5_3,13.1426
S6_1,12.0368
S6_2,9.9947
S6_3,12.089
S6/t_1,11.75
S6/t_2,9.3403
S6_4,11.5221
S6_5,11.9984
S6_6,11.9815
S7_4,12.1491
S7_5,11.9979
S7_6,11.8835
S8_4,11.7339
S8_5,11.2531
G135_1,12.9627
G135_3,11.2299
G150_1,12.4187
G150_2,13.377
G150_3,12.5579
G180_1,13.3656
G180_2,13.6164
G180_3,12.898
T-5.40H_1,13.3885
T-4.40H_1,13.3859
T-3.40H_1,13.7014
T-2.40H_1,13.4683
T-1.40H_1,14.2011
T-1.10H_1,14.1767
T-0.40H_1,14.6426
T0.0H_1,14.4115
T0.30H_1,14.6064
T1.0H_1,13.7225
T1.30H_1,13.4397
T2.0H_1,12.8452
T2.30H_1,13.3534
T3.0H_1,12.85
T3.30H_1,12.9515
T4.0H_1,13.1775
T5.0H_1,12.6658
LBexp_1,13.431
LBexp_2,13.9089
LBexp_3,13.55
LBtran_1,13.9512
LBtran_2,13.9091
LBtran_3,13.2383
LBstat_1,13.7527
LBstat_2,12.8824
LBstat_3,12.4708
LBGexp_1,13.3663
LBGexp_2,14.1655
LBGexp_3,13.6939
LBGtran_2,13.8171
LBGtran_3,14.3779
LBGstat_1,15.0267
LBGstat_2,14.4537
LBGstat_3,14.1181
Mt0_1,13.4964
Mt0_3,13.5007
M0t45_1,13.8066
M0t45_2,13.2147
M0t45_3,14.3665
M0t90_1,12.8557
M0t90_2,14.0793
M0t90_3,13.5995
M40t45_1,13.2383
M40t45_2,14.0191
M40t45_3,14.3899
M40t90_1,12.5627
M40t90_2,13.7078
M40t90_3,13.484000000000002
dia0_1,13.1562
dia0_2,13.7999
dia0_3,13.7846
dia5_1,12.2825
dia5_2,12.8074
dia5_3,12.9052
dia15_1,14.1507
dia15_2,14.685
dia15_3,14.896
C30_1,13.7262
C30_2,13.8152
C90_1,14.4425
C90_2,14.5584
SMM_1,12.8864
SMM_2,12.8601
SMM_3,12.9169
Salt_1,12.9281
Salt_2,12.7673
Salt_3,12.7255
M+G_1,12.136
M+G_2,12.4839
