,USA300HOU_RS13040
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,11.5175337105
USA300_LAC_U01-Set001_CAMHB_Control_1,11.4004360579
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,11.3850400654
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,11.2809092556
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.2376534368
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,11.5334924055
USA300_LAC_U01-Set001_CAMHB_Control_2,11.410791165300001
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.4045427008
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,11.3010459124
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,11.3058696855
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.5046530878
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.1412713579
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.0675340497
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.7175072284
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.3778992044
USA300_LAC_U01-Set001_R10LB_Control_1,10.979642614
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.97959506
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.8378289777
USA300_LAC_U01-Set001_R10LB_Control_2,11.0884048833
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.9964003775
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.9049360424
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.9386126738
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,11.1666750854
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,11.0480859065
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.7964644493
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,11.1344966164
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,11.1735115783
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,11.5477268982
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,11.5905021041
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.0343978079
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.166694929
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.3600689375
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,10.8388410206
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,10.7117468702
USA300_LAC_U01-Set004_CAMHB_Control_1,11.2012061111
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,10.4707952839
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,10.4759810423
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.276295058
