,PSPTO_3156
SRX1828913,-0.0914807363
SRX1828914,0.3416975557
SRX1828915,-0.1525663947
SRX1828916,0.3107195998
SRX1828917,0.24404713090000002
SRX1828918,0.8442659705000001
SRX3983989,-0.2648568494
SRX3983990,-0.9789776639000001
SRX3983993,-0.2990178523
SRX3983994,-0.5554056897
SRX3983995,-0.42677746400000005
SRX3983996,-0.48708470880000004
SRX3983997,-0.4508729222
SRX3983998,-0.35365470800000004
SRX3983999,-0.3784585713
SRX3984000,-0.27877521710000003
SRX3984001,-0.5009699271
SRX3984002,-0.1299284034
SRX3984003,0.2974006581
SRX3984004,-0.0854872425
SRX3984005,-0.39615703700000005
SRX3984006,0.3999072416
SRX3984007,-0.1949515359
SRX3984008,-0.5839154982
SRX3984009,-0.2168974055
SRX3984010,-0.2218176865
SRX3984011,-0.21953950020000002
SRX3984012,-0.5618729937
SRX3984013,-0.9671872109
SRX3984014,-0.28548836240000003
SRX3984015,0.3561736923
SRX3984016,-0.059701393500000005
SRX3984017,-0.4169147253
SRX3984019,-0.37023173270000004
SRX3984020,-0.0084581099
SRX3984021,-0.19813323330000002
SRX3984022,-0.0657549746
SRX3984023,0.004492557
SRX3984024,-0.4615462414
SRX3984025,-0.4075173239
SRX3984026,-0.5511477851000001
SRX3984027,-0.2814777797
SRX3984028,-0.2336311143
SRX3984029,-0.5125337391
SRX3984031,-0.479562523
SRX3984032,-0.39720185880000003
SRX3984034,-0.2903247738
SRX3984035,-0.8090884772
SRX3984036,0.25300305230000003
SRX3984037,0.1613133725
SRX3984038,0.185736027
SRX3984039,-0.0018883516000000001
SRX3984040,-0.5499281659
SRX3984041,-0.24923767700000002
SRX3984042,-0.4509726
SRX3984043,-0.5588576996
SRX3984045,-0.14036118050000002
SRX3984046,0.0531392682
SRX3984047,-0.41169295510000004
SRX3984048,0.19502726080000002
SRX3984049,0.2072791143
SRX3984050,0.14733419050000002
SRX3984051,-0.4043214207
SRX3984052,-0.1470745198
SRX3984056,-0.31554511220000003
SRX3984057,-0.48529847130000003
SRX3984058,-0.0409904794
SRX3984059,0.0159868186
SRX3984061,-0.145943591
SRX3984062,-0.1644468353
SRX3984063,-0.1743483559
SRX3984064,0.0891765107
SRX3984065,-0.5637800535
SRX3984066,-0.1122336765
