,ABUW_0037
SRX3737100,0.9567386990000001
SRX3737101,-0.0680460784
SRX3737103,0.8059914041
SRX3737104,0.09489445960000001
SRX3737105,-0.0716027674
SRX3737106,0.0147040834
SRX3737107,-0.037995775600000004
SRX3737108,0.0693147937
SRX3737109,0.1289430365
SRX3737110,0.026155104800000002
SRX3737111,0.23592826460000002
Abaum_0017,0.0521911226
Abaum_0018,3.2341178991
Abaum_0019,3.3141143784000002
Abaum_0020,1.0562565768
Abaum_0021,1.2278145461
Abaum_0022,0.2167873971
Abaum_0023,-0.0521911226
Abaum_0024,1.3218262276
Abaum_0025,1.5914042787
Abaum_0026,0.22895000710000002
SRX3141471,0.7540333197
SRX3141472,-0.8052740766
SRX3141473,0.41152511480000004
SRX3141474,0.3937489619
SRX3141475,0.1240408402
SRX3141476,0.49819262550000004
SRX3141477,0.8850765964
SRX3141478,-0.5239932310000001
SRX3141479,0.3877313129
SRX8944518,-0.1051895074
SRX8944519,0.9247584847
SRX8944520,-0.0427644915
SRX8944521,1.3493152983
SRX8944522,0.1479539989
SRX8944523,0.12056332830000001
SRX5930997,0.8486990746
SRX5930998,-1.4121250923
SRX5930999,0.5634260177
SRX5931001,1.1463226364999999
SRX5931002,1.1139340346
SRX4488546,0.9973675675
SRX4488547,-0.3712234273
SRX4488548,2.3069334654
SRX4488549,-0.6261441402
SRX4488550,1.7006134312999999
SRX4488551,1.7309803595000002
SRX4488552,1.8012486785
SRX4488553,2.3061784198
SRX4488554,1.7588672902
SRX4488555,2.0325365075
SRX4488556,1.6754928748
SRX4488557,2.0660044551
SRX2568047,0.2222934454
SRX2568048,0.7069881656
SRX2568049,0.8151294281
SRX2568050,-2.2820089797
SRX2568051,-2.6938289714
SRX2568052,-2.7378476003000003
SRX2568053,0.0957067608
SRX2568054,-1.4605748225
SRX2568055,0.279210935
SRX2568056,-3.0264713579
SRX2568057,-2.4773774971
SRX2568058,-2.921618314
SRX2568059,1.9841433313999999
SRX2568060,1.5757118821
SRX2568061,1.5359792104999999
SRX2568062,0.5963903531
SRX2568063,0.2704038855
SRX2568064,-0.8667942387
Abaum_0001,-0.2641281183
Abaum_0002,0.2764574343
Abaum_0003,0.2792074772
Abaum_0004,0.0627839895
Abaum_0005,-0.1584552687
Abaum_0006,-0.5324789751
Abaum_0007,-0.4733699884
Abaum_0008,-0.2263143269
Abaum_0009,0.2575060321
Abaum_0010,-0.012424246600000001
Abaum_0011,-0.0595242994
Abaum_0012,0.0595242994
Abaum_0013,-0.118056136
Abaum_0014,0.075270321
Abaum_0015,-0.3625808264
Abaum_0016,-0.1133408375
ERX1221046,-0.26259861760000003
ERX1221048,0.060559846
ERX1221049,0.2020387716
ERX1221050,0.0832095523
ERX1221052,0.27329665880000004
ERX1221053,0.2396810527
ABNM035,0.2176648415
ABNM036,-0.2176648415
ABNM037,-0.6509582235
ABNM038,-0.6026318375
ABNM041,0.21216387550000002
ABNM042,-0.7301975485000001
ABNM019,-0.3132838169
ABNM020,0.3132838169
ABNM021,-0.5503870023
ABNM022,-0.29407059950000003
ABNM023,-1.0090817865
ABNM024,-1.1371811694
ABNM025,-0.8243454888
ABNM026,-0.604873516
ABNM027,-0.5707347245000001
ABNM028,0.5707347245000001
ABNM029,-0.1928681939
ABNM030,0.7368863778
ABNM031,0.8322380621000001
ABNM032,0.6616536252
ABNM033,0.9090705887
ABNM034,0.4033499095
ABNM001,-0.4974992307
ABNM002,0.4974992307
ABNM003,-1.9070228019000002
ABNM004,-0.7480552539
ABNM005,-2.8786836198
ABNM006,-1.5715800262
ABNM007,-2.5284108989
ABNM008,-1.9004962077
ABNM009,-1.8780012439
ABNM010,-2.8638159375
ABNM043,-0.141725073
ABNM044,0.141725073
ABNM045,-0.269052681
ABNM046,-0.018950564
ABNM047,0.063893855
ABNM048,-0.064293898
ABNM011,-0.0937546716
ABNM012,0.0937546716
ABNM013,0.19843052700000002
ABNM014,0.8548906842
ABNM015,0.6356344997000001
ABNM016,1.2461505147
ABNM017,1.4030444960000001
ABNM018,1.2179056224
