,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.7636355339097538e-17,0.29843244374710776,3.0,0.0,-0.29578436350000004,1.0,0.3010118448,2.0,-0.0052274813000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.4085219873666663,0.11612960544349948,3.0,3.0,1.3097667893,4.0,1.3793397786,5.0,1.5364593942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.5038527444666665,0.17267573028402403,3.0,6.0,1.674060466,7.0,1.5086872319,8.0,1.3288105355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761915729459144e-12,1.279380339629715,21.0,9.0,0.1829170822,10.0,-0.7666083627,11.0,-0.8808185517,12.0,-0.4783711084,13.0,0.1053461857,14.0,-0.4523565438,15.0,2.1534071284,16.0,2.0514550098,17.0,2.5463777697000003,18.0,-0.2752898628,19.0,-0.6169534732,20.0,-2.1274420095,21.0,-1.4137816691,22.0,-0.818222494,23.0,-0.8659172819000001,24.0,-1.1166824179,25.0,0.06508742170000001,26.0,-1.0362311854,27.0,1.0154949631,28.0,1.5713378425,29.0,1.1572515574
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.4585679831,1.042051718032355,21.0,30.0,0.3938967333,31.0,-0.1778126837,32.0,0.31745436850000003,33.0,0.9750842294000001,34.0,-0.7039282523,35.0,0.4330528114,36.0,1.1747419535,37.0,2.2967287511,38.0,1.937913902,39.0,0.3693039677,40.0,0.24991831220000002,41.0,-1.0351417357,42.0,0.1906418742,43.0,0.3910682391,44.0,0.28216756060000003,45.0,-2.2910053894,46.0,2.1586443376,47.0,0.18303593880000002,48.0,0.4626115374,49.0,0.833329084,50.0,1.1882221054
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.3866741496667557,3.0,51.0,-0.2670844021,52.0,-0.1763228335,53.0,0.4434072356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.38822959425000003,0.6311923350800808,4.0,54.0,-0.005128494,55.0,-1.2604304100000001,56.0,-0.4335946462,57.0,0.1462351732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.20516699105044844,4.0,58.0,-0.0185648087,59.0,-0.24307798020000002,60.0,0.2585328888,61.0,0.0031099001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.022255621575,1.189105871230297,4.0,62.0,-0.62562363,63.0,0.0063222633,64.0,-0.7321100123000001,65.0,-2.7376111073000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.20936323977500002,0.42035226536639436,4.0,66.0,0.1633562748,67.0,-0.7776158332,68.0,-0.2683459301,69.0,0.0451525294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.12569927145,0.559083753977271,4.0,70.0,0.6558327867,71.0,0.5519969846,72.0,-0.2587818765,73.0,-0.446250809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.2557553330393941,6.0,74.0,0.0845683627,75.0,-0.10667171930000001,76.0,0.11678960960000001,86.0,0.2221121277,88.0,-0.4709444439,90.0,0.15414606320000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.36005538963333333,0.483965122336366,6.0,77.0,0.5742864014,78.0,0.2087080275,79.0,0.0876150165,87.0,1.197907983,89.0,0.29959197590000003,91.0,-0.2077770665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.1265470447,0.43413729211766955,3.0,80.0,-0.2583761089,82.0,0.0408884806,84.0,0.5971287624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.2049661847666667,0.34503410511814686,3.0,81.0,0.5844568982,83.0,-0.08984406860000001,85.0,0.1202857247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.5585479705453252,3.0,92.0,-0.1532790326,93.0,-0.4659054026,94.0,0.6191844352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.024376284366666667,0.38486291565155417,3.0,95.0,-0.045503875400000005,96.0,0.43939140460000004,97.0,-0.32075867610000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.3673079616333333,0.10740446327421478,3.0,98.0,0.2493333311,99.0,0.45941941680000004,100.0,0.393171137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.5516563304666667,0.3395925591634103,3.0,101.0,-0.8938535574,102.0,-0.5463856388,103.0,-0.21472979520000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.15867784463333334,0.15398773417219067,3.0,104.0,0.320672785,105.0,0.014194535500000001,106.0,0.14116621340000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.7445562627333334,0.3754601187754634,3.0,107.0,1.1306616297,108.0,0.7222732633000001,109.0,0.3807338952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,1.2115214469,0.18745652205903468,3.0,110.0,1.0062526276,111.0,1.3736409936,112.0,1.2546707195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.4938387548666667,0.5336875715814279,3.0,113.0,0.7866786724,114.0,0.8169994719,115.0,-0.1221618797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
