,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
10,abx_mega__rif_dmso,4.3919796909,1.4444031949387177,8.0,22.0,4.2142858617,104.0,6.3159834239,111.0,4.0990414403,133.0,4.8230576759,165.0,2.9105660882,238.0,4.5634176867,265.0,2.0786491233,270.0,6.1308362272,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,4.393953643371429,0.6137556057378583,7.0,23.0,4.538244938,56.0,4.8510466545,82.0,4.9711702555,118.0,3.9535857208,134.0,3.8866536612,137.0,3.4976861256,227.0,5.059288148,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-2.44791050415,1.005154148851488,4.0,24.0,-0.9844203125000001,101.0,-3.2511886695,139.0,-2.8920456299,149.0,-2.6639874047000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.727981916275,1.3774968938230014,4.0,25.0,0.8267468384000001,123.0,0.4201253227,155.0,2.2284844853,191.0,3.4365710187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.20013364366666664,1.5615249735987562,3.0,26.0,-0.6099156776,59.0,1.5254214574,159.0,-1.5159067108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,6.7331200312199995,1.5935816208306066,5.0,27.0,8.3529182649,76.0,6.9003692851,146.0,4.9792701141,162.0,5.2282755796,262.0,8.2047669124,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,2.1026915946,1.912648991960289,4.0,28.0,-0.5996378036000001,94.0,3.6911578,186.0,2.1455590748,231.0,3.1736873072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,2.9825504466,1.7722386214346197,3.0,29.0,4.2657358828,49.0,0.9604121539,260.0,3.7215033031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,1.17068713716,2.551501333505155,5.0,30.0,2.9923233894,77.0,3.2781524581,172.0,-0.1850129024,259.0,2.4463824347,280.0,-2.678409694,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.33903368915,0.28980724753328085,4.0,31.0,-1.2927733457000001,40.0,-0.9625557137,138.0,-1.4536165023,192.0,-1.6471891949000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.2957283706285714,0.45834987581609415,7.0,33.0,-0.9644236341,39.0,0.053349502800000004,58.0,-0.1083212352,122.0,-0.9394031151000001,170.0,-0.1450906139,244.0,-0.0924243108,261.0,0.1262148119,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,1.1599374378,2.696420642125348,7.0,35.0,-1.2671536841,79.0,-1.6766884136,92.0,2.7280369058,208.0,3.745759565,251.0,0.06361016400000001,263.0,5.1704077526,299.0,-0.6444102251,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.0555410020333336,0.7887718034920403,3.0,36.0,-0.4419882919,234.0,-1.9452631195,275.0,-0.7793715947000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.13914061343333337,0.5409990525791682,3.0,37.0,0.1052327988,214.0,0.23655941600000002,307.0,-0.7592140551000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,1.4811053952750002,0.7863641223963967,4.0,38.0,2.1708167637,102.0,2.1043537457,248.0,0.5706238535,269.0,1.0786272182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,1.588389487925,1.4914692201683737,4.0,41.0,3.131646215,178.0,0.049640675100000003,249.0,2.5669621997,309.0,0.6053088619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.25040155685000004,0.275999444557035,2.0,42.0,-0.44556263570000004,294.0,-0.055240478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.36530314655000007,1.838809747389514,8.0,43.0,0.3711356639,142.0,2.4981768914,166.0,-2.9503069575,177.0,0.3095182764,221.0,1.1207225034,256.0,-2.6221452540000003,282.0,-0.6441464423000001,305.0,-1.0053798537,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.80661480815,0.5316987395017116,2.0,44.0,-1.1825825924,154.0,-0.43064702390000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.43839861992777784,0.9897857367655388,18.0,45.0,-1.1275827831,54.0,0.9580667954000001,106.0,0.47714043720000004,108.0,0.6071110854,135.0,-0.8391546219,143.0,-1.5463476196000001,150.0,-0.8296182698000001,183.0,1.0515973057,204.0,-1.0991946777,226.0,0.3833076778,253.0,0.08639965320000001,255.0,-0.12424316140000001,257.0,-1.908771564,264.0,0.39419603680000004,268.0,-1.2590057238,284.0,-1.8932816473,300.0,-1.4312740313,306.0,0.2094799497
30,abx_mega__dmso-10,-0.7886388481333334,0.3793214490453826,3.0,46.0,-1.2248228036,57.0,-0.5360152986,66.0,-0.6050784422000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,3.90355102138,0.9622950833134712,5.0,47.0,2.6956020172,72.0,5.0092623357,112.0,4.718878611,156.0,3.7742738883999998,212.0,3.3197382546,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.6697578247666667,0.37536075117309764,3.0,48.0,-1.0840780382,184.0,-0.3523717498,266.0,-0.5728236863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.2688364465666668,0.10338220830457776,3.0,50.0,-1.3881904378,245.0,-1.2071974172,258.0,-1.2111214847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.07494645635000001,0.6786976022684889,4.0,51.0,-0.549455594,119.0,0.9323964037,120.0,-0.3370703754,278.0,-0.3456562597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.2365411816,0.1692903460763436,2.0,52.0,0.35624753330000003,182.0,0.1168348299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.18130931272,0.6230342098571293,5.0,53.0,0.6330673290000001,90.0,0.558390263,100.0,0.6226434692,216.0,-0.1336480254,293.0,-0.7739064722,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,2.0256316075500003,1.8140869053716322,2.0,60.0,3.30838476,78.0,0.7428784551000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,4.662958114349999,2.2449708964659916,8.0,62.0,4.981024328,91.0,3.0239118604,103.0,6.4418884765,105.0,0.29252985530000003,117.0,6.4550280004000005,141.0,6.8150705918,174.0,5.7386140241,201.0,3.5555977783,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.574161118125,0.48155692127941757,4.0,63.0,-0.9498726459000001,181.0,0.0468466655,207.0,-0.4333739985,239.0,-0.9602444936000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.66085695445,0.023035465481843258,2.0,64.0,-0.6771454883,180.0,-0.6445684206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.27919145254,0.3418081938254736,5.0,65.0,-0.7746953791000001,69.0,-0.0428957478,211.0,-0.2275852087,233.0,0.090841643,308.0,-0.4416225701,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.3512940715,0.8140679809805162,5.0,68.0,-0.44038837810000003,81.0,0.7203765482000001,128.0,-0.4235275415,217.0,1.4841331149,240.0,0.41587661400000003,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,1.30784781385,1.0555037824663405,2.0,73.0,0.5614939317000001,95.0,2.054201696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,3.538781004775,2.4438938567306776,4.0,74.0,3.3765847525,124.0,2.0453973544,131.0,1.6934756725,196.0,7.0396662397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,1.15684412038,3.3563211761381972,5.0,75.0,-1.5540607435,87.0,0.4692988876,89.0,-1.1765914681,127.0,1.2509946437,194.0,6.7945792822,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,0.72924742145,1.486292822261502,2.0,80.0,1.7802151549,243.0,-0.321720312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,3.8103089095000002,1.0842318642309008,3.0,83.0,3.0378968112,85.0,3.3432310679,304.0,5.0497988494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,3.6686303876500004,1.9842870805107387,2.0,84.0,5.0717332381,121.0,2.2655275372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,0.8714573147333334,0.4933042100530251,3.0,86.0,0.4686437947,148.0,0.7240733141,202.0,1.4216548354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-1.13688766325,0.23877897573924742,2.0,88.0,-1.3057298962,168.0,-0.9680454303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.44594585429999994,0.7980067715211443,5.0,93.0,-1.6611528592,144.0,-0.38418145610000004,153.0,-0.5454318598,200.0,0.549235013,252.0,-0.1881981094,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,7.5498459487666665,0.24248502895775828,3.0,96.0,7.3180762979,237.0,7.5296752305,285.0,7.8017863178999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,3.0508181067,3.0645938248929405,4.0,97.0,1.0784803202,169.0,7.5890145735,179.0,1.3217682471,215.0,2.214009286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.503680366675,0.48692172874142564,4.0,98.0,-0.8182274724,132.0,0.22172008170000002,223.0,-0.7385381691,297.0,-0.6796759069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,3.22408818542,4.275860951928276,5.0,99.0,-1.4657030691,173.0,5.7574473291,193.0,6.3451056256000005,213.0,6.895946136,292.0,-1.4123550945,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,2.5443627711333328,2.9645643285865533,3.0,107.0,4.2855300352,140.0,4.2262081934,276.0,-0.8786499152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.2749698631333333,0.4701357532939547,3.0,109.0,-0.0351606358,115.0,-0.8166519980000001,286.0,0.0269030444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,2.590271664075,4.008946255311884,4.0,110.0,-0.7904392007000001,145.0,4.920003892,185.0,-0.808892759,272.0,7.040414724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,0.7304293480666667,0.9637352249984662,3.0,113.0,-0.0959585526,283.0,0.498179372,301.0,1.7890672248000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.22133102015000003,0.863084789598552,6.0,114.0,0.7141322516,116.0,0.8621384358,206.0,0.3176196374,218.0,1.072758254,222.0,-1.1116785453,224.0,-0.5269839126,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,7.50526027365,1.8720840609514215,2.0,125.0,8.8290236081,289.0,6.1814969392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.5379761219,0.4483237402258547,3.0,129.0,-0.9992911028,161.0,-0.1038842628,188.0,-0.5107530001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.6250562166333333,0.20333486520003924,3.0,130.0,-0.7780838326,247.0,-0.7027564773,281.0,-0.39432834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,1.4974280631499999,2.3600310328656597,2.0,136.0,3.1662220103,287.0,-0.17136588400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,3.348179331333333,1.611390219499144,3.0,151.0,1.5057350676999999,197.0,4.0443952609,225.0,4.4944076654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-2.3031308825,0.25792734852222515,3.0,152.0,-2.5939532725000003,236.0,-2.2133368631,295.0,-2.1021025119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-0.5586871701666667,0.2826079791394146,3.0,157.0,-0.6647969959000001,158.0,-0.7728826989,246.0,-0.2383818157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-1.0361880689166665,0.39144245492499874,6.0,160.0,-1.2892814344999999,167.0,-0.3370483643,209.0,-1.3445690862,220.0,-1.3547714026,242.0,-0.9330101111,302.0,-0.9584480148000001,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,0.47733227355999996,1.253098111464555,5.0,163.0,0.5777911181000001,232.0,-0.1171232955,254.0,-1.3301539713000001,288.0,1.5954267809,296.0,1.6607207356,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-0.97194622755,0.6400682008695721,4.0,164.0,-0.9298474733000001,230.0,-0.5659674219,274.0,-1.8895569431,279.0,-0.5024130719000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,2.7499321496,0.709873612052384,4.0,171.0,1.860089255,189.0,3.5413622248000003,250.0,2.5885000624,290.0,3.0097770562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-0.6883359217000001,0.7241528801913589,4.0,175.0,-1.4059397740000001,198.0,-1.0846486187,228.0,0.24330094830000001,267.0,-0.5060562424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-1.850371707708594e-17,0.751259825741128,3.0,176.0,0.4838029902,229.0,-0.8654737249000001,303.0,0.3816707347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-1.5100941161333334,0.5246780989501183,3.0,187.0,-2.0166178807,190.0,-1.5446904706,241.0,-0.9689739971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,5.077040642325,1.493681878600319,4.0,195.0,2.9473358894,219.0,6.1082534203,235.0,5.1308715383,271.0,6.1217017213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,0.934525181,0.7627497344428213,3.0,199.0,1.752525793,273.0,0.2427822244,298.0,0.8082675256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-0.6482666428499999,1.4492422246756074,2.0,277.0,0.3765023618,291.0,-1.6730356475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-0.9293192893000001,0.645943595063125,3.0,310.0,-0.9094130345,312.0,-1.5849859242000002,313.0,-0.2935589092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-0.5340287317,0.3831347002229645,3.0,311.0,-0.7075960449,314.0,-0.094827724,315.0,-0.7996624262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,4.7578014146,0.4383881053376081,3.0,316.0,4.5919004096,320.0,5.2549279344,321.0,4.4265758997999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,6.400015240066668,0.2651637948049987,3.0,317.0,6.411918054,318.0,6.1291004765,319.0,6.6590271897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-0.8599207771,0.4908439123692591,3.0,322.0,-1.3709725089,323.0,-0.3921513203,324.0,-0.8166385021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,0.46400290963333335,1.8470176845426176,3.0,325.0,1.5802744784,326.0,1.4796929306,327.0,-1.6679586801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.16077126536666667,0.8527235406655416,3.0,328.0,0.9030257023,329.0,-0.7706515893,330.0,0.3499396831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-0.3458772639666667,0.7564482672313922,3.0,331.0,-0.5585205854,332.0,0.4941344501,333.0,-0.9732456566000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.2936367246333334,1.1203196913787077,3.0,334.0,-0.662869732,335.0,1.5261695826000001,336.0,0.0176103233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,1.850371707708594e-17,1.6371879857482903,3.0,337.0,1.820752358,338.0,-1.3508647019,339.0,-0.4698876561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-0.8238706827333333,0.3986222916404466,3.0,340.0,-0.5995399695,341.0,-1.2841115049,348.0,-0.5879605738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,0.38485868103333337,0.13702019620629285,3.0,342.0,0.3206038845,343.0,0.2917741589,344.0,0.5421979997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,3.333335459506278e-11,0.3912520567297244,3.0,345.0,0.1482258055,346.0,-0.4437072815,347.0,0.29548147610000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.25261931104698954,2.0,349.0,0.1786288279,350.0,-0.1786288279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.18787474725000003,1.2645530631873558,2.0,351.0,1.0820487934,352.0,-0.7062992989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-2.2945992088000002,2.60554486078935,3.0,353.0,-0.5678399265,354.0,-5.2916589589,355.0,-1.024298741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-0.06863185163333332,0.31704637518851164,3.0,356.0,-0.0360528104,357.0,0.23086709900000002,358.0,-0.4007098435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-0.8292710304,0.2927876431888846,3.0,359.0,-0.5203518949,360.0,-1.1026899601,361.0,-0.8647712362000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.47141729303333335,0.5326447879481295,3.0,362.0,-0.1212119407,363.0,-0.2086528335,364.0,-1.0843871049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-1.4844427943000003,0.10548421681498758,3.0,365.0,-1.3640062907,366.0,-1.528906477,367.0,-1.5604156152000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-1.9372115770666667,0.9391282450699634,3.0,368.0,-1.2566847924,369.0,-1.5462948738,370.0,-3.008655065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-2.4695063715,0.7570980696280292,3.0,371.0,-2.6040652363,372.0,-1.6541507925999999,373.0,-3.1503030856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-3.8672945628999997,2.9310723200114808,3.0,374.0,-6.6568551362,375.0,-0.8127104321,376.0,-4.1323181204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-2.2765613482,0.15208577279983926,3.0,377.0,-2.4505486441,378.0,-2.2102171055,379.0,-2.168918295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-5.023503645166667,1.2228177918779894,3.0,380.0,-3.6222026447999998,381.0,-5.8743206593,382.0,-5.5739876314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-1.3507247847666666,0.17017346957381155,3.0,383.0,-1.1615673582000001,384.0,-1.4913861491,385.0,-1.399220847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,1.9522315946333333,0.8265110141750017,3.0,386.0,1.9933805406,387.0,1.1059147104,388.0,2.7573995329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.031249579666666676,0.33047496025248496,3.0,389.0,0.035031903100000004,390.0,-0.38984196590000003,391.0,0.2610613238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,0.3617086142333334,0.14440515878123106,3.0,392.0,0.2752626849,393.0,0.5284150833,394.0,0.28144807450000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,-4.625929269271485e-18,0.5001797539238151,3.0,395.0,-0.45469907470000004,396.0,0.5357589241,397.0,-0.08105984940000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.3532309442108774,3.0,398.0,0.0124061902,400.0,0.34686441230000004,402.0,-0.35927060250000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-5.404590388266667,1.6179770560850326,3.0,399.0,-5.603994615,401.0,-3.6961532999,403.0,-6.9136232499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-0.0720486146,0.22429455461360234,3.0,404.0,-0.1567112716,406.0,0.1822549364,408.0,-0.24168950860000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-1.9028853173,0.17281708855253483,3.0,405.0,-2.0998177197,407.0,-1.7765091222,409.0,-1.8323291099999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-0.6137967468333333,0.5746629183646854,3.0,410.0,-1.2772623261,411.0,-0.2721877945,412.0,-0.2919401199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-0.018351126099999986,0.873957480726021,3.0,413.0,0.9599010141000001,414.0,-0.722113495,415.0,-0.2928408974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,3.333341010621401e-11,1.0931014214106218,3.0,416.0,0.7639918717,417.0,0.4881236149,418.0,-1.2521154865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-2.2659941160666666,0.7563014360054715,3.0,419.0,-3.0878228952,420.0,-1.5992673822999999,421.0,-2.1108920707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,-1.850371707708594e-17,0.9605199789546475,3.0,422.0,1.0891054153,423.0,-0.7261722984,424.0,-0.3629331169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-0.17301794925000002,0.56541821997394,2.0,425.0,-0.5728290068,426.0,0.22679310830000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.03257371873333329,1.353881512612267,3.0,427.0,-0.6808947843,428.0,1.5939727251,429.0,-0.8153567846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.005879900901280028,2.0,430.0,-0.0041577178,440.0,0.0041577178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-3.43939183165,0.18934647497699228,2.0,431.0,-3.5732800081000002,441.0,-3.3055036552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,-7.760209764900001,0.21183795090841046,2.0,432.0,-7.6104177133,442.0,-7.9100018165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-5.3075349575,0.3769944231798744,2.0,433.0,-5.0409596444,443.0,-5.5741102706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-6.2259032258,0.26842391255462467,2.0,434.0,-6.036098857,444.0,-6.4157075946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-0.2695646557,0.15238483474757258,2.0,435.0,-0.1618123057,445.0,-0.37731700570000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,-2.9803889938,0.3948562954402505,2.0,436.0,-2.7011834297,446.0,-3.2595945579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,-5.67388406685,0.27448508487545636,2.0,437.0,-5.8679743317,447.0,-5.479793802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
