,0
name,FliA+FlhDC+CsgD
TF,FliA+FlhDC+CsgD
regulator,"<a href=""http://regulondb.ccg.unam.mx/sigmulon?term=ECK125110292&organism=ECK12&format=jsp&type=sigmulon"" target=""_blank"">FliA</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK125257194&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">FlhDC</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120013342&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">CsgD</a>"
function,
category,Motility
has_venn,True
scatter,3
exp_var,0.001073562455
precision,0.8571428571
recall,0.5
