,new_3294170_3294254_c
nit_1,10.5102
nit_2,10.6662
nit_3,10.7395
ferm_1,9.5516
ferm_2,9.198
ferm_3,10.354800000000001
T-5.40H_1,10.2553
T-4.40H_1,10.1595
T-3.40H_1,9.9419
T-2.40H_1,9.4278
T-1.40H_1,9.6763
T-1.10H_1,9.7866
T-0.40H_1,9.59
T0.0H_1,9.7324
T0.30H_1,9.0988
T1.0H_1,9.1349
T1.30H_1,8.96
T2.0H_1,8.8192
T2.30H_1,9.3058
T3.0H_1,9.0124
T3.30H_1,9.3323
T4.0H_1,9.415
T5.0H_1,9.1327
HPh_1,10.1684
HPh_2,9.412
HPh_3,9.7349
LPh_1,9.8165
LPh_2,10.1721
LPh_3,9.8908
LPhT_1,9.097
LPhT_2,8.8994
LPhT_3,8.9329
SMMPr_1,9.4664
SMMPr_2,9.3977
SMMPr_3,9.4258
HiTm_1,8.28
HiTm_2,8.5644
HiTm_3,9.0544
LoTm_1,11.2107
LoTm_2,11.2188
LoTm_3,11.2009
HiOs_1,10.689
HiOs_2,10.1532
HiOs_3,10.4253
BMM_1,9.3891
BMM_2,9.3819
BMM_3,9.5388
Heat_1,9.1885
Heat_2,8.5591
Heat_3,8.8378
Cold_1,11.3407
Cold_2,10.7371
Cold_3,10.3152
Etha_1,8.7476
Etha_2,8.8745
Etha_3,8.8283
SMM_1,9.174
SMM_2,9.2318
SMM_3,9.1705
Salt_1,10.0669
Salt_2,9.9024
Salt_3,10.0077
Mt0_1,9.6997
Mt0_3,9.9739
M0t45_1,8.981300000000001
M0t45_2,9.5403
M0t45_3,9.943
M0t90_1,8.47
M0t90_2,9.1566
M0t90_3,8.9316
M40t45_1,8.9093
M40t45_2,8.7605
M40t45_3,9.9772
M40t90_1,8.493500000000001
M40t90_2,8.7872
M40t90_3,9.0555
dia0_1,9.6232
dia0_2,9.9824
dia0_3,10.452
dia5_1,9.7473
dia5_2,10.1668
dia5_3,10.4876
dia15_1,11.6631
dia15_2,11.8509
dia15_3,10.3826
Diami_1,10.2257
Diami_2,10.4395
Diami_3,10.3222
Paraq_1,10.9783
Paraq_2,11.3278
Paraq_3,9.8033
H2O2_1,11.5518
H2O2_2,12.0007
H2O2_3,11.8252
Oxctl_1,9.9069
Oxctl_2,9.9992
Oxctl_3,10.5637
GM-0.1_1,9.4601
GM-0.2_1,9.3478
GM+5_1,8.8757
GM+15_1,9.9547
GM+25_1,10.0694
GM+45_1,9.7931
GM+60_1,9.5254
GM+90_1,9.8156
GM+120_1,8.8149
GM+150_1,9.2985
GM-0.1_2,9.5133
GM-0.2_2,9.7541
GM+5_2,9.3287
GM+10_2,9.2203
GM+15_2,9.4242
GM+25_2,9.8151
GM+45_2,8.6594
GM+60_2,8.4925
GM+90_2,9.5586
GM+150_2,8.6212
GM-0.1_3,9.8504
GM-0.2_3,9.6296
GM+5_3,9.8549
GM+10_3,8.9475
GM+15_3,9.625
GM+25_3,9.1103
GM+45_3,9.1618
GM+60_3,8.8495
GM+90_3,9.5331
GM+120_3,9.2771
GM+150_3,9.392900000000001
MG-0.1_1,9.4067
MG+5_1,9.5043
MG+10_1,9.5976
MG+15_1,9.1765
MG+25_1,9.5305
MG+45_1,9.5071
MG+120_1,8.4126
MG+150_1,9.3655
MG-0.1_2,8.3221
MG-0.2_2,8.7773
MG+5_2,8.8064
MG+10_2,9.3553
MG+15_2,10.2096
MG+25_2,9.3597
MG+45_2,8.9573
MG+60_2,8.8154
MG+90_2,8.6331
MG+120_2,9.2154
MG-0.1_3,9.718
MG-0.2_3,9.2214
MG+5_3,9.0684
MG+10_3,8.5625
MG+15_3,9.6816
MG+25_3,9.335
MG+45_3,9.9459
MG+60_3,8.9407
MG+90_3,9.3277
MG+120_3,9.1086
MG+150_3,9.3779
