,PN96_RS19435
SBRG_BHIN_Growth_Late_1,-0.1173501664999999
SBRG_BHIN_Growth_Late_2,0.0502530454999999
SBRG_BHIN_Growth_Mid_1,0.7577340605
SBRG_BHIN_Growth_Mid_2,0.3749039464999999
SBRG_BHIN_Growth_Stat_1,1.1367581885
SBRG_BHIN_Growth_Stat_2,1.0869756235
SBRG_LBv2_Growth_Late_1,0.0576716975
SBRG_LBv2_Growth_Late_2,0.0123950145
SBRG_LBv2_Growth_Mid_1,0.1093351874999999
SBRG_LBv2_Growth_Mid_2,-0.1093351875
SBRG_LBv2_Growth_Stat_1,0.3725888694999999
SBRG_LBv2_Growth_Stat_2,-0.1860214894999999
SBRG_MHB_Rich_Mid_1,0.6068192084999999
SBRG_MHB_Rich_Mid_2,0.2871132875
SBRG_NBO_Rich_Mid_1,0.3290127345
SBRG_NBO_Rich_Mid_2,0.4356588305
SBRG_M9Na_Arabinose_Mid_1,-0.8561590744999996
SBRG_M9Na_Arabinose_Mid_2,-0.5716242314999997
SBRG_M9Na_Galactose_Mid_1,-0.6211440504999997
SBRG_M9Na_Galactose_Mid_2,-0.2645253024999996
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.1592401224999995
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.1086734504999995
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.1442289674999997
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.1298775474999995
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.4903391284999996
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.6466685264999996
SBRG_M9Na_GlcNAc_Mid_1,-0.9531217534999996
SBRG_M9Na_GlcNAc_Mid_2,-0.8084182954999997
SBRG_M9Na_Gluconate_Mid_1,-0.9394770174999998
SBRG_M9Na_Gluconate_Mid_2,-0.9813920494999996
SBRG_M9Na_Glucosamine_Mid_1,-1.3974641314999996
SBRG_M9Na_Glucosamine_Mid_2,-1.4892379145
SBRG_M9Na_Glycerol_Mid_1,-1.1220296264999996
SBRG_M9Na_Glycerol_Mid_2,-0.4389198634999998
SBRG_M9Na_Maltose_Mid_1,-0.6145278304999997
SBRG_M9Na_Maltose_Mid_2,-0.3672034964999997
SBRG_M9Na_Mannitol_Mid_1,-0.9530450724999996
SBRG_M9Na_Mannitol_Mid_2,-0.7538370294999996
SBRG_M9Na_Trehalose_Mid_1,-0.9412486314999996
SBRG_M9Na_Trehalose_Mid_2,-0.7298710334999996
SBRG_M9Na_ethanol_Mid_1,-1.5315279324999995
SBRG_M9Na_ethanol_Mid_2,-0.4952908914999996
SBRG_M9Na_fructose_Mid_1,-0.7349699964999996
SBRG_M9Na_fructose_Mid_2,-0.8966636134999997
SBRG_M9Na_fumarate_Mid_1,-1.1846289344999996
SBRG_M9Na_fumarate_Mid_2,-0.7260588364999998
SBRG_M9Na_glucoseGrowth_Late_1,-0.2842309054999998
SBRG_M9Na_glucoseGrowth_Late_2,-0.3012186294999996
SBRG_M9Na_glucoseGrowth_Mid_1,-0.1623735044999996
SBRG_M9Na_glucoseGrowth_Mid_2,0.1623735045000001
SBRG_M9Na_glucoseGrowth_Stat_1,-0.2724449824999997
SBRG_M9Na_glucoseGrowth_Stat_2,-1.2258791944999996
SBRG_M9Na_ribose_Mid_1,-0.9827605924999998
SBRG_M9Na_ribose_Mid_2,-1.0267668014999998
SBRG_M9Na_succinate_Mid_1,-0.3533276434999997
SBRG_M9Na_succinate_Mid_2,-0.5487087074999997
SBRG_M9Na_sucrose_Mid_1,-0.7472023214999997
SBRG_M9Na_sucrose_Mid_2,-1.0904741164999998
SBRG_LBv2_HapROver_Late_1,-0.0075600955
SBRG_LBv2_HapROver_Late_2,0.3787252795
SBRG_LBv2_HapROver_Mid_1,0.2366061975
SBRG_LBv2_HapROver_Mid_2,0.3378281965
SBRG_LBv2_HapROver_Stat_1,-0.1549187495
SBRG_LBv2_HapROver_Stat_2,0.0038616704999999
SBRG_LBv2_LuxOOver_Late_1,0.1327106255
SBRG_LBv2_LuxOOver_Late_2,-0.0833336114999999
SBRG_LBv2_LuxOOver_Mid_1,-0.4402689365
SBRG_LBv2_LuxOOver_Mid_2,-0.0419278545
