,PSPTO_0469
SRX1828913,-0.1152786357
SRX1828914,2.5552771696
SRX1828915,0.1055126049
SRX1828916,2.0634935064
SRX1828917,0.0097660308
SRX1828918,2.6691285048
SRX3983989,0.3783946488
SRX3983990,0.6981418316
SRX3983993,2.2092119097
SRX3983994,2.0613743488
SRX3983995,0.3607238709
SRX3983996,2.5264807101
SRX3983997,2.2644673676
SRX3983998,0.3165337035
SRX3983999,0.42497130600000005
SRX3984000,0.3566914678
SRX3984001,2.2514988641
SRX3984002,2.343201366
SRX3984003,1.9391381612
SRX3984004,0.43139719320000003
SRX3984005,0.4154907136
SRX3984006,1.9239256938
SRX3984007,1.935331739
SRX3984008,0.4362731409
SRX3984009,0.8395614554
SRX3984010,2.1651875465
SRX3984011,0.5895918936
SRX3984012,0.3781929195
SRX3984013,0.8404638975000001
SRX3984014,0.4554057305
SRX3984015,2.1708981527
SRX3984016,0.2443797601
SRX3984017,2.2495919855
SRX3984019,0.4450707051
SRX3984020,1.9677403258
SRX3984021,2.4817072813
SRX3984022,2.3296409939
SRX3984023,-0.11159862300000001
SRX3984024,0.4426599687
SRX3984025,0.5106602191
SRX3984026,0.4023795999
SRX3984027,0.4460045582
SRX3984028,0.3377177129
SRX3984029,0.5169756497
SRX3984031,2.8605204654
SRX3984032,2.6599317953
SRX3984034,0.007317967000000001
SRX3984035,1.3997044443
SRX3984036,2.483846476
SRX3984037,3.3126326132
SRX3984038,2.4944846111
SRX3984039,2.7537250209
SRX3984040,0.5743650763
SRX3984041,2.4815851585
SRX3984042,2.3197918078
SRX3984043,1.8387896060000002
SRX3984045,1.0595411583
SRX3984046,0.046373305000000004
SRX3984047,1.9512517633000002
SRX3984048,2.12370549
SRX3984049,2.2270861594
SRX3984050,1.9867395475
SRX3984051,1.9622960119
SRX3984052,0.1564012172
SRX3984056,2.3965315071
SRX3984057,2.4104519087
SRX3984058,2.4743924129
SRX3984059,0.4816129766
SRX3984061,0.3562554104
SRX3984062,0.6673860685
SRX3984063,0.28672895600000003
SRX3984064,0.3394128916
SRX3984065,0.5516273591
SRX3984066,0.4220230012
SRX3984067,0.9471800356000001
SRX3984068,0.5535206141
SRX3984069,1.8834727119
SRX3984070,1.9823728972999999
SRX3984071,1.9863707188
SRX3984073,0.3119506462
SRX3984074,0.33282771650000004
SRX3984077,0.2321382528
SRX3984078,0.3132462925
SRX3984079,2.8693907274
SRX3984080,0.057907351100000004
SRX3984082,0.2378538681
SRX3984084,2.7312384764
SRX6997963,-0.4088220046
SRX6997964,-0.4859042348
SRX6997965,-0.6109605109
SRX6997967,-0.0502542099
SRX6997968,-0.24242184020000002
SRX6997969,-1.0681624029
SRX6997971,0.4590762145
SRX6997972,0.3418502793
SRX6997973,-1.1702592988
SRX3159100,0.6566327377
SRX3159101,-0.8139255931
SRX3159102,0.2468556864
SRX3159103,-0.08956283100000001
SRX3159000,-0.1014454088
SRX3159001,-0.2858334155
SRX3159002,0.2454119696
SRX3159003,0.40580686730000004
SRX3159004,0.23137023610000002
SRX3159005,-0.18196799400000002
SRX3159006,0.23668105690000002
SRX3159007,0.3787420251
SRX3159008,0.5106445955
SRX3159009,0.453425155
SRX3159010,0.079959901
SRX3159012,-0.4004142573
SRX3159013,-0.5100606578
SRX3159014,-0.27633199750000004
SRX3159015,-0.0498887639
SRX3159016,-0.3925073149
SRX3159017,0.1812513536
SRX3159018,-0.3185144727
SRX3159019,0.1051381056
SRX3159020,-0.3265854056
SRX3159021,0.0432328177
SRX3159022,-0.4064113874
SRX3159023,-0.0597719035
SRX3159024,0.273461971
SRX3159025,0.3107402047
SRX3159026,-0.0440787651
SRX3159027,-0.2514603496
SRX3159028,-0.0972240432
SRX3159029,0.1757921975
SRX3159030,0.30537386520000004
SRX3159034,-0.37485228260000003
SRX3159036,0.1303812017
SRX3159037,0.36863339100000003
SRX3159041,0.4848798347
SRX3159042,0.24662329670000002
SRX3159043,0.4386989215
SRX3159045,0.48351485400000005
SRX3159047,0.7564923518000001
SRX3159048,-0.3784760432
SRX3159049,0.1524901586
SRX3159050,0.3469695924
SRX3159051,0.22992703080000002
SRX3159052,0.1727060879
SRX3159053,-0.0870851163
SRX3159054,0.2078703083
SRX3159055,0.4403146422
SRX3159056,0.5306042129
SRX3159057,0.32577984390000003
SRX3159058,0.2532254505
SRX3159060,0.243834304
SRX3159061,0.6067151035
SRX3159062,0.626735762
SRX3159063,-0.3292794408
SRX3159066,-0.0097569218
SRX3159069,-1.335591785
SRX3159070,-0.7581819121000001
SRX3159071,-0.14981959150000002
SRX3159073,-0.2298074475
SRX3159074,-0.0990605741
SRX3159075,-0.047781586
SRX3159076,0.0750153434
SRX3159080,0.16329667050000002
SRX3159082,0.1024653843
SRX3159083,0.5160245793
SRX3159086,-0.16942164
SRX3159087,0.25271624670000004
SRX3159088,-0.0090888258
SRX3159089,0.2071874904
SRX3159090,0.253866808
SRX3159091,0.3566825695
SRX3159092,0.19662117380000002
SRX3159093,-0.0193349533
SRX3159094,0.3018869839
SRX3159095,0.18266812170000002
SRX3159096,-0.043190420300000004
SRX3159097,-0.356044472
SRX3159098,0.15931342110000002
SRX3159099,-0.049583430500000004
SRX3158988,0.23733514120000002
SRX3158989,-0.8495753555000001
SRX3158990,-0.5292663321000001
SRX3158991,-0.519476994
SRX3158992,-0.1606829838
SRX3158996,-0.0766521574
SRX3644656,-0.30570089
SRX3644657,0.1799539973
SRX3644658,0.1257468927
SRX3644659,-0.5443868076
SRX3644660,0.1216761699
SRX3644661,0.0032132126000000002
SRX3644662,0.2765616457
SRX3644663,0.2653221827
SRX3644664,0.0022109692
SRX3644665,-0.3091129208
SRX3644666,-0.3180098413
SRX3644667,0.3415884744
SRX3644668,0.2487315914
SRX3644669,0.0759680304
SRX3644670,0.41602118330000004
SRX3644671,-0.3770060859
SRX3644672,-0.8718324904
SRX3644673,-0.5590378849000001
