,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.145511713277141,3.0,0.0,0.0157292142,2.0,0.1370081045,4.0,-0.1527373187,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.3599279636333333,0.21999412211580294,3.0,1.0,-0.1400833334,3.0,-0.35962928400000005,5.0,-0.5800712735,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.144244433925,0.1259808654301166,4.0,6.0,1.2302364998,20.0,1.1817091523,40.0,1.2074050046,63.0,0.9576270790000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.5604429698750001,0.15188863897380858,4.0,7.0,0.7118284298,33.0,0.3695679558,81.0,0.5128084659000001,82.0,0.647567028,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.3379864181,0.3593059618140807,4.0,8.0,0.0437481875,51.0,0.8562080953000001,65.0,0.2855269858,76.0,0.16646240380000002,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.2906455632,0.3924353214674746,3.0,9.0,0.0491824952,22.0,0.0792970291,49.0,0.7434571653000001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.8102355573,0.0710928969110505,2.0,10.0,0.8605058268,26.0,0.7599652878000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.5179908424,0.2841736879552516,3.0,11.0,0.502880765,54.0,0.24167364030000002,83.0,0.8094181219000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.30544827335,0.25578073944428914,4.0,12.0,0.2136655224,48.0,0.6282684932,64.0,0.0211912263,78.0,0.3586678515,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.58314261645,0.13963824768847605,4.0,13.0,0.597713966,38.0,0.7261526055,67.0,0.391621294,72.0,0.6170826003000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.8588463733333334,0.10290782317735178,3.0,14.0,0.8659198785000001,41.0,0.9580349546,85.0,0.7525842869,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.9731884317249999,0.13639436628788643,4.0,15.0,1.0528180829,52.0,1.0454397268,71.0,0.7693510713,80.0,1.0251448459,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.4434757303666667,0.17304884075013754,3.0,16.0,0.2519910815,53.0,0.489759757,77.0,0.5886763526000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.22968215193333338,0.37795601372988463,3.0,17.0,0.07230419760000001,50.0,0.6608975578,66.0,-0.0441552996,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.8226740814000001,0.25349194069874537,3.0,18.0,0.5303206902000001,25.0,0.9563894372,62.0,0.9813121168000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.665366043475,0.12761366369232674,4.0,19.0,0.692655067,28.0,0.6862717963,56.0,0.48876843900000005,73.0,0.7937688716,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.66199150505,0.23081620448134016,4.0,21.0,0.7566261108,34.0,0.6219124608000001,45.0,0.3628882585,58.0,0.9065391901000001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.8185122788,0.08254906065645344,4.0,23.0,0.7986717217,42.0,0.9105914714000001,70.0,0.7154541584,79.0,0.8493317637000001,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.5937693553250001,0.17770489364952438,4.0,24.0,0.44679540100000004,29.0,0.6750699397000001,68.0,0.447205004,74.0,0.8060070766,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.8916489060499999,0.1449764589514879,4.0,27.0,0.8239526016000001,31.0,1.0791241126,69.0,0.7418948748,75.0,0.9216240352,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.45029235025000003,0.4004126315747405,4.0,30.0,0.22479739710000002,32.0,0.9746576043,59.0,0.5359340007,86.0,0.06578039890000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.7945005849000001,,1.0,35.0,0.7945005849000001,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.40535352325,0.2923897495185695,4.0,36.0,0.8295448882,44.0,0.24037080500000002,60.0,0.36441465030000003,61.0,0.1870837495,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.5000002068509275e-11,0.08315688155818744,4.0,37.0,0.0368234468,46.0,0.0049558081,57.0,0.07526629160000001,84.0,-0.1170455464,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.1032636047,0.0451881563720575,2.0,39.0,1.1352164565,43.0,1.0713107529,,,,,,,,,,,,,,,,,,,,,,,,
