,BSU38740
M9exp_1,7.9482
M9exp_2,7.7964
M9exp_3,7.7981
M9tran_1,8.2774
M9tran_2,9.7118
M9tran_3,7.444
M9stat_1,8.5399
M9stat_2,8.0333
M9stat_3,7.7291
MG-0.1_1,8.2021
MG-0.1_2,7.5266
MG-0.1_3,8.8742
MG-0.2_2,8.0181
MG-0.2_3,8.498
MG+5_1,8.2672
MG+5_2,8.2505
MG+5_3,8.6216
MG+10_1,8.5448
MG+10_2,8.5672
MG+10_3,8.7699
MG+15_1,7.8097
MG+15_2,8.7387
MG+15_3,9.0316
MG+25_1,7.8259
MG+25_2,7.97
MG+25_3,8.8853
MG+45_1,7.8183
MG+45_2,7.9826
MG+45_3,9.4855
MG+60_2,8.8116
MG+60_3,8.8751
MG+90_2,7.5487
MG+90_3,8.0051
MG+120_1,7.4747
MG+120_2,7.249
MG+120_3,7.1733
MG+150_1,7.6485
MG+150_3,7.5421
GM-0.1_1,7.5783
GM-0.1_2,7.5057
GM-0.1_3,7.8452
GM-0.2_1,8.0898
GM-0.2_2,7.7623
GM-0.2_3,7.3996
GM+5_1,7.654
GM+5_2,7.8922
GM+5_3,7.8637
GM+10_2,8.3057
GM+10_3,7.6776
GM+15_1,8.349
GM+15_2,8.4856
GM+15_3,7.8484
GM+25_1,8.339
GM+25_2,8.2687
GM+25_3,8.0069
GM+45_1,8.127
GM+45_2,7.6231
GM+45_3,8.0533
GM+60_1,8.227
GM+60_2,7.745
GM+60_3,8.0653
GM+90_1,7.9902
GM+90_2,8.3787
GM+90_3,7.9255
GM+120_1,8.2992
GM+120_3,8.402999999999999
GM+150_1,7.8679999999999986
GM+150_2,14.7668
GM+150_3,7.6109
BT_1,11.2985
BT_2,10.3469
B36_1,11.0907
B36_2,10.9048
B60_1,9.8842
B60_2,9.3503
S0_1,13.4277
S0_2,12.1992
S0_3,14.427
S1_1,7.1506
S1_2,7.1142
S1_3,6.9926
S2_1,8.913
S2_2,7.8674
S2_3,8.7606
S3_1,12.2528
S3_2,11.8766
S4_1,12.0145
S4_2,11.2243
S4_3,10.797
S5_1,11.1493
S5_2,11.3268
S5_3,11.4104
S6_1,11.3795
S6_2,8.579
S6_3,11.1238
S6/t_1,11.2582
S6/t_2,8.874
S6_4,10.7158
S6_5,11.4493
S6_6,11.605
S7_4,10.7406
S7_5,10.4876
S7_6,10.7891
S8_4,10.4642
S8_5,9.6578
G135_1,10.7334
G135_3,8.6062
G150_1,8.3853
G150_2,9.6749
G150_3,8.367
G180_1,9.3086
G180_2,9.813
G180_3,8.5914
T-5.40H_1,7.9774
T-4.40H_1,7.7912
T-3.40H_1,7.507999999999999
T-2.40H_1,7.4903
T-1.40H_1,7.4451
T-1.10H_1,7.6709
T-0.40H_1,7.6285
T0.0H_1,7.6942
T0.30H_1,8.6225
T1.0H_1,8.3164
T1.30H_1,8.2523
T2.0H_1,8.2323
T2.30H_1,8.2136
T3.0H_1,8.1621
T3.30H_1,8.8474
T4.0H_1,9.1511
T5.0H_1,9.0144
LBexp_1,11.4195
LBexp_2,14.8386
LBexp_3,14.8114
LBtran_1,10.8841
LBtran_2,12.2687
LBtran_3,13.8415
LBstat_1,12.3273
LBstat_2,13.3461
LBstat_3,12.8392
LBGexp_1,14.5235
LBGexp_2,9.2766
LBGexp_3,12.1597
LBGtran_2,10.8265
LBGtran_3,11.8469
LBGstat_1,14.6331
LBGstat_2,11.9026
LBGstat_3,10.8874
Mt0_1,7.7379
Mt0_3,7.6542
M0t45_1,15.3236
M0t45_2,11.2646
M0t45_3,15.4372
M0t90_1,9.0885
M0t90_2,12.4914
M0t90_3,9.6603
M40t45_1,14.6962
M40t45_2,11.6565
M40t45_3,15.6303
M40t90_1,9.3979
M40t90_2,12.2896
M40t90_3,9.2363
dia0_1,9.8936
dia0_2,7.4689999999999985
dia0_3,11.1396
dia5_1,12.1974
dia5_2,9.1871
dia5_3,10.4892
dia15_1,9.3927
dia15_2,9.1505
dia15_3,8.4222
C30_1,8.9154
C30_2,9.5363
C90_1,8.1712
C90_2,7.5326
SMM_1,7.4543
SMM_2,7.2793
SMM_3,7.2647
Salt_1,8.174
Salt_2,8.1738
Salt_3,8.2421
M+G_1,10.4085
M+G_2,8.7986
M+G_3,9.0757
Glu_1,7.5132
Glu_2,7.6912
Glu_3,7.5995
Fru_1,8.2008
Fru_2,7.7277
Fru_3,7.5126
Mal_1,10.2818
Mal_2,8.0798
Mal_3,9.2822
G+S_2,9.6059
G+S_3,9.8646
Pyr_1,9.1986
Pyr_2,9.6027
Pyr_3,9.1228
Gly_1,8.6031
Gly_2,8.8298
Gly_3,8.6799
Glucon_1,8.3926
Glucon_2,7.9459
Glucon_3,8.2343
BI_1,12.842
BI_2,13.2241
BC_2,8.1313
BC/t_1,8.2886
BC/t_2,8.9092
BC_1,7.9218
Sw_1,8.3334
Sw_2,8.8541
BMM_1,7.5452
BMM_2,7.3831
BMM_3,7.6852
Heat_1,8.53
Heat_2,8.3156
Heat_3,8.2999
Cold_1,7.5878
Cold_2,7.5375
Cold_3,7.4166
Etha_1,8.0702
Etha_2,8.1435
Etha_3,7.8754
SMMPr_1,7.8059
SMMPr_2,7.7972
SMMPr_3,7.7695
HiTm_1,9.7441
HiTm_2,7.8017
HiTm_3,10.6865
LoTm_1,10.4042
LoTm_2,9.8782
LoTm_3,10.5741
HiOs_1,7.8014
HiOs_2,7.9965
HiOs_3,7.6905
Oxctl_1,8.6433
Oxctl_2,8.4424
Oxctl_3,8.6035
Diami_1,8.6052
Diami_2,8.7353
Diami_3,9.1227
Paraq_1,8.5953
Paraq_2,8.8196
Paraq_3,7.8087
H2O2_1,8.9341
H2O2_2,9.3656
H2O2_3,9.375
HPh_1,8.2541
HPh_2,7.792999999999998
HPh_3,8.2692
LPh_1,8.3213
LPh_2,8.6314
LPh_3,8.2809
LPhT_1,9.6658
LPhT_2,9.6864
LPhT_3,10.5945
aero_1,8.0862
aero_2,7.8833
aero_3,12.2064
nit_1,14.6369
nit_2,14.6804
nit_3,13.9337
ferm_1,14.9474
ferm_2,15.1962
ferm_3,15.2649
