,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.1984041125,0.8325711966898618,2.0,0.0,-1.7871208515,1.0,-0.6096873734999999
1,RichMedia__BHIN_Growth_Mid,-1.3105456114999998,0.6147195452865066,2.0,2.0,-0.8758732524999999,3.0,-1.7452179704999995
2,RichMedia__BHIN_Growth_Stat,-1.7989426835,0.3821551612707697,2.0,4.0,-1.5287181775,5.0,-2.0691671895
3,RichMedia__LBv2_Growth_Late,0.1704065465000002,0.21270213778408217,2.0,6.0,0.0200034225000003,7.0,0.3208096705000001
4,RichMedia__LBv2_Growth_Mid,0.0,0.3218042982393181,2.0,8.0,0.2275500015,9.0,-0.2275500015
5,RichMedia__LBv2_Growth_Stat,-1.8591081885,0.877565113940397,2.0,10.0,-1.2385759455,11.0,-2.4796404315
6,RichMedia__MHB_Rich_Mid,-0.8151767984999996,0.019681806723231724,2.0,12.0,-0.8012596594999994,13.0,-0.8290939374999997
7,RichMedia__NBO_Rich_Mid,-0.04313083050000001,0.24126921356025244,2.0,14.0,-0.2137339274999998,15.0,0.1274722664999998
8,Carbon__M9Na_Arabinose_Mid,0.5487760190000004,0.4517044504424511,2.0,16.0,0.2293727390000004,17.0,0.8681792990000003
9,Carbon__M9Na_Galactose_Mid,0.005693880500000401,0.12896633001733518,2.0,18.0,0.0968868470000003,19.0,-0.0854990859999995
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.3715855664999994,0.13131430919696385,2.0,20.0,-1.2787323279999994,21.0,-1.4644388049999997
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.8476102099999996,0.02146841948612982,2.0,22.0,-0.8324297449999998,23.0,-0.8627906749999994
12,Carbon__M9Na_GlcNAcGrowth_Stat,-4.058087034,0.47950341167856775,2.0,24.0,-3.71902692,25.0,-4.397147148
13,Carbon__M9Na_GlcNAc_Mid,-0.4474479529999993,0.4215757123694674,2.0,26.0,-0.1493489079999994,27.0,-0.7455469979999991
14,Carbon__M9Na_Gluconate_Mid,-0.8839729429999994,0.26286611293431067,2.0,28.0,-1.0698473539999993,29.0,-0.6980985319999995
15,Carbon__M9Na_Glucosamine_Mid,-1.8319037209999993,0.15993076860362546,2.0,30.0,-1.9449918519999996,31.0,-1.7188155899999993
16,Carbon__M9Na_Glycerol_Mid,0.8009403155000006,0.00851892480778055,2.0,32.0,0.7949165260000006,33.0,0.8069641050000005
17,Carbon__M9Na_Maltose_Mid,0.7548704370000001,0.48004335700246814,2.0,34.0,1.09431235,35.0,0.4154285240000002
18,Carbon__M9Na_Mannitol_Mid,0.7593305490000004,0.40728595971988285,2.0,36.0,0.4713358850000002,37.0,1.0473252130000006
19,Carbon__M9Na_Trehalose_Mid,0.06604968150000039,0.09224738785639149,2.0,38.0,0.1312784350000004,39.0,0.0008209280000004
20,Carbon__M9Na_ethanol_Mid,-1.3369386944999992,0.10739845171979064,2.0,40.0,-1.4128808679999991,41.0,-1.2609965209999991
21,Carbon__M9Na_fructose_Mid,-0.26503525499999947,0.015312472299913438,2.0,42.0,-0.2542077019999995,43.0,-0.2758628079999994
22,Carbon__M9Na_fumarate_Mid,-0.8839320689999997,0.19044651611744695,2.0,44.0,-1.0185980919999995,45.0,-0.7492660459999998
23,Carbon__M9Na_glucoseGrowth_Late,-0.37102608899999945,0.26264646011223003,2.0,46.0,-0.5567451819999993,47.0,-0.1853069959999995
24,Carbon__M9Na_glucoseGrowth_Mid,3.9898639947466563e-16,0.08127529607842679,2.0,48.0,0.0574703130000004,49.0,-0.0574703129999996
25,Carbon__M9Na_glucoseGrowth_Stat,-1.8571210575,0.2507189836342827,2.0,50.0,-1.6798359639999996,51.0,-2.034406151
26,Carbon__M9Na_ribose_Mid,0.6746121100000009,0.3118639148530844,2.0,52.0,0.8951331990000009,53.0,0.4540910210000008
27,Carbon__M9Na_succinate_Mid,-0.37449433849999947,0.11389504618363051,2.0,54.0,-0.2939583789999993,55.0,-0.4550302979999996
28,Carbon__M9Na_sucrose_Mid,-1.4690907809999998,0.1250115376515949,2.0,56.0,-1.3806942749999995,57.0,-1.5574872869999998
29,TF__LBv2_HapROver_Late,0.1616768365000003,0.3930506910620015,2.0,58.0,0.4396056455000003,59.0,-0.1162519724999997
30,TF__LBv2_HapROver_Mid,1.0873361960000003,0.1461592948190578,2.0,60.0,0.9839859675000008,61.0,1.1906864245
31,TF__LBv2_HapROver_Stat,-0.05850921449999989,0.2987998922107063,2.0,62.0,0.1527742155,63.0,-0.2697926444999998
32,TF__LBv2_LuxOOver_Late,0.9708816120000003,0.07803591051327026,2.0,64.0,1.0260613335000004,65.0,0.9157018905000004
33,TF__LBv2_LuxOOver_Mid,-0.45073827999999944,0.36715279559949304,2.0,66.0,-0.7103545114999994,67.0,-0.1911220484999995
34,TF__LBv2_LuxOOver_Stat,-0.22960513199999966,0.38070557327745463,2.0,68.0,0.0395943605000006,69.0,-0.4988046244999999
35,TF__LBv2_QstROver_Late,0.3806741415000005,0.4059498772141899,2.0,70.0,0.0936242305000005,71.0,0.6677240525000006
36,TF__LBv2_QstROver_Mid,-0.8393896119999997,0.5103222230374855,2.0,72.0,-1.2002419164999996,73.0,-0.4785373074999999
37,TF__LBv2_QstROver_Stat,-0.8346578559999998,0.24759686112218376,2.0,74.0,-0.6595804364999998,75.0,-1.0097352754999998
38,TF__LBv2_TfoXOver_Late,-2.052651792,0.05425356893852077,2.0,76.0,-2.0910148584999995,77.0,-2.0142887254999997
