,ABUW_0289
SRX3737100,-0.5206780535000001
SRX3737101,-0.3437699614
SRX3737103,-0.7493174954
SRX3737104,0.0912843762
SRX3737105,0.0328857381
SRX3737106,-0.0190837385
SRX3737107,-0.1050863758
SRX3737108,0.012582580500000001
SRX3737109,-0.0050873537
SRX3737110,0.049151177000000004
SRX3737111,0.0564871203
Abaum_0017,-0.026201852600000002
Abaum_0018,0.6208136326
Abaum_0019,0.6552377269
Abaum_0020,-1.3658129596
Abaum_0021,-0.2845692121
Abaum_0022,0.028978645400000003
Abaum_0023,0.026201852600000002
Abaum_0024,-1.1806246297
Abaum_0025,-0.1576444655
Abaum_0026,0.146176361
SRX3141471,0.1001662658
SRX3141472,-0.1592222269
SRX3141473,0.0838804682
SRX3141474,0.0753417587
SRX3141475,-0.12467865830000001
SRX3141476,0.1412678221
SRX3141477,0.068128556
SRX3141478,-0.0475052339
SRX3141479,0.0519551186
SRX8944518,-0.0401392702
SRX8944519,-0.3292111461
SRX8944520,-0.0500219256
SRX8944521,-0.2756399138
SRX8944522,0.09016119580000001
SRX8944523,-0.0429641565
SRX5930997,0.0918664912
SRX5930998,-0.39142065200000004
SRX5930999,0.2995541608
SRX5931001,0.7258203916
SRX5931002,0.4693475295
SRX4488546,1.0291287759
SRX4488547,-0.3098366361
SRX4488548,3.1495994935000002
SRX4488549,-0.7192921398000001
SRX4488550,2.5746481152
SRX4488551,3.1353379936
SRX4488552,3.1886530856
SRX4488553,3.2904768158
SRX4488554,2.0730675827
SRX4488555,3.0646512255
SRX4488556,2.1580724256
SRX4488557,2.625040899
SRX2568047,0.6405313495
SRX2568048,0.5191628528000001
SRX2568049,0.4679086631
SRX2568050,1.9757722306
SRX2568051,1.9614851997
SRX2568052,1.9274220314
SRX2568053,0.8844832637000001
SRX2568054,0.8394427682000001
SRX2568055,0.598220233
SRX2568056,1.9022792507
SRX2568057,1.3159191427999999
SRX2568058,1.8038205035
SRX2568059,-0.0115194732
SRX2568060,0.091851057
SRX2568061,0.0499566299
SRX2568062,-0.0851185841
SRX2568063,-0.5411682042
SRX2568064,0.6262867883000001
Abaum_0001,-0.0134341927
Abaum_0002,0.4595720829
Abaum_0003,0.1747856878
Abaum_0004,0.1285063267
Abaum_0005,0.1573163222
Abaum_0006,0.19986340500000002
Abaum_0007,0.2730858838
Abaum_0008,0.40623358460000003
Abaum_0009,0.3197840657
Abaum_0010,0.2994935067
Abaum_0011,0.0277040178
Abaum_0012,-0.0277040178
Abaum_0013,-0.1875833743
Abaum_0014,-0.0103502686
Abaum_0015,-0.09463583390000001
Abaum_0016,0.0027312528000000003
ERX1221046,0.19861706610000002
ERX1221048,-0.1248241155
ERX1221049,-0.0737929506
ERX1221050,0.2361160495
ERX1221052,0.6950775964
ERX1221053,0.590723379
ABNM035,0.190330258
ABNM036,-0.190330258
ABNM037,-0.166149445
ABNM038,0.021545796000000002
ABNM041,-0.275997308
ABNM042,0.098510575
ABNM019,-0.1958729189
ABNM020,0.1958729189
ABNM021,0.4361711036
ABNM022,0.0989359858
ABNM023,0.6690549137
ABNM024,0.17021959320000002
ABNM025,1.4280519028
ABNM026,1.2552758524
ABNM027,0.1479625914
ABNM028,-0.1479625914
ABNM029,0.1670188037
ABNM030,-0.1834571136
ABNM031,-0.22279686980000002
ABNM032,-0.3607128676
ABNM033,-0.19910735300000001
ABNM034,-0.1713731952
ABNM001,-0.2972257459
ABNM002,0.2972257459
ABNM003,-0.4267448338
ABNM004,0.12012549780000001
ABNM005,-1.4725227102
ABNM006,-0.33764144090000003
ABNM007,-0.42638778930000004
ABNM008,-0.16425963400000002
ABNM009,0.251314129
ABNM010,0.0201909967
ABNM043,-0.2364291795
ABNM044,0.2364291795
ABNM045,-0.0896562855
ABNM046,0.0133073765
ABNM047,0.2807024285
ABNM048,0.3279339965
ABNM011,-0.0004375196
ABNM012,0.0004375196
ABNM013,-0.0258451692
ABNM014,-0.22365035020000001
ABNM015,-0.3882940022
ABNM016,-0.2221353205
ABNM017,-0.0305622213
ABNM018,-0.1171328267
