,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.4184181032666665,0.1262452354045052,3.0,0.0,1.3618523281,1.0,1.5630543074,2.0,1.3303476743,,
1,AB0057_PGcoculture__AB ,0.0,0.07892832590311481,4.0,3.0,-0.09752550700000001,4.0,-0.0247206736,5.0,0.0845179758,6.0,0.0377282048
2,AB0057_PGcoculture__ABPG,-0.5093447034,0.4017320124304261,4.0,7.0,-0.8314992329,8.0,-0.7864565116000001,9.0,0.0393178438,10.0,-0.4587409129
3,AB5075_AZI__AZI_000,0.0,0.05767178661696566,2.0,11.0,-0.0407801114,17.0,0.0407801114,,,,
4,AB5075_AZI__preculture,0.98540289755,0.03251808349428609,2.0,12.0,0.9624091402,13.0,1.0083966549,,,,
5,AB5075_AZI__AZI_040,-0.7195254019,0.2937200288922236,2.0,14.0,-0.9272168261,18.0,-0.5118339777,,,,
6,AB5075_AZI__AZI_028,1.53415545655,0.10433703524409599,2.0,15.0,1.4603780313999999,19.0,1.6079328817,,,,
7,AB5075_AZI__AZI_003,-0.07725426495,0.00761657870253,2.0,16.0,-0.0826399994,20.0,-0.0718685305,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.6167863400333333,0.08564811507117413,3.0,21.0,-0.6252440396,28.0,-0.6978918333,29.0,-0.5272231472,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.37287450747575746,3.0,22.0,-0.3599558614,23.0,-0.0246173569,24.0,0.3845732183,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.5271030381333334,0.2873545174350164,3.0,25.0,-0.7938883007,26.0,-0.5645665933,27.0,-0.2228542204,,
11,AB5075_VIR-O_LSO__VIR-O,-3.33333360913457e-11,0.10583442287421344,3.0,30.0,0.0926182228,32.0,-0.1153549199,34.0,0.022736697,,
12,AB5075_VIR-O_LSO__LSO,0.05752371066666665,0.5429458975697444,3.0,31.0,-0.1572439747,33.0,-0.3451869268,35.0,0.6750020335,,
13,AB5075_Zinc__Control,3.3333326839487164e-11,0.37861877202712435,3.0,36.0,0.3423520082,37.0,-0.4066510588,38.0,0.0642990507,,
14,AB5075_Zinc__Zinc,-0.33323592505,0.07145745168107759,2.0,39.0,-0.2827078764,40.0,-0.38376397370000004,,,,
15,AB5075_biofilm+abx__planktonic,-3.333337309877985e-11,1.0933348571678483,3.0,41.0,1.1792262797,42.0,-0.1991644931,44.0,-0.9800617867,,
16,AB5075_biofilm+abx__biofilm,1.5673055398666669,0.4934517639140466,3.0,43.0,1.0065249019,45.0,1.7602976302000002,46.0,1.9350940875,,
17,AB5075_biofilm+abx__cip_biofilm,1.6252166159,0.33270989217175295,3.0,47.0,1.9658379784000002,48.0,1.6087847438,50.0,1.3010271255,,
18,AB5075_biofilm+abx__tet_biofilm,0.9342675564,0.07652390656478952,3.0,49.0,0.8571689108,51.0,1.0102034732,52.0,0.9354302852,,
19,AB5075_gigAB__kan_gigB,-0.47568649406666674,0.16659898783661836,3.0,53.0,-0.4359350018,54.0,-0.6585655742000001,55.0,-0.3325589062,,
20,AB5075_gigAB__gigB,0.9067303114,0.10074646365230601,3.0,56.0,0.9067205826,57.0,1.0074816391,58.0,0.8059887125,,
21,AB5075_gigAB__kan_gigA,-0.47532260086666667,0.3389728772293672,3.0,59.0,-0.2833769928,60.0,-0.2758799785,61.0,-0.8667108313,,
22,AB5075_gigAB__gigA,0.29545464676666666,0.3288278892045653,3.0,62.0,0.442156284,63.0,-0.08118935170000001,64.0,0.525397008,,
23,AB5075_gigAB__kan_WT,0.03983630059999999,0.11648353673640757,3.0,65.0,0.1459297362,66.0,-0.084810358,67.0,0.0583895236,,
24,AB5075_gigAB__WT,-1.850371707708594e-17,0.3556179539153707,3.0,68.0,0.3733190212,69.0,-0.0385419544,70.0,-0.3347770668,,
25,AB5075_med__CA-MHB,-0.41768311185000007,0.1307630498110108,2.0,71.0,-0.5101465511000001,72.0,-0.3252196726,,,,
26,AB5075_med__CA-MHB_pH6,-0.25903082725,0.22429283167651975,2.0,73.0,-0.100431845,74.0,-0.4176298095,,,,
27,AB5075_med__RPMI+_pH7,-0.7996371378,0.01967481598274997,2.0,75.0,-0.8135493336,76.0,-0.7857249420000001,,,,
28,AB5075_med__RPMI+_pH6,-0.3774315057,0.4667837490486782,2.0,77.0,-0.70749746,78.0,-0.047365551400000004,,,,
29,AB5075_med__RPMI+_-HCO3,0.11411391245000001,0.3537266154204978,2.0,79.0,-0.13600857600000002,80.0,0.36423640090000003,,,,
30,AB5075_med__LB,0.0,0.13206834580668939,2.0,81.0,-0.0933864229,82.0,0.0933864229,,,,
31,AB5075_med__M9+AA,-0.29517434330000003,0.021631131827548934,2.0,83.0,-0.2798788233,84.0,-0.31046986330000004,,,,
32,AB5075_med__M9-AA,-0.30771182475000003,0.04476956379470549,2.0,85.0,-0.3393686869,86.0,-0.2760549626,,,,
33,AYE_adeB__WT,0.0,0.29562349266386817,3.0,87.0,0.3411589257,88.0,-0.16052014,89.0,-0.1806387857,,
