,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00848795271737847,,1.0,0.0,0.00848795271737847
1,Cr__2,0.023592150809563717,,1.0,1.0,0.023592150809563717
2,Cr__3,0.04353735692424007,,1.0,2.0,0.04353735692424007
3,Cr__4,0.061186517557147636,,1.0,3.0,0.061186517557147636
4,Cr__5,0.07827129632842733,,1.0,4.0,0.07827129632842733
5,Cr__6,0.08957365852677923,,1.0,5.0,0.08957365852677923
6,Fe__1,-0.00945013045810658,,1.0,6.0,-0.00945013045810658
7,Fe__2,0.004711855774358192,,1.0,7.0,0.004711855774358192
8,Fe__3,0.021765251669589026,,1.0,8.0,0.021765251669589026
9,Fe__4,0.07324608190359598,,1.0,9.0,0.07324608190359598
10,Fe__5,0.12735026153360826,,1.0,10.0,0.12735026153360826
11,Fe__6,0.2124190008028655,,1.0,11.0,0.2124190008028655
12,Cd__1,0.0014242195908757988,,1.0,12.0,0.0014242195908757988
13,Cd__2,0.010489624023105212,,1.0,13.0,0.010489624023105212
14,Cd__3,0.02606278464221377,,1.0,14.0,0.02606278464221377
15,Cd__4,0.039021682328577584,,1.0,15.0,0.039021682328577584
16,Cd__5,0.04506903281746829,,1.0,16.0,0.04506903281746829
17,Cd__6,0.0539261624163259,,1.0,17.0,0.0539261624163259
18,Zn__1,0.05157327574950847,,1.0,18.0,0.05157327574950847
19,Zn__2,0.057359845469476776,,1.0,19.0,0.057359845469476776
20,Zn__3,-0.005650490071522666,,1.0,20.0,-0.005650490071522666
21,Zn__4,-0.11317249506799425,,1.0,21.0,-0.11317249506799425
22,Zn__5,-0.007981100295470916,,1.0,22.0,-0.007981100295470916
23,Zn__6,-0.029430643386355333,,1.0,23.0,-0.029430643386355333
24,Cu__1,-0.0009564661639777668,,1.0,24.0,-0.0009564661639777668
25,Cu__2,-0.0014004030924096333,,1.0,25.0,-0.0014004030924096333
26,Cu__3,0.003146633497099602,,1.0,26.0,0.003146633497099602
27,Cu__4,0.012059992772907122,,1.0,27.0,0.012059992772907122
28,Cu__5,0.02304513605407208,,1.0,28.0,0.02304513605407208
29,Cu__6,0.03654001015328048,,1.0,29.0,0.03654001015328048
30,Pb__1,0.01984788082081011,,1.0,30.0,0.01984788082081011
31,Pb__2,0.08858585419350448,,1.0,31.0,0.08858585419350448
32,Pb__3,0.15681929291339838,,1.0,32.0,0.15681929291339838
33,Pb__4,0.1926045387345676,,1.0,33.0,0.1926045387345676
34,Pb__5,0.2527022489675659,,1.0,34.0,0.2527022489675659
35,Pb__6,0.462358862980273,,1.0,35.0,0.462358862980273
