k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.10367628253996372,,,
6,Iron,False,0.04709948342293501,,,
7,Zinc - Steady,False,-0.034596376325935124,,,
0,UC-1,False,0.034273676536977285,,,
12,Zinc - Intermediate,False,-0.031110754303903462,,,
8,Zinc - Fast,False,0.020949931479990483,,,
9,UC-5,False,0.015897324300337447,,,
11,Chromium,False,0.013909634798765185,,,
2,UC-3,False,-0.00912918676622212,,,
13,UC-6,False,-0.009030461898073557,,,
10,Copper,False,-0.006908445828594267,,,
1,UC-2,False,0.006807090416550636,,,
4,UC-4,False,0.0050263057276606566,,,
14,UC-7,False,-0.0026085817394778128,,,
3,Cadmium,False,0.0020203344780020415,,,
