,SACI_RS04095
SRX5495523,0.46567262330447706
SRX5495524,1.0024672477519827
SRX5495525,-0.14869241999788496
SRX5495526,-0.6425529337956952
SRX6762909,-0.1054512231271678
SRX6762910,0.10545122312716693
SRX6762911,-0.0802003847987578
SRX6762912,-0.1688435849117118
SRX3467357,0.003709338205517554
SRX3467358,-0.003709338205518442
SRX3467359,0.2673881360988695
SRX3467360,0.04305266299809052
SRX3565164,0.02672327139563535
SRX3565165,-1.3804098173890471
SRX3565166,-1.2895235109059486
SRX3565167,-0.5297000347951295
SRX3565168,0.1842058660307941
SRX3565169,0.4679806837755782
SRX3565170,-0.7762440521737809
SRX3565171,-0.13398018084562846
SRX3565172,-1.4367297005297948
SRX3565173,-1.3606324348136631
SRX3565174,0.21086998086728315
SRX3565176,0.9874975293184064
SRX3565177,0.02054156908625515
SRX3565178,0.7494262430099354
SRX3565179,-0.537144608473306
SRX3565180,-0.24961314403559154
SRX3565181,-0.14263181362636512
SRX3565182,-0.8729428903389707
SRX3565183,-0.4490314579530175
SRX3565184,-0.2963446441890021
SRX3565185,0.3965888265104285
SRX3565186,-0.8945647675111479
SRX3565187,0.1792124243098696
SRX3565188,0.5283976252796609
SRX3565191,0.5258160942859931
SRX3565192,-0.8897426523856282
SRX3565193,0.1825680550060413
SRX3565194,-0.6343994152188408
SRX3565195,0.9832634529702942
SRX3565197,-0.7456343241313199
SRX3565198,-1.207338029624048
SRX3565199,0.0994816454039178
SRX3565200,0.5940732073199584
SRX3565201,-1.4984079917461512
SRX3565202,1.0375242171939163
SRX3565203,0.2644863213802013
SRX3565204,1.085522795456524
SRX3565205,0.7460581290942923
SRX3565206,0.2228898726399562
SRX3565208,-1.8192717381642767
SRX3565209,-1.6621705338755914
SRX3565210,1.1055208751212977
SRX3565211,1.1943247889721595
SRX4001511,-0.43413001123979456
SRX4001513,0.43413001123979456
SRX4001514,-1.1169421261112014
SRX4001515,-1.572342646942384
SRX4001516,-0.6243038053559253
SRX4001517,-0.9899124908255555
SRX4001518,-1.1321480194302254
SRX4001519,-0.7662690992857426
SRX4001520,-0.9978940918948532
SRX4001521,-1.625884551731171
SRX4001522,-0.6617264551018973
SRX4001523,-1.3761481236848925
SRX4001524,-1.3471006447470062
SRX4001525,-0.7842914179018612
SRX4001526,-1.34240951510598
SRX4001528,-1.1293002142436066
SRX3823521,-0.06476965879575758
SRX3823522,0.14814127939717814
SRX3823523,-0.08337162060142056
SRX3823524,-0.6368958294934809
SRX3823525,-0.3784860950947628
SRX3823526,-1.015662000075058
SRX3823527,-0.9835337625261662
SRX3823528,-0.5908798366032393
SRX3823529,-1.013800475561255
SRX3823530,-0.13020269170191412
SRX3823531,-0.25527051980385096
SRX3823532,-0.21344599190037528
SRX3823533,-0.6299560212712922
SRX3823534,-0.698879453845672
SRX3823536,-1.0147573970619683
SRX3823537,-0.6844640926914094
SRX3823538,-0.7489607697430847
SRX3823539,-0.4923362539453358
SRX5653264,0.0916254542372501
SRX5653265,0.05902027979940527
SRX5653266,0.0932843273202053
SRX5653267,-0.044683941665371485
SRX5653268,0.20376310474298087
SRX5653269,-0.1590791630776094
