,PSPTO_2146
SRX1828913,0.9711374616
SRX1828914,0.3444366782
SRX1828915,-1.2038895799
SRX1828916,0.31722227810000003
SRX1828917,0.2327521182
SRX1828918,1.1384900219
SRX3983989,0.3824879635
SRX3983990,0.436318833
SRX3983993,-7.0709330052
SRX3983994,-6.812899654
SRX3983995,0.4026268236
SRX3983996,-6.8061588406
SRX3983997,-7.1723845773
SRX3983998,0.2247742069
SRX3983999,0.8374774358
SRX3984000,0.4040746872
SRX3984001,-7.440869332
SRX3984002,-7.5383345907
SRX3984003,-5.4825668646
SRX3984004,0.27541178580000003
SRX3984005,0.42322834000000004
SRX3984006,-6.0271831639
SRX3984007,-5.5507302658
SRX3984008,0.8493845988000001
SRX3984009,0.29792739160000004
SRX3984010,-6.532640901
SRX3984011,0.4138896361
SRX3984012,0.432253253
SRX3984013,0.0471589054
SRX3984014,0.3931342505
SRX3984015,-6.1018665506
SRX3984016,0.8240030709
SRX3984017,-6.8507229744
SRX3984019,0.6809299809
SRX3984020,-7.0212615371
SRX3984021,-6.7322645587
SRX3984022,-6.21009708
SRX3984023,0.0915233533
SRX3984024,0.6505766552000001
SRX3984025,0.3030732745
SRX3984026,0.0479630889
SRX3984027,0.5393893195
SRX3984028,0.8654938833
SRX3984029,0.3258590308
SRX3984031,-6.7619239105
SRX3984032,-7.1903318727
SRX3984034,-0.0437344562
SRX3984035,-0.7608170547
SRX3984036,-6.7376225494
SRX3984037,-5.7146509266
SRX3984038,-7.1902554177
SRX3984039,-6.9682149532
SRX3984040,0.4907584888
SRX3984041,-6.8742166977
SRX3984042,-6.9290813265
SRX3984043,-3.1588259734
SRX3984045,0.0418483755
SRX3984046,0.0684555243
SRX3984047,-6.2071964795
SRX3984048,-5.6607229494
SRX3984049,-6.3952213032
SRX3984050,-5.2712083420999996
SRX3984051,-5.9808067147
SRX3984052,1.0957241352
SRX3984056,-6.9805774008
SRX3984057,-6.7698075585
SRX3984058,-7.041960201
SRX3984059,0.1521158987
SRX3984061,0.2616513131
SRX3984062,0.30330349570000004
SRX3984063,0.8443254258
SRX3984064,1.0747200448
SRX3984065,0.377172671
SRX3984066,0.2591025064
SRX3984067,0.0717893896
SRX3984068,0.292824741
SRX3984069,-6.4457615955
SRX3984070,-7.1219276626
SRX3984071,-6.2325024724
SRX3984073,0.7177636584
SRX3984074,0.5669629442
SRX3984077,0.8655595755000001
SRX3984078,0.525197908
SRX3984079,-6.6434467731
SRX3984080,-0.1162444214
SRX3984082,0.8632507135
SRX3984084,-7.1526777817
SRX6997963,-0.2715729954
SRX6997964,0.491673426
SRX6997965,1.9298242713
SRX6997967,0.0015959684
SRX6997968,0.4769198511
SRX6997969,1.6706158420000001
SRX6997971,0.26997702700000004
SRX6997972,0.6933321932000001
SRX6997973,2.1479277676
SRX3159100,0.1411298977
SRX3159101,-0.2378903946
SRX3159102,0.488326943
SRX3159103,-0.3915664461
SRX3159000,-0.0197720477
SRX3159001,-0.0772564806
SRX3159002,-0.1248204209
SRX3159003,-0.1223593468
SRX3159004,0.019130533800000002
SRX3159005,0.08085046650000001
SRX3159006,-3.7247415064
SRX3159007,-1.929746774
SRX3159008,-3.2949181525
SRX3159009,-0.8572239223
SRX3159010,-0.2415334895
SRX3159012,0.1505199973
SRX3159013,0.1886120802
SRX3159014,-3.6805977928
SRX3159015,-2.59313419
SRX3159016,-3.4080457265
SRX3159017,-1.4264806025
SRX3159018,0.2328032258
SRX3159019,0.12691125990000002
SRX3159020,0.5169542703000001
SRX3159021,0.5030084798
SRX3159022,-3.6341779605999998
SRX3159023,-2.0268731706
SRX3159024,-2.8314445324
SRX3159025,-0.8111771925
SRX3159026,-0.1165674133
SRX3159027,-0.11735415510000001
SRX3159028,-4.7837551427000005
SRX3159029,-2.6853838429
SRX3159030,-3.6916860536
SRX3159034,0.3436726432
SRX3159036,0.0009121260000000001
SRX3159037,-0.4064332605
SRX3159041,-4.1041511362
SRX3159042,0.1282407137
SRX3159043,-0.088850975
SRX3159045,-3.9979040026
SRX3159047,-3.92456669
SRX3159048,-0.4990404499
SRX3159049,0.2546171295
SRX3159050,0.2394164615
SRX3159051,0.1287919382
SRX3159052,-2.5503508829
SRX3159053,-2.3466443576
SRX3159054,-1.3723981288
SRX3159055,-3.8784705412
SRX3159056,-2.1313268841
SRX3159057,-2.3881603593
SRX3159058,-0.41369938840000003
SRX3159060,-0.006073083700000001
SRX3159061,-4.8825834077
SRX3159062,0.24664305460000002
SRX3159063,0.235787238
SRX3159066,-0.34965502460000003
SRX3159069,-0.9609892990000001
SRX3159070,-0.33119167780000003
SRX3159071,0.2158006827
SRX3159073,-0.3837076004
SRX3159074,-0.2224549727
SRX3159075,0.341064717
SRX3159076,-4.5453368404
SRX3159080,-3.4425506425
SRX3159082,0.48858522740000004
SRX3159083,-2.6285842930000003
SRX3159086,-0.2635520252
SRX3159087,-0.0375512682
SRX3159088,-0.21150162760000002
SRX3159089,-3.6969213385
SRX3159090,-2.3651168188
SRX3159091,-1.4118046609000001
SRX3159092,-0.1596403358
SRX3159093,-0.1224057463
SRX3159094,-3.8210671375
SRX3159095,-3.6310218152
SRX3159096,0.21354812450000002
SRX3159097,0.20085286530000002
SRX3159098,-4.5293452949
SRX3159099,-4.759743609
SRX3158988,1.6969395724
SRX3158989,-1.0701647264
SRX3158990,-2.1937562927
SRX3158991,-1.3286028833999999
SRX3158992,-1.2731272378
SRX3158996,-0.4238123346
SRX3644656,-0.2488386515
SRX3644657,0.0430729481
SRX3644658,0.2057657034
SRX3644659,0.7394510002
SRX3644660,0.7586562804
SRX3644661,0.7355165735
SRX3644662,-0.7756143293000001
SRX3644663,-0.43019040810000003
SRX3644664,-1.0468471868
SRX3644665,-0.3411130324
SRX3644666,-0.3843992707
SRX3644667,-0.4697268939
SRX3644668,-1.784602192
SRX3644669,-0.9577354971
SRX3644670,-1.7321564820000002
SRX3644671,-0.6974690574
SRX3644672,0.5015513878
SRX3644673,-0.47183868710000004
