,Value,list
TF,His-tRNA+DksA,
reg_genes,0,[]
comp_genes,9,['serB']
both_genes,0,['hisA' 'hisC' 'hisB' 'hisG' 'hisF' 'hisD' 'hisH' 'hisI']
reg_genes2,8,
comp_genes2,0,
both_genes2,0,
