,BSU04050
M9exp_1,11.7163
M9exp_2,11.3168
M9exp_3,11.0666
M9tran_1,10.0159
M9tran_2,9.9164
M9tran_3,10.4298
M9stat_1,7.8634
M9stat_2,7.888
M9stat_3,7.6581
MG-0.1_1,10.8831
MG-0.1_2,9.9601
MG-0.1_3,11.3507
MG-0.2_2,10.6704
MG-0.2_3,10.7301
MG+5_1,10.7522
MG+5_2,10.5369
MG+5_3,10.4452
MG+10_1,10.9616
MG+10_2,10.6643
MG+10_3,10.0623
MG+15_1,10.7032
MG+15_2,11.7066
MG+15_3,11.4748
MG+25_1,11.6734
MG+25_2,11.1136
MG+25_3,11.7795
MG+45_1,11.2286
MG+45_2,10.6915
MG+45_3,11.9514
MG+60_2,11.1589
MG+60_3,11.5865
MG+90_2,10.5481
MG+90_3,11.353
MG+120_1,9.99
MG+120_2,10.7227
MG+120_3,10.1217
MG+150_1,10.5606
MG+150_3,10.5432
GM-0.1_1,10.7858
GM-0.1_2,11.6707
GM-0.1_3,11.5022
GM-0.2_1,10.9233
GM-0.2_2,11.538
GM-0.2_3,11.4554
GM+5_1,11.5693
GM+5_2,12.2614
GM+5_3,12.3163
GM+10_2,11.4479
GM+10_3,10.7485
GM+15_1,10.5811
GM+15_2,10.2551
GM+15_3,10.8495
GM+25_1,11.3832
GM+25_2,10.869000000000002
GM+25_3,10.5133
GM+45_1,11.6088
GM+45_2,10.7462
GM+45_3,10.8659
GM+60_1,11.3215
GM+60_2,10.5499
GM+60_3,10.705
GM+90_1,11.5728
GM+90_2,11.5371
GM+90_3,10.8303
GM+120_1,10.4468
GM+120_3,10.6999
GM+150_1,10.7645
GM+150_2,8.5797
GM+150_3,10.7028
BT_1,10.2428
BT_2,9.6844
B36_1,9.4782
B36_2,9.5789
B60_1,10.0497
B60_2,10.1934
S0_1,12.4928
S0_2,11.7186
S0_3,11.7922
S1_1,13.4536
S1_2,13.4349
S1_3,13.6085
S2_1,9.8854
S2_2,9.7818
S2_3,8.9461
S3_1,9.1398
S3_2,9.3517
S4_1,9.93
S4_2,9.7694
S4_3,9.3518
S5_1,10.4478
S5_2,10.5675
S5_3,10.7888
S6_1,9.7373
S6_2,7.8851
S6_3,9.8077
S6/t_1,9.7424
S6/t_2,7.7306
S6_4,9.3421
S6_5,9.8866
S6_6,9.77
S7_4,9.8604
S7_5,9.7738
S7_6,9.7251
S8_4,9.4349
S8_5,9.1958
G135_1,9.6624
G135_3,8.6417
G150_1,9.0059
G150_2,9.9844
G150_3,9.5431
G180_1,9.2407
G180_2,9.6752
G180_3,8.4999
T-5.40H_1,11.469
T-4.40H_1,11.0181
T-3.40H_1,10.9332
T-2.40H_1,10.5703
T-1.40H_1,10.5492
T-1.10H_1,10.3981
T-0.40H_1,10.7252
T0.0H_1,10.1755
T0.30H_1,9.4045
T1.0H_1,8.3112
T1.30H_1,8.2319
T2.0H_1,8.1127
T2.30H_1,8.1078
T3.0H_1,7.8221
T3.30H_1,8.302999999999999
T4.0H_1,8.2995
T5.0H_1,8.5653
LBexp_1,9.5547
LBexp_2,10.3693
LBexp_3,9.7916
LBtran_1,10.2763
LBtran_2,10.9532
LBtran_3,10.8138
LBstat_1,9.1648
LBstat_2,9.0197
LBstat_3,8.6604
LBGexp_1,9.5612
LBGexp_2,9.8252
LBGexp_3,9.3156
LBGtran_2,9.4783
LBGtran_3,9.7015
LBGstat_1,7.6112
LBGstat_2,7.8916
LBGstat_3,8.0131
Mt0_1,9.9036
Mt0_3,9.4307
M0t45_1,9.6868
M0t45_2,10.2719
M0t45_3,10.2184
M0t90_1,9.4147
M0t90_2,10.0438
M0t90_3,10.4054
M40t45_1,9.568
M40t45_2,11.1979
M40t45_3,10.2667
M40t90_1,9.7957
M40t90_2,10.4451
M40t90_3,10.8142
dia0_1,9.1328
dia0_2,9.714
dia0_3,10.0728
dia5_1,9.8027
dia5_2,9.0679
dia5_3,8.8397
dia15_1,8.7076
dia15_2,8.7586
dia15_3,9.6876
C30_1,8.8947
C30_2,9.408
C90_1,9.4475
C90_2,9.801
SMM_1,11.1431
SMM_2,11.0563
SMM_3,11.1616
Salt_1,10.5889
Salt_2,10.3313
Salt_3,10.523
M+G_1,10.3956
M+G_2,10.754
M+G_3,10.5845
Glu_1,11.2377
Glu_2,11.0746
Glu_3,11.3001
Fru_1,11.2217
Fru_2,11.0263
Fru_3,10.7533
Mal_1,10.183
Mal_2,10.3514
Mal_3,10.6743
G+S_2,9.9262
G+S_3,10.233
Pyr_1,9.2248
Pyr_2,9.774
Pyr_3,9.685
Gly_1,10.4149
Gly_2,10.5731
Gly_3,9.566
Glucon_1,9.7186
Glucon_2,10.1727
Glucon_3,9.9186
BI_1,10.1487
