,BSU18590
M9exp_1,12.6673
M9exp_2,12.2335
M9exp_3,12.1178
M9tran_1,12.6294
M9tran_2,12.7477
M9tran_3,12.8085
M9stat_1,9.3329
M9stat_2,9.3716
M9stat_3,9.2652
MG-0.1_1,11.751
MG-0.1_2,10.774
MG-0.1_3,12.1284
MG-0.2_2,11.442
MG-0.2_3,11.559
MG+5_1,12.0123
MG+5_2,11.4572
MG+5_3,11.9117
MG+10_1,12.5781
MG+10_2,11.7349
MG+10_3,10.6662
MG+15_1,12.1078
MG+15_2,12.8627
MG+15_3,12.2373
MG+25_1,12.3642
MG+25_2,11.4347
MG+25_3,12.1892
MG+45_1,11.8833
MG+45_2,10.7806
MG+45_3,12.3117
MG+60_2,11.4673
MG+60_3,11.8024
MG+90_2,11.1052
MG+90_3,12.3196
MG+120_1,11.531
MG+120_2,12.6851
MG+120_3,12.0509
MG+150_1,12.4203
MG+150_3,12.1972
GM-0.1_1,11.4907
GM-0.1_2,11.8951
GM-0.1_3,12.4448
GM-0.2_1,11.185
GM-0.2_2,12.1928
GM-0.2_3,12.1017
GM+5_1,11.88
GM+5_2,11.9737
GM+5_3,12.2133
GM+10_2,11.5231
GM+10_3,10.6997
GM+15_1,11.5163
GM+15_2,11.2882
GM+15_3,11.2754
GM+25_1,12.2801
GM+25_2,12.0429
GM+25_3,11.0374
GM+45_1,12.1635
GM+45_2,10.9594
GM+45_3,10.642
GM+60_1,11.9486
GM+60_2,10.9746
GM+60_3,11.0601
GM+90_1,12.3021
GM+90_2,12.3736
GM+90_3,11.9913
GM+120_1,11.1368
GM+120_3,12.1733
GM+150_1,12.7642
GM+150_2,11.8435
GM+150_3,12.6052
BT_1,10.3294
BT_2,9.416
B36_1,9.3915
B36_2,9.3694
B60_1,9.8033
B60_2,10.0833
S0_1,13.4076
S0_2,13.3137
S0_3,12.7825
S1_1,12.2918
S1_2,12.3466
S1_3,12.5659
S2_1,11.3331
S2_2,11.2873
S2_3,10.6139
S3_1,10.8825
S3_2,10.82
S4_1,11.7871
S4_2,11.3384
S4_3,11.0617
S5_1,11.1242
S5_2,11.477
S5_3,11.6887
S6_1,11.5481
S6_2,11.6285
S6_3,10.8182
S6/t_1,11.4012
S6/t_2,10.8769
S6_4,9.6937
S6_5,10.2669
S6_6,10.0059
S7_4,10.9452
S7_5,11.1067
S7_6,10.8981
S8_4,10.5116
S8_5,11.3728
G135_1,12.1946
G135_3,10.0573
G150_1,12.2859
G150_2,12.5285
G150_3,12.1353
G180_1,11.4728
G180_2,11.6026
G180_3,10.9437
T-5.40H_1,12.7916
T-4.40H_1,12.5682
T-3.40H_1,12.97
T-2.40H_1,12.7483
T-1.40H_1,13.1736
T-1.10H_1,13.4248
T-0.40H_1,13.7059
T0.0H_1,13.6173
T0.30H_1,14.5718
T1.0H_1,13.1349
T1.30H_1,11.7932
T2.0H_1,11.0423
T2.30H_1,12.0792
T3.0H_1,11.5747
T3.30H_1,11.4467
T4.0H_1,11.3726
T5.0H_1,10.5324
LBexp_1,12.3249
LBexp_2,12.5609
LBexp_3,12.469
LBtran_1,11.3034
LBtran_2,11.9175
LBtran_3,11.6629
LBstat_1,11.3851
LBstat_2,11.383
LBstat_3,11.0158
