,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.209733333333332,0.19727953095375453,3.0,0.0,14.3742,1.0,14.264,2.0,13.991,,,,,,,,,,
1,LB__LBtran,13.1676,0.14867424121212094,3.0,3.0,13.0303,4.0,13.147,5.0,13.3255,,,,,,,,,,
2,LB__LBstat,11.4748,0.6286893589046976,3.0,6.0,12.1219,7.0,11.4362,8.0,10.8663,,,,,,,,,,
3,LB__LBGexp,14.187633333333332,0.16423998701087789,3.0,9.0,14.0091,10.0,14.2215,11.0,14.3323,,,,,,,,,,
4,LB__LBGtran,13.93675,0.48302464222853037,2.0,12.0,13.5952,13.0,14.2783,,,,,,,,,,,,
5,LB__LBGstat,11.463866666666666,0.6394205527923963,3.0,14.0,11.1161,15.0,11.0737,16.0,12.2018,,,,,,,,,,
6,Life Cycle__S0,13.126233333333332,0.21404264372627557,3.0,17.0,12.9651,18.0,13.3691,19.0,13.0445,,,,,,,,,,
7,Life Cycle__S1,13.025366666666665,0.10492808648466484,3.0,20.0,13.0363,21.0,13.1244,22.0,12.9154,,,,,,,,,,
8,Life Cycle__S2,11.7016,0.24312336374770765,3.0,23.0,11.8727,24.0,11.8088,25.0,11.4233,,,,,,,,,,
9,Life Cycle__S3,12.3189,0.08117585848021613,2.0,26.0,12.2615,27.0,12.3763,,,,,,,,,,,,
10,Life Cycle__S4,12.036633333333333,0.3696386117998683,3.0,28.0,12.4129,29.0,12.023,30.0,11.674,,,,,,,,,,
11,Life Cycle__S5,11.8401,0.2312535621347264,3.0,31.0,11.8021,32.0,11.6302,33.0,12.088,,,,,,,,,,
12,Life Cycle__S6,10.6415625,1.122774455072917,8.0,34.0,11.1195,35.0,9.0887,36.0,11.4408,37.0,10.8866,38.0,8.6468,39.0,11.0121,40.0,11.4642,41.0,11.4738
13,Life Cycle__S7,11.149566666666667,0.09402139827365494,3.0,42.0,11.1881,43.0,11.0424,44.0,11.2182,,,,,,,,,,
14,Life Cycle__S8,10.4028,0.43713341212952356,2.0,45.0,10.7119,46.0,10.0937,,,,,,,,,,,,
15,Life Cycle__G135,13.2282,1.4746004814864262,2.0,47.0,14.2709,48.0,12.1855,,,,,,,,,,,,
16,Life Cycle__G150,14.285633333333335,0.14037700428963854,3.0,49.0,14.1736,50.0,14.2402,51.0,14.4431,,,,,,,,,,
17,Life Cycle__G180,13.941533333333334,0.6539368190684276,3.0,52.0,14.0409,53.0,14.5401,54.0,13.2436,,,,,,,,,,
18,Stress Time Course__C30,12.74245,0.19961624432896188,2.0,55.0,12.6013,56.0,12.8836,,,,,,,,,,,,
19,Stress Time Course__C90,13.1586,0.015697770542341196,2.0,57.0,13.1475,58.0,13.1697,,,,,,,,,,,,
20,Biofilm__BI,12.59375,0.10811662684342235,2.0,59.0,12.6702,60.0,12.5173,,,,,,,,,,,,
21,Biofilm__BC,11.187225,0.34487292708087885,4.0,61.0,11.533,62.0,10.8086,63.0,11.4197,64.0,10.9876,,,,,,,,
22,Biofilm__Sw,10.757000000000001,0.48238824612546266,2.0,65.0,10.4159,66.0,11.0981,,,,,,,,,,,,
23,Life Cycle__BT,10.8309,0.35525044686812124,2.0,67.0,11.0821,68.0,10.5797,,,,,,,,,,,,
24,Life Cycle__B36,11.28405,0.28291342315273776,2.0,69.0,11.4841,70.0,11.084,,,,,,,,,,,,
25,Life Cycle__B60,11.17005,0.12013744212359455,2.0,71.0,11.0851,72.0,11.255,,,,,,,,,,,,
26,M9__M9exp,13.4031,0.22935394045012641,3.0,73.0,13.6448,74.0,13.376,75.0,13.1885,,,,,,,,,,
27,M9__M9tran,12.808366666666666,0.15699711249998632,3.0,76.0,12.6871,77.0,12.7523,78.0,12.9857,,,,,,,,,,
28,M9__M9stat,9.213033333333334,0.38198493862105826,3.0,79.0,9.6231,80.0,9.1487,81.0,8.8673,,,,,,,,,,
29,Supplement__M+G,13.161733333333332,0.11938652911167726,3.0,82.0,13.0519,83.0,13.1445,84.0,13.2888,,,,,,,,,,
30,Supplement__Glu,13.5276,0.11743087328296635,3.0,85.0,13.6285,86.0,13.3987,87.0,13.5556,,,,,,,,,,
31,Supplement__Fru,13.326966666666666,0.3766677625352794,3.0,88.0,13.6484,89.0,13.42,90.0,12.9125,,,,,,,,,,
32,Supplement__Mal,12.689299999999998,0.4250588665114514,3.0,91.0,12.2761,92.0,12.6665,93.0,13.1253,,,,,,,,,,
33,Supplement__G+S,12.50805,0.3322694764795593,2.0,94.0,12.2731,95.0,12.743,,,,,,,,,,,,
34,Supplement__Pyr,11.8106,0.2905677373694474,3.0,96.0,11.497,97.0,12.0707,98.0,11.8641,,,,,,,,,,
35,Supplement__Gly,10.971033333333333,0.6934254562195806,3.0,99.0,10.9936,100.0,11.6529,101.0,10.2666,,,,,,,,,,
36,Supplement__Glucon,12.250900000000001,0.40586533480946646,3.0,102.0,12.2132,103.0,12.6743,104.0,11.8652,,,,,,,,,,
37,Stressors__aero,13.850299999999999,0.5852657174309805,3.0,105.0,14.2083,106.0,13.1749,107.0,14.1677,,,,,,,,,,
38,Stressors__nit,13.395000000000001,0.12605867681361713,3.0,108.0,13.2812,109.0,13.5305,110.0,13.3733,,,,,,,,,,
39,Stressors__ferm,13.3326,0.29216069208570816,3.0,111.0,13.2269,112.0,13.108,113.0,13.6629,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.9845,,1.0,114.0,13.9845,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,13.5,,1.0,115.0,13.5,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.3486,,1.0,116.0,13.3486,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,13.2076,,1.0,117.0,13.2076,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.9692,,1.0,118.0,12.9692,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,13.2116,,1.0,119.0,13.2116,,,,,,,,,,,,,,
