,USA300HOU_RS11560
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.0507719648
USA300_LAC_U01-Set001_CAMHB_Control_1,8.528748158
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.2109214219
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.5094849651
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.4428470559
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.1891588557
USA300_LAC_U01-Set001_CAMHB_Control_2,8.5947421838
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.5457939429
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.539429056
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.4611067288
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.8283151315
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.5580271146
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.5264139603
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.4357968036
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.1315780102
USA300_LAC_U01-Set001_R10LB_Control_1,8.948211753
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.862263679
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.8892481773
USA300_LAC_U01-Set001_R10LB_Control_2,8.826216885000001
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.832914433100001
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.853046574
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.6309341684
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.4236626854
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.5495556077
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.7074063512
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.4656087201
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.441107609
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.3542562408
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.3471932095
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.84445769
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.7154388112
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.531590211
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.6693973057
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.6388355729
USA300_LAC_U01-Set004_CAMHB_Control_1,8.6909994428
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.750952614100001
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.809774768
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.6295653427
USA300_LAC_U01-Set004_CAMHB_Control_2,8.8166436969
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.8615071606
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.7868960568
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.5860399737
USA300_LAC_U01-Set004_R10LB_Control_1,8.9469278179
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.1141897375
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.0865800341
USA300_LAC_U01-Set004_R10LB_Control_2,8.8926747068
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.046753147
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.0319186072
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.396336803
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.0326739337
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.0359611181
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.2818291947
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.0030236162
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,7.7404910939
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.8827128573
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.1805604033
USA300_LAC_ICA-Set001_R10LB_Control_1,8.8599535213
USA300_LAC_ICA-Set001_R10LB_Control_2,8.7633932769
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.6249966987
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.6566295515
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.1003943289
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.9776658641
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.9107024787
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.9196118096
USA300_TCH1516_BK-Set001_THB_Control_1,5.8231141146
USA300_TCH1516_BK-Set001_THB_Control_2,7.3841964889
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.3988803942
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,7.5558380327
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.9432613905
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.9674369155
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.362617693
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.9875096021
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,8.4065590246
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,8.3405719696
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,8.3877905543
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.9767198818
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.2275929622
USA300_LAC_ICA-Set002_CAMHB_Control_2,8.293214228
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.9351553485
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.8257650467
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,8.4229548581
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,8.5007749151
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,8.3795303419
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,8.3370410801
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.450038755
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.411787622
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,8.5007194957
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,8.5819184078
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.7409791702
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.7464840587
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,8.4179862759
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,8.4175103951
USA300_TCH1516_ICA-Set002_R10LB_Control_1,6.9335981967
USA300_TCH1516_ICA-Set002_R10LB_Control_2,7.4094230804
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,9.1740805936
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,7.9416136525
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,9.254831039
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,7.9037739348
USA300_TCH1516_ICA-Set003_250nMParaquat_1,7.4048030078
USA300_TCH1516_ICA-Set003_250nMParaquat_2,7.6686109907
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.1102385434
USA300_TCH1516_ICA-Set003_2gLGalactose_2,7.9553536668
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.6231959867
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,7.3886159498
USA300_TCH1516_ICA-Set003_Control_1,7.8857224651
USA300_TCH1516_ICA-Set003_Control_2,7.8348598918
USA300_TCH1516_ICA-Set003_StationaryPhase_1,8.0654021895
USA300_TCH1516_ICA-Set003_StationaryPhase_2,7.8527231565
