,new_2018435_2018531_c
LBexp_1,8.5432
LBexp_2,8.3417
LBexp_3,8.4664
LBtran_1,7.7839
LBtran_2,8.1924
LBtran_3,8.3866
LBstat_1,7.7798
LBstat_2,7.6327
LBstat_3,8.0085
LBGexp_1,8.1055
LBGexp_2,10.1013
LBGexp_3,8.799900000000001
LBGtran_2,10.0746
LBGtran_3,10.4883
LBGstat_1,7.4813
LBGstat_2,7.8268
LBGstat_3,8.7187
S0_1,7.429
S0_2,7.5626
S0_3,7.8295
S1_1,8.1666
S1_2,8.2242
S1_3,8.0316
S2_1,8.0436
S2_2,7.7071000000000005
S2_3,7.7294
S3_1,8.2448
S3_2,7.8415
S4_1,8.582
S4_2,8.3371
S4_3,8.4581
S5_1,8.3467
S5_2,8.3135
S5_3,8.4474
S6_1,7.7717
S6_2,7.2648
S6_3,8.0229
S6/t_1,8.1736
S6/t_2,7.8262
S6_4,8.1162
S6_5,8.1925
S6_6,8.0371
S7_4,9.0117
S7_5,8.8848
S7_6,9.184
S8_4,8.7951
S8_5,9.1112
G135_1,8.6106
G135_3,8.0562
G150_1,8.1835
G150_2,8.4456
G150_3,8.5973
G180_1,8.3913
G180_2,8.4363
G180_3,8.1041
C30_1,8.758
C30_2,8.6264
C90_1,8.6274
C90_2,8.1888
BI_1,8.2117
BI_2,8.4483
BC_2,7.227
BC/t_1,7.6542
BC/t_2,8.689
BC_1,7.5404
Sw_1,6.9916
Sw_2,6.8152
BT_1,8.8908
BT_2,8.5176
B36_1,9.5966
B36_2,9.3031
B60_1,9.0396
B60_2,9.428
M9exp_1,8.3757
M9exp_2,8.4131
M9exp_3,8.1052
M9tran_1,8.3535
M9tran_2,8.4999
M9tran_3,8.186
M9stat_1,8.4358
M9stat_2,8.1838
M9stat_3,7.9553
M+G_1,9.3313
M+G_2,8.3711
M+G_3,8.2619
Glu_1,8.5339
Glu_2,8.5384
Glu_3,8.4663
Fru_1,8.1464
Fru_2,8.4175
Fru_3,8.219
Mal_1,8.0052
Mal_2,8.3299
Mal_3,8.0405
G+S_2,8.2773
G+S_3,8.4467
Pyr_1,8.0371
Pyr_2,8.2127
Pyr_3,8.4048
Gly_1,7.9446
Gly_2,8.1488
Gly_3,8.287
Glucon_1,8.3164
Glucon_2,8.2272
Glucon_3,8.146
aero_1,9.0088
aero_2,8.3439
aero_3,8.7472
nit_1,8.4204
nit_2,8.5396
nit_3,8.4995
ferm_1,8.7421
ferm_2,9.0054
ferm_3,9.0186
T-5.40H_1,8.261800000000001
T-4.40H_1,8.5407
T-3.40H_1,8.2001
T-2.40H_1,8.0747
T-1.40H_1,7.949
T-1.10H_1,7.8227
T-0.40H_1,7.5994
T0.0H_1,7.6288
T0.30H_1,8.0427
T1.0H_1,7.7397
T1.30H_1,8.0842
T2.0H_1,8.1563
T2.30H_1,8.0662
T3.0H_1,7.7691
T3.30H_1,8.1691
T4.0H_1,7.7844
T5.0H_1,8.123
HPh_1,8.866
HPh_2,8.674
HPh_3,8.8631
LPh_1,8.7517
LPh_2,8.97
LPh_3,8.1913
LPhT_1,8.3087
LPhT_2,8.0388
LPhT_3,8.0496
SMMPr_1,8.0264
SMMPr_2,8.3036
SMMPr_3,8.7258
HiTm_1,8.2464
HiTm_2,8.0348
HiTm_3,8.08
LoTm_1,11.2552
LoTm_2,11.3476
LoTm_3,10.8074
HiOs_1,8.8443
HiOs_2,8.6614
