,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.33333360913457e-11,1.1167876427463483,3.0,0.0,0.2307013954,2.0,0.9834201104,4.0,-1.2141215057,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.18260200436666665,0.46330930523624525,3.0,1.0,0.6388052129,3.0,0.19650140570000002,5.0,-0.2875006055,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.374412631,0.0,4.0,6.0,-0.374412631,20.0,-0.374412631,40.0,-0.374412631,63.0,-0.374412631,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.7259627702,0.7590134637103984,4.0,7.0,1.3666581284000001,33.0,0.9299679535,81.0,0.9816376299,82.0,-0.374412631,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.7271875908500001,1.046572266329949,4.0,8.0,0.6448127539,51.0,2.1452300196,65.0,-0.374412631,76.0,0.4931202209,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.374412631,0.0,3.0,9.0,-0.374412631,22.0,-0.374412631,49.0,-0.374412631,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.6936287511,0.01820524260621373,2.0,10.0,0.7065018016,26.0,0.6807557006,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,2.3887770732,0.5409090482019537,3.0,11.0,1.7643056975,54.0,2.7114637957000003,83.0,2.6905617264,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.06791476287500003,0.8846547877500001,4.0,12.0,-0.374412631,48.0,1.3948969445000001,64.0,-0.374412631,78.0,-0.374412631,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.374412631,0.0,4.0,13.0,-0.374412631,38.0,-0.374412631,67.0,-0.374412631,72.0,-0.374412631,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.3550198334333334,0.6317689144680565,3.0,14.0,0.71089462,41.0,0.7285775113,85.0,-0.374412631,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.374412631,0.0,4.0,15.0,-0.374412631,52.0,-0.374412631,71.0,-0.374412631,80.0,-0.374412631,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.39414667826666666,0.68457728634904,3.0,16.0,0.6183216731,53.0,-0.374412631,77.0,0.9385309927000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.374412631,0.0,3.0,17.0,-0.374412631,50.0,-0.374412631,66.0,-0.374412631,,,,,,,,,,,,,,,,,,,,,,
