,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.16101444294302822,3.0,0.0,-0.0573874865,2.0,0.1818461449,4.0,-0.1244586584,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.10459299386666666,0.2886179831677619,3.0,1.0,0.074383787,3.0,0.0493848847,5.0,-0.4375476533,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.37614644610000003,0.23117709248426302,4.0,6.0,0.6296363832,20.0,0.2610742345,40.0,0.4983142392,63.0,0.11556092750000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.026528796800000004,0.213062842115495,4.0,7.0,-0.3170960117,33.0,-0.0192619365,81.0,0.19119918600000002,82.0,0.039043575000000004,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.40909666762499997,0.5263939532230573,4.0,8.0,-0.4434561696,51.0,0.3022555154,65.0,-0.9654343876,76.0,-0.5297516287,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.21335711373333335,0.6259469512222827,3.0,9.0,-0.5997344902,22.0,-0.5491712402,49.0,0.5088343892,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.27337304175,0.19272756643815464,2.0,10.0,0.40965201090000003,26.0,0.1370940726,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.46942017296666666,0.4048583939655252,3.0,11.0,-0.4704620049,54.0,-0.8737566456,83.0,-0.06404186840000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.390285449825,0.2624623909012187,4.0,12.0,-0.507547418,48.0,-0.0596924225,64.0,-0.6713962869,78.0,-0.3225056719,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.3189942655,0.17943697137011702,4.0,13.0,0.5723339746,38.0,0.1489485803,67.0,0.2736466041,72.0,0.28104790300000004,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.5068494692,0.2663978762077751,3.0,14.0,0.7451814026,41.0,0.5561063204,85.0,0.2192606846,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.69968871905,0.2975303961627378,4.0,15.0,1.03509623,52.0,0.8439504566,71.0,0.36705843590000004,80.0,0.5526497537,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.3061151216333334,0.23950663059454286,3.0,16.0,-0.5274166712,53.0,-0.0518236694,77.0,-0.3391050243,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.6148298769333334,0.20587566033530502,3.0,17.0,-0.8513982784,50.0,-0.47626437720000003,66.0,-0.5168269752,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.11216929780000001,0.13595852950206208,3.0,18.0,-0.2303867181,25.0,-0.1425212097,62.0,0.0364000344,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.15753136574999999,0.42390742306285734,4.0,19.0,0.6891589281,28.0,-0.3079225888,56.0,-0.0127191869,73.0,0.2616083106,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.130473350425,0.3296552867944546,4.0,21.0,0.28520178960000003,34.0,-0.2544335155,45.0,-0.49463918230000004,58.0,-0.0580224935,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.54925524885,0.15022021515229927,4.0,23.0,0.5692757387,42.0,0.68862735,70.0,0.6021672817,79.0,0.336950625,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.10151060802499999,0.3153810859698392,4.0,24.0,0.1173972967,29.0,0.5241996202,68.0,-0.2257193046,74.0,-0.0098351802,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.1767528046,0.1138200029256395,4.0,27.0,0.1046912042,31.0,0.34584722760000003,69.0,0.11460744020000001,75.0,0.1418653464,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.29670849125,0.28531874929856355,4.0,30.0,-0.0914164781,32.0,-0.2218251659,59.0,-0.1564223628,86.0,-0.7171699582000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.13065975200000002,,1.0,35.0,-0.13065975200000002,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.43993457945000003,0.09292354691319868,4.0,36.0,-0.3301504941,44.0,-0.3995849058,60.0,-0.5368376944000001,61.0,-0.4931652235,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.4999988190721467e-11,0.29464538982582467,4.0,37.0,-0.0929278812,46.0,-0.23649240070000002,57.0,-0.1013956739,84.0,0.4308159559,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.7741456578500001,0.03442489790460391,2.0,39.0,0.7498035791000001,43.0,0.7984877366,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.18557059825,0.11621834259897988,2.0,47.0,-1.2677493764,55.0,-1.1033918201,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.245328001617113,3.0,87.0,0.0132359546,90.0,0.2384420878,93.0,-0.2516780424,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.5035492790666667,0.6420825624229746,3.0,88.0,-0.5448877685,91.0,0.1582037074,94.0,-1.1239637761,,,,,,,,,,,,,,,,,,,,,,
