,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0015963303760115875,,1.0,0.0,-0.0015963303760115875
1,Cr__2,-0.0017942771373163481,,1.0,1.0,-0.0017942771373163481
2,Cr__3,0.0004940025011628264,,1.0,2.0,0.0004940025011628264
3,Cr__4,0.001954282795335896,,1.0,3.0,0.001954282795335896
4,Cr__5,0.006136390925226313,,1.0,4.0,0.006136390925226313
5,Cr__6,0.008834207907200459,,1.0,5.0,0.008834207907200459
6,Fe__1,-0.010372923535227988,,1.0,6.0,-0.010372923535227988
7,Fe__2,-0.009013674414160957,,1.0,7.0,-0.009013674414160957
8,Fe__3,0.02443674129379993,,1.0,8.0,0.02443674129379993
9,Fe__4,0.05817725414395825,,1.0,9.0,0.05817725414395825
10,Fe__5,0.08795235303392744,,1.0,10.0,0.08795235303392744
11,Fe__6,0.10872281820058227,,1.0,11.0,0.10872281820058227
12,Cd__1,-0.0016771096777848785,,1.0,12.0,-0.0016771096777848785
13,Cd__2,-0.0003669511785381422,,1.0,13.0,-0.0003669511785381422
14,Cd__3,0.0011197749320773038,,1.0,14.0,0.0011197749320773038
15,Cd__4,0.002956571617067825,,1.0,15.0,0.002956571617067825
16,Cd__5,0.001978616869926218,,1.0,16.0,0.001978616869926218
17,Cd__6,0.005496091029873726,,1.0,17.0,0.005496091029873726
18,Zn__1,-0.0013783116731630705,,1.0,18.0,-0.0013783116731630705
19,Zn__2,0.006028751832091456,,1.0,19.0,0.006028751832091456
20,Zn__3,0.023467625363950625,,1.0,20.0,0.023467625363950625
21,Zn__4,0.030944014811339262,,1.0,21.0,0.030944014811339262
22,Zn__5,0.030711869204544006,,1.0,22.0,0.030711869204544006
23,Zn__6,0.03857534060673412,,1.0,23.0,0.03857534060673412
24,Cu__1,0.0043379454521483935,,1.0,24.0,0.0043379454521483935
25,Cu__2,0.011828633742992306,,1.0,25.0,0.011828633742992306
26,Cu__3,0.018862888420794383,,1.0,26.0,0.018862888420794383
27,Cu__4,0.03141804284729581,,1.0,27.0,0.03141804284729581
28,Cu__5,0.04602244156624154,,1.0,28.0,0.04602244156624154
29,Cu__6,0.05736324789044619,,1.0,29.0,0.05736324789044619
30,Pb__1,0.011028533222863636,,1.0,30.0,0.011028533222863636
31,Pb__2,0.017922803449217206,,1.0,31.0,0.017922803449217206
32,Pb__3,0.023365527394548356,,1.0,32.0,0.023365527394548356
33,Pb__4,0.0330304200675214,,1.0,33.0,0.0330304200675214
34,Pb__5,0.039067452971459166,,1.0,34.0,0.039067452971459166
35,Pb__6,0.04370939902242285,,1.0,35.0,0.04370939902242285
